,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,29,25,0,13,mindegree,"           p  l2n1   l4n1  l4n3  l3n1  l1n3   l0n3   l0n0   l2n3  l2n0   l1n0  \
22  0.013662  True  False  True  True  True  False  False  False  True  False   

     l3n3   l1n1  
22  False  False  ",360,104,304,0.14945673942565918
0,No,29,25,0,13,mindegree,"          p   l1n0   l2n2   l0n1  l3n3  l1n4   l0n3  l4n4  l0n2
0  0.138384  False  False  False  True  True  False  True  True",868,432,496,0.1293959617614746
0,No,27,25,0,13,mindegree,"   l4n0  l1n2   l2n4   l3n1  l2n2  l0n1  l1n1  l0n0   l3n4   l1n3  l3n3  \
0  True  True  False  False  True  True  True  True  False  False  True   

          p  
0  0.018413  ",514,304,270,0.13053107261657715
0,No,32,25,0,13,mindegree,"           p  l4n4  l2n2   l4n0  l1n2  l0n1   l0n4  l1n4   l4n3   l4n2  l0n3  \
27  0.006192  True  True  False  True  True  False  True  False  False  True   

     l2n0  l1n1  
27  False  True  ",6446,6968,3592,0.31690335273742676
0,No,29,25,0,13,mindegree,"          p   l3n1   l4n3  l3n4   l0n2  l4n4  l1n0   l0n0   l3n0
3  0.053512  False  False  True  False  True  True  False  False",2636,2704,336,0.15521001815795898
0,No,30,25,0,13,mindegree,"   l2n4   l0n3   l0n1  l4n3   l4n0  l1n0  l2n2  l0n0         p
0  True  False  False  True  False  True  True  True  0.028758",606,544,48,0.10662603378295898
0,No,30,25,0,13,mindegree,"   l0n1  l0n4  l4n0   l2n0   l1n4  l1n1   l3n4   l4n2  l2n2         p
0  True  True  True  False  False  True  False  False  True  0.073233",88,44,45,0.07426667213439941
0,No,33,25,0,13,mindegree,"   l2n3  l0n4   l2n0   l2n2  l0n2  l0n1  l0n3   l4n0   l0n0  l1n2         p
0  True  True  False  False  True  True  True  False  False  True  0.023378",4899,3904,1370,0.20585870742797852
0,No,27,25,0,13,mindegree,"   l3n4   l4n0  l4n3   l2n4  l1n1  l3n1   l1n4  l4n2  l0n2  l1n2   l3n2  \
0  True  False  True  False  True  True  False  True  True  True  False   

          p  
0  0.033267  ",1364,776,774,0.1681652069091797
0,No,29,25,0,13,mindegree,"    l3n4   l4n1  l2n3   l1n3   l0n0  l3n3  l2n2  l1n4   l0n3         p
0  False  False  True  False  False  True  True  True  False  0.029674",102,72,42,0.07213783264160156
0,No,34,25,0,13,mindegree,"           p   l2n1  l3n3   l1n1  l4n1  l3n1  l3n4  l0n1   l1n0   l0n2  l3n2  \
13  0.014511  False  True  False  True  True  True  True  False  False  True   

     l4n4   l2n2  
13  False  False  ",8290,4528,4926,0.31740808486938477
0,No,32,25,0,13,mindegree,"    l3n1   l1n3  l0n4   l2n0   l0n1   l2n2  l3n4         p
0  False  False  True  False  False  False  True  0.053493",1248,1168,138,0.11763405799865723
0,No,27,25,0,13,random,"   l4n3  l3n0  l1n2   l3n1   l0n0  l1n4   l3n2  l0n2  l1n3  l1n0  l0n3  \
0  True  True  True  False  False  True  False  True  True  True  True   

          p  
0  0.024704  ",230,136,124,0.14833307266235352
0,No,27,25,0,13,random,"    l3n3  l1n2   l2n4  l0n4  l0n2   l0n1  l4n0  l3n2  l2n2         p
0  False  True  False  True  True  False  True  True  True  0.042737",1900,1616,274,0.12674379348754883
0,No,30,25,0,13,random,"          p  l2n4   l3n3   l0n4   l1n3  l3n1   l3n2  l1n1  l0n3  l4n3  l1n2
3  0.034426  True  False  False  False  True  False  True  True  True  True",328,116,270,0.11373591423034668
0,No,28,25,0,13,random,"    l0n1  l4n0  l2n0  l3n2   l0n3   l2n1   l4n2   l0n4  l1n4  l0n0  l1n1  \
0  False  True  True  True  False  False  False  False  True  True  True   

    l4n3         p  
0  False  0.033334  ",1208,248,1228,0.18693089485168457
0,No,32,25,0,13,random,"          p  l0n4   l4n2  l4n0  l3n1   l1n4  l0n1  l1n3   l0n3   l2n2
5  0.030449  True  False  True  True  False  True  True  False  False",8004,7820,581,0.20162200927734375
0,No,32,25,0,13,random,"    l4n3  l3n3   l2n0  l3n4  l0n0  l2n4   l1n3   l1n0   l3n1         p
0  False  True  False  True  True  True  False  False  False  0.054619",853,640,53,0.11007905006408691
0,No,32,25,0,13,random,"   l3n4  l4n4  l1n0  l2n2  l3n0   l4n3  l0n2  l1n1   l0n4         p
0  True  True  True  True  True  False  True  True  False  0.016284",2400,2052,534,0.17921090126037598
0,No,33,25,0,13,random,"   l2n2  l3n0  l3n3   l2n0   l4n2   l3n2  l3n1  l2n4   l4n1  l0n4  l0n3  \
0  True  True  True  False  False  False  True  True  False  True  True   

          p  
0  0.016628  ",8696,8000,1210,0.25908613204956055
0,No,31,25,0,13,random,"          p   l1n1  l0n3  l0n4  l3n3   l3n1  l0n0   l4n4   l0n2   l2n0   l4n1
0  0.031075  False  True  True  True  False  True  False  False  False  False",9785,8432,2354,0.2604410648345947
0,No,32,25,0,13,random,"   l4n0  l3n2   l4n2   l1n1   l2n3   l3n1  l0n2  l3n4   l2n1   l3n3         p
0  True  True  False  False  False  False  True  True  False  False  0.025393",5997,5760,365,0.2060987949371338
0,No,34,25,0,13,random,"   l4n0   l0n3   l2n2   l0n2   l1n4  l1n1  l0n4   l0n1   l3n1   l3n3         p
0  True  False  False  False  False  True  True  False  False  False  0.016693",928,492,558,0.15318918228149414
0,No,32,25,0,13,random,"   l4n4   l3n4  l4n1   l0n0   l3n2   l4n3   l2n2  l2n4   l2n3   l1n4         p
0  True  False  True  False  False  False  False  True  False  False  0.022251",25602,24292,1107,0.3577580451965332
0,No,33,25,0,13,random,"          p  l2n2   l4n2   l0n3   l1n1  l1n0  l0n2  l0n1   l0n4  l1n4  l3n0
1  0.077511  True  False  False  False  True  True  True  False  True  True",3700,3456,612,0.16214895248413086
0,No,31,25,0,13,random,"           p  l3n1  l1n3   l0n3  l4n0   l2n4   l2n3   l1n2  l2n2  l1n4  l0n2
13  0.016796  True  True  False  True  False  False  False  True  True  True",5952,5200,1370,0.21886801719665527
0,No,32,25,0,13,random,"    l3n3  l2n2   l4n3   l2n0  l1n0  l4n1   l2n3   l3n2  l0n4   l1n1         p
0  False  True  False  False  True  True  False  False  True  False  0.019175",602,464,270,0.12321090698242188
0,No,31,25,0,13,random,"    l2n4  l3n4   l0n4  l2n2   l0n3  l1n0   l3n1  l1n2  l2n3  l4n4         p
0  False  True  False  True  False  True  False  True  True  True  0.023723",310,184,126,0.10843276977539062
0,No,27,25,0,13,random,"         p  l4n0   l4n2  l1n0   l0n1   l2n3   l1n4   l3n2  l3n0  l0n4  l0n3  \
0  0.04085  True  False  True  False  False  False  False  True  True  True   

   l4n3  
0  True  ",2124,1860,628,0.18056178092956543
0,No,33,25,0,13,random,"           p  l3n1   l2n3   l2n0  l1n1   l0n2  l4n3  l2n1  l1n0  l4n2  l4n0  \
26  0.009559  True  False  False  True  False  True  True  True  True  True   

     l3n0  
26  False  ",28138,26336,4963,0.45802807807922363
0,No,32,25,0,13,random,"    l0n2   l0n0  l1n1  l1n3  l1n2  l2n1  l3n4  l3n1  l1n4  l4n1  l0n4        p
0  False  False  True  True  True  True  True  True  True  True  True  0.04331",174,72,126,0.10335493087768555
0,No,32,25,0,13,random,"   l2n2  l2n1   l3n1   l0n3  l0n2   l0n4   l0n1  l2n0  l1n3   l1n2  l1n0  \
0  True  True  False  False  True  False  False  True  True  False  True   

          p  
0  0.026847  ",534,96,449,0.13140296936035156
0,No,30,25,0,13,random,"    l2n4  l2n0  l4n1   l2n1   l3n1  l0n4  l1n3   l2n2  l1n1   l1n0         p
0  False  True  True  False  False  True  True  False  True  False  0.016814",4192,4032,574,0.17659902572631836
0,No,29,25,0,13,random,"   l0n1  l1n0  l1n1   l4n1   l0n0  l3n2  l2n1   l4n4   l2n4  l3n4         p
0  True  True  True  False  False  True  True  False  False  True  0.073998",224,176,62,0.08967089653015137
0,No,29,25,0,13,random,"        p  l1n4   l4n3   l0n0  l4n1  l2n2   l4n4  l0n1  l3n4  l2n3
1  0.0772  True  False  False  True  True  False  True  True  True",8208,7184,1025,0.22010207176208496
0,No,30,25,0,13,random,"   l4n3  l0n2   l4n0   l3n1   l1n2  l2n3  l3n4  l0n3  l2n0  l0n4  l4n1  \
0  True  True  False  False  False  True  True  True  True  True  True   

          p  
0  0.021098  ",2732,2176,792,0.19383502006530762
0,No,32,25,0,13,random,"    l3n0  l4n0   l3n2  l2n2  l1n3   l2n3  l0n2  l3n4   l3n3   l4n1  l1n4  \
0  False  True  False  True  True  False  True  True  False  False  True   

   l0n4         p  
0  True  0.012457  ",8308,6920,2206,0.24767684936523438
0,No,32,25,0,13,random,"           p  l1n3  l1n0  l0n4  l2n0   l0n0   l2n2  l2n1   l1n2   l4n2   l0n1
14  0.032414  True  True  True  True  False  False  True  False  False  False",1904,752,1569,0.18363332748413086
0,No,32,25,0,13,random,"    l0n1  l4n2   l3n4  l1n4   l2n3   l2n1  l2n2  l0n3   l0n2         p
0  False  True  False  True  False  False  True  True  False  0.059991",238,128,72,0.08185482025146484
0,No,31,25,0,13,random,"          p   l4n1   l2n4  l3n3  l2n2  l0n0  l3n4  l2n1  l0n4   l1n1   l2n0  \
4  0.017239  False  False  True  True  True  True  True  True  False  False   

    l3n0   l3n2  
4  False  False  ",1971,836,1126,0.17533111572265625
0,No,29,25,0,13,random,"   l3n1  l2n1  l1n1  l1n3  l3n2   l2n0   l4n4  l3n0   l3n3  l2n3         p
0  True  True  True  True  True  False  False  True  False  True  0.009212",724,644,88,0.1261448860168457
0,No,30,25,0,13,random,"    l4n3  l0n4   l3n2   l1n1   l0n0  l4n4  l1n3  l0n2   l3n3   l3n0   l2n2  \
0  False  True  False  False  False  True  True  True  False  False  False   

         p  
0  0.03118  ",16280,14612,2105,0.2958567142486572
0,No,33,25,12,1,minfill,"    l0n4         p
0  False  0.002869",134,140,2,0.2245631217956543
0,No,33,25,12,1,minfill,"   l1n0         p
0  True  0.171114",152,146,2,0.235731840133667
0,No,30,25,12,1,minfill,"          p
0  0.134595",70,68,0,0.17537307739257812
0,No,30,25,12,1,minfill,"    l2n4         p
0  False  0.061058",62,62,2,0.14355802536010742
0,No,35,25,12,1,minfill,"    l2n2         p
0  False  0.166571",100,96,2,0.21635913848876953
0,No,33,25,12,1,minfill,"          p
0  0.001259",42,36,0,0.1346898078918457
0,No,26,25,12,1,minfill,"    l2n3         p
0  False  0.000922",16,26,2,0.12848114967346191
0,No,31,25,12,1,minfill,"    l3n4         p
0  False  0.000137",66,68,2,0.16994309425354004
0,No,28,25,12,1,minfill,"   l2n2         p
0  True  0.118995",40,52,2,0.14913010597229004
0,No,30,25,12,1,minfill,"    l0n3         p
0  False  0.002067",54,48,2,0.1386852264404297
0,No,29,25,12,1,minfill,"    l1n3         p
0  False  0.029986",40,46,2,0.13669133186340332
0,No,32,25,12,1,minfill,"          p
0  0.085687",56,62,0,0.17066287994384766
0,No,30,25,12,1,minfill,"          p
0  0.036414",60,70,0,0.19860291481018066
0,No,31,25,12,1,minfill,"          p
0  0.055319",68,70,0,0.20171332359313965
0,No,30,25,12,1,minfill,"          p
0  0.001323",62,68,0,0.1797020435333252
0,No,30,25,12,1,minfill,"   l1n2         p
0  True  0.002302",44,44,2,0.16544318199157715
0,No,30,25,12,1,minfill,"   l4n1         p
0  True  0.004244",34,42,2,0.16347074508666992
0,No,31,25,12,1,minfill,"          p
0  0.073645",40,52,0,0.14383816719055176
0,No,32,25,12,1,minfill,"   l1n4         p
0  True  0.000109",56,58,2,0.16399908065795898
0,No,29,25,12,1,minfill,"   l4n3         p
0  True  0.222942",70,78,2,0.1696150302886963
0,No,29,25,12,1,minfill,"    l4n1         p
0  False  0.018742",94,92,2,0.19225597381591797
0,No,28,25,12,1,minfill,"   l1n0         p
0  True  0.007554",74,78,2,0.19095110893249512
0,No,33,25,12,1,minfill,"   l3n4         p
0  True  0.027188",12,26,2,0.10784101486206055
0,No,29,25,12,1,minfill,"    l0n0         p
0  False  0.043593",42,52,2,0.12501120567321777
0,No,27,25,12,1,minfill,"   l2n2         p
0  True  0.029651",44,50,2,0.15396404266357422
0,No,30,25,12,1,minfill,"    l0n2        p
0  False  0.01161",52,58,2,0.16480684280395508
0,No,31,25,12,1,minfill,"          p
0  0.022022",36,42,0,0.12858080863952637
0,No,29,25,12,1,minfill,"   l4n2         p
0  True  0.006004",84,76,2,0.21164512634277344
0,No,34,25,12,1,minfill,"          p
0  0.119089",96,96,0,0.2251279354095459
0,No,29,25,12,1,minfill,"    l0n1         p
0  False  0.023905",32,44,2,0.13075613975524902
0,No,30,25,12,1,mindegree,"          p
0  0.000075",64,64,0,0.0648200511932373
0,No,27,25,12,1,mindegree,"   l0n2    p
0  True  0.0",36,46,2,0.06349325180053711
0,No,27,25,12,1,mindegree,"   l1n0         p
0  True  0.011018",18,28,2,0.05622720718383789
0,No,34,25,12,1,mindegree,"   l1n0        p
0  True  0.00371",50,48,2,0.06833815574645996
0,No,31,25,12,1,mindegree,"    l2n3         p
0  False  0.043695",114,110,2,0.08337807655334473
0,No,28,25,12,1,mindegree,"          p
0  0.028184",46,64,0,0.0727229118347168
0,No,33,25,12,1,mindegree,"    l2n3         p
0  False  0.002845",50,50,2,0.06151866912841797
0,No,35,25,12,1,mindegree,"    l0n3         p
0  False  0.003771",38,32,2,0.06292295455932617
0,No,26,25,12,1,mindegree,"          p
0  0.004221",42,50,0,0.06681704521179199
0,No,28,25,12,1,mindegree,"    l2n2         p
0  False  0.084033",46,56,2,0.06547784805297852
0,No,29,25,12,1,mindegree,"    l4n1         p
0  False  0.538932",50,70,2,0.07226395606994629
0,No,30,25,12,1,mindegree,"          p
0  0.053829",68,70,0,0.07632088661193848
0,No,30,25,12,1,mindegree,"   l1n1         p
0  True  0.004073",82,82,2,0.08285212516784668
0,No,27,25,12,1,mindegree,"    l3n2        p
0  False  0.04256",62,66,2,0.07056212425231934
0,No,29,25,12,1,mindegree,"    l2n3        p
0  False  0.06516",64,66,2,0.07924413681030273
0,No,33,25,12,1,mindegree,"    l4n1         p
0  False  0.007978",68,68,2,0.07495284080505371
0,No,31,25,12,1,mindegree,"    l2n2         p
0  False  0.001889",52,48,2,0.06795191764831543
0,No,33,25,12,1,mindegree,"    l2n0         p
0  False  0.004575",102,84,2,0.0820159912109375
0,No,27,25,12,1,mindegree,"          p
0  0.051139",52,62,0,0.07799911499023438
0,No,31,25,12,1,mindegree,"   l0n3        p
0  True  0.00025",58,68,2,0.0649409294128418
0,No,33,25,12,1,mindegree,"    l3n4         p
0  False  0.348011",78,82,2,0.08040404319763184
0,No,32,25,12,1,mindegree,"    l0n2         p
0  False  0.000357",68,58,2,0.07559609413146973
0,No,28,25,12,1,mindegree,"    l1n3         p
0  False  0.001279",32,44,2,0.06633305549621582
0,No,29,25,12,1,mindegree,"    l1n3         p
0  False  0.003204",106,106,2,0.0802309513092041
0,No,30,25,12,1,mindegree,"   l0n0         p
0  True  0.481011",70,94,2,0.07398700714111328
0,No,27,25,12,1,mindegree,"    l3n3         p
0  False  0.000978",36,42,2,0.06732010841369629
0,No,30,25,12,1,mindegree,"   l2n1         p
0  True  0.000526",52,46,2,0.060617923736572266
0,No,29,25,12,1,mindegree,"          p
0  0.003967",44,44,0,0.06101799011230469
0,No,28,25,12,1,mindegree,"    l0n0         p
0  False  0.001328",46,52,2,0.07069110870361328
0,No,31,25,12,1,mindegree,"   l2n0         p
0  True  0.011593",84,90,2,0.07691526412963867
0,No,30,25,12,1,random,"    l3n1         p
0  False  0.030144",128,132,2,0.08094120025634766
0,No,28,25,12,1,random,"    l3n2         p
0  False  0.003833",44,54,2,0.06030011177062988
0,No,31,25,12,1,random,"          p
0  0.025016",100,98,0,0.0733041763305664
0,No,26,25,12,1,random,"          p
0  0.016028",34,48,0,0.06101703643798828
0,No,28,25,12,1,random,"   l2n1         p
0  True  0.116556",86,108,2,0.0664682388305664
0,No,32,25,12,1,random,"    l0n4         p
0  False  0.022611",96,96,2,0.07730221748352051
0,No,31,25,12,1,random,"          p
0  0.000025",76,76,0,0.07264208793640137
0,No,34,25,12,1,random,"   l1n1         p
0  True  0.004193",570,558,2,0.09052801132202148
0,No,29,25,12,1,random,"    l1n3         p
0  False  0.007182",48,58,2,0.06586122512817383
0,No,32,25,12,1,random,"          p
0  0.035108",72,72,0,0.06934881210327148
0,No,29,25,12,1,random,"    l3n3         p
0  False  0.008687",108,106,2,0.07804679870605469
0,No,34,25,12,1,random,"    l0n3         p
0  False  0.043508",136,134,2,0.0873720645904541
0,No,29,25,12,1,random,"    l0n2         p
0  False  0.033581",84,94,2,0.07854008674621582
0,No,30,25,12,1,random,"   l0n0         p
0  True  0.017488",26,42,2,0.06169438362121582
0,No,27,25,12,1,random,"    l1n1         p
0  False  0.002611",80,86,2,0.06693196296691895
0,No,32,25,12,1,random,"   l4n4         p
0  True  0.026599",334,320,2,0.08620595932006836
0,No,30,25,12,1,random,"    l1n3         p
0  False  0.014859",70,70,2,0.0669708251953125
0,No,32,25,12,1,random,"    l2n1         p
0  False  0.009039",180,174,2,0.08852195739746094
0,No,29,25,12,1,random,"   l0n2         p
0  True  0.000209",50,58,2,0.06570601463317871
0,No,30,25,12,1,random,"          p
0  0.013802",92,102,0,0.07153606414794922
0,No,32,25,12,1,random,"          p
0  0.003636",38,40,0,0.06004023551940918
0,No,30,25,12,1,random,"   l0n2        p
0  True  0.06741",462,512,2,0.09993290901184082
0,No,29,25,12,1,random,"    l3n3         p
0  False  0.016004",90,92,2,0.0842900276184082
0,No,34,25,12,1,random,"    l0n3         p
0  False  0.001552",22,36,2,0.05649304389953613
0,No,29,25,12,1,random,"    l3n2         p
0  False  0.038097",32,50,2,0.07422304153442383
0,No,32,25,12,1,random,"    l3n0         p
0  False  0.031786",318,320,2,0.0863029956817627
0,No,34,25,12,1,random,"   l1n0         p
0  True  0.076895",26,38,2,0.061638832092285156
0,No,29,25,12,1,random,"    l1n4         p
0  False  0.118941",136,150,2,0.07788586616516113
0,No,33,25,12,1,random,"          p
0  0.002218",72,68,0,0.07312893867492676
0,No,30,25,12,1,random,"   l2n2         p
0  True  0.015199",138,136,2,0.08090806007385254
0,No,32,25,12,13,minfill,"   l0n3  l4n0  l2n0  l0n0   l3n2  l4n2  l2n2  l3n3   l4n4  l2n1  l4n1  \
0  True  True  True  True  False  True  True  True  False  True  True   

          p  
0  0.002313  ",454,210,269,0.30240511894226074
0,No,33,25,12,13,minfill,"   l4n4   l1n1   l2n1   l1n2  l0n1  l2n4  l3n1  l2n2  l3n4         p
0  True  False  False  False  True  True  True  True  True  0.000064",184,118,60,0.2723979949951172
0,No,30,25,12,13,minfill,"   l2n0  l0n0   l1n4  l1n3   l0n1  l4n1  l2n2   l4n0   l3n4         p
0  True  True  False  True  False  True  True  False  False  0.001203",170,136,47,0.2571897506713867
0,No,32,25,12,13,minfill,"    l1n4  l0n1  l4n3  l0n0  l1n2  l3n4  l4n0  l3n2  l3n1         p
0  False  True  True  True  True  True  True  True  True  0.002585",240,174,52,0.2918360233306885
0,No,31,25,12,13,minfill,"   l4n2   l0n3   l3n4  l2n3  l2n2  l2n0   l2n1   l0n1         p
0  True  False  False  True  True  True  False  False  0.000322",162,108,46,0.23806405067443848
0,No,30,25,12,13,minfill,"   l0n1   l0n0   l4n1  l2n0   l3n1   l2n2  l4n3    p
0  True  False  False  True  False  False  True  0.0",44,40,16,0.19549202919006348
0,No,29,25,12,13,minfill,"   l4n2  l3n1   l3n2  l1n4   l3n3   l1n2   l0n3   l1n0         p
0  True  True  False  True  False  False  False  False  0.023673",302,278,38,0.27254176139831543
0,No,30,25,12,13,minfill,"    l2n2   l0n0   l2n1  l1n2  l0n3   l3n3   l2n0         p
0  False  False  False  True  True  False  False  0.001763",92,42,40,0.18847894668579102
0,No,32,25,12,13,minfill,"    l0n3  l3n0   l0n1  l4n4         p
0  False  True  False  True  0.000003",80,66,8,0.19347000122070312
0,No,30,25,12,13,minfill,"    l0n0   l4n1  l0n1   l1n3   l4n0   l3n1  l0n3  l2n3   l1n0   l3n0         p
0  False  False  True  False  False  False  True  True  False  False  0.001021",192,160,76,0.27051806449890137
0,No,25,25,12,13,minfill,"    l2n1  l2n0   l4n2  l3n3   l3n1   l3n0  l1n4   l1n1   l0n2         p
0  False  True  False  True  False  False  True  False  False  0.001138",78,62,24,0.2629220485687256
0,No,29,25,12,13,minfill,"    l4n0  l0n2   l4n2  l2n4  l3n3   l0n3  l0n4         p
0  False  True  False  True  True  False  True  0.000077",78,50,22,0.19573283195495605
0,No,30,25,12,13,minfill,"   l3n1  l0n1   l3n3   l4n4   l2n3   l2n1         p
0  True  True  False  False  False  False  0.000004",74,62,14,0.21364879608154297
0,No,30,25,12,13,minfill,"   l0n4  l3n3   l2n1  l1n3   l4n1   l0n0  l1n1  l1n4   l3n1  l4n4         p
0  True  True  False  True  False  False  True  True  False  True  0.003514",130,90,76,0.242387056350708
0,No,25,25,12,13,minfill,"   l2n1   l1n4   l3n0  l3n4  l2n0   l0n2  l3n1  l1n2         p
0  True  False  False  True  True  False  True  True  0.004618",92,90,28,0.21574139595031738
0,No,33,25,12,13,minfill,"   l0n0  l3n4  l4n2  l3n1  l1n1  l3n3   l2n0   l1n2         p
0  True  True  True  True  True  True  False  False  0.003441",148,118,42,0.22283506393432617
0,No,31,25,12,13,minfill,"    l3n1   l2n2   l4n4   l0n1   l0n3   l3n3  l0n0         p
0  False  False  False  False  False  False  True  0.000006",40,20,22,0.16321206092834473
0,No,32,25,12,13,minfill,"   l0n3  l4n4   l3n4   l4n2  l2n4  l1n0  l3n1   l0n2         p
0  True  True  False  False  True  True  True  False  0.001423",102,66,40,0.2379918098449707
0,No,28,25,12,13,minfill,"    l1n3   l0n1   l0n3   l4n2  l3n4  l2n1   l3n3  l2n2         p
0  False  False  False  False  True  True  False  True  0.003365",50,40,20,0.20608305931091309
0,No,29,25,12,13,minfill,"    l2n0  l1n0  l2n3   l3n3   l2n4   l0n2         p
0  False  True  True  False  False  False  0.000047",72,46,28,0.1970810890197754
0,No,29,25,12,13,minfill,"   l0n2   l3n0  l2n3   l1n3  l4n3   l1n1  l0n4         p
0  True  False  True  False  True  False  True  0.000002",60,40,24,0.19325494766235352
0,No,35,25,12,13,minfill,"   l4n2   l0n1  l1n3   l1n2  l2n0  l2n1   l4n0  l4n4  l3n0  l2n4         p
0  True  False  True  False  True  True  False  True  True  True  0.001394",400,272,110,0.2963528633117676
0,No,32,25,12,13,minfill,"   l0n1   l2n3  l4n4   l3n2  l1n4  l0n0  l1n1   l0n2  l2n4        p
0  True  False  True  False  True  True  True  False  True  0.00932",78,42,54,0.20616602897644043
0,No,30,25,12,13,minfill,"    l4n2   l3n3   l4n0  l2n0  l3n2  l2n3  l1n2  l0n3         p
0  False  False  False  True  True  True  True  True  0.002788",108,50,46,0.25367188453674316
0,No,29,25,12,13,minfill,"    l0n1   l0n2  l4n4   l1n2   l2n3   l2n0   l3n1  l3n3  l1n3   l2n1         p
0  False  False  True  False  False  False  False  True  True  False  0.000151",68,42,36,0.20653080940246582
0,No,29,25,12,13,minfill,"   l3n1  l4n2   l0n3  l0n4  l1n3  l3n4  l2n4  l2n1   l1n0         p
0  True  True  False  True  True  True  True  True  False  0.000708",75,42,31,0.26053309440612793
0,No,35,25,12,13,minfill,"    l3n4  l4n2  l0n2  l0n4  l1n3  l3n0        p
0  False  True  True  True  True  True  0.00015",72,46,22,0.17420125007629395
0,No,30,25,12,13,minfill,"    l0n4  l4n3  l4n1   l4n2   l2n2   l2n3   l0n2   l1n4   l3n1   l4n0        p
0  False  True  True  False  False  False  False  False  False  False  0.00125",110,78,28,0.29926609992980957
0,No,31,25,12,13,minfill,"   l2n1   l0n2   l4n3   l3n4   l0n0  l1n4  l2n3         p
0  True  False  False  False  False  True  True  0.004321",50,48,16,0.20519208908081055
0,No,28,25,12,13,minfill,"    l4n3   l2n2   l2n1  l0n3  l2n4   l4n1  l3n4         p
0  False  False  False  True  True  False  True  0.002901",88,80,24,0.23498272895812988
0,No,34,25,12,13,mindegree,"   l0n0   l1n2  l2n0   l4n3  l2n2  l3n3  l4n4         p
0  True  False  True  False  True  True  True  0.009087",126,78,40,0.12920117378234863
0,No,31,25,12,13,mindegree,"   l4n3  l3n2  l4n2  l0n3   l1n3   l2n1  l3n4   l2n3   l1n1         p
0  True  True  True  True  False  False  True  False  False  0.000014",266,200,76,0.1236119270324707
0,No,28,25,12,13,mindegree,"    l4n3  l2n0   l1n4  l1n3   l0n0  l1n1         p
0  False  True  False  True  False  True  0.004141",56,44,22,0.0937957763671875
0,No,30,25,12,13,mindegree,"   l4n4   l0n4   l3n0  l4n2  l0n3  l1n3   l0n2   l1n0   l1n4         p
0  True  False  False  True  True  True  False  False  False  0.000441",56,38,34,0.11026692390441895
0,No,30,25,12,13,mindegree,"   l4n0  l2n0  l1n1   l1n4   l1n0  l2n1   l2n3   l3n0         p
0  True  True  True  False  False  True  False  False  0.001909",176,74,82,0.11772894859313965
0,No,32,25,12,13,mindegree,"   l3n2  l1n1  l2n4   l4n2   l2n1         p
0  True  True  True  False  False  0.001198",56,50,14,0.08184504508972168
0,No,33,25,12,13,mindegree,"    l1n2   l0n0  l4n2   l2n1  l3n2   l0n4   l1n4   l2n0  l2n2  l3n1         p
0  False  False  True  False  True  False  False  False  True  True  0.003072",251,120,130,0.1367807388305664
0,No,32,25,12,13,mindegree,"   l4n3  l2n4  l4n4  l1n0  l0n1             p
0  True  True  True  True  True  8.575505e-07",34,28,10,0.07923674583435059
0,No,32,25,12,13,mindegree,"    l0n2  l3n0  l1n3  l3n3  l0n4   l1n0   l3n4   l2n2  l4n0        p
0  False  True  True  True  True  False  False  False  True  0.00002",170,72,106,0.12378191947937012
0,No,31,25,12,13,mindegree,"    l0n0   l3n0  l4n1  l3n3   l4n0   l4n4         p
0  False  False  True  True  False  False  0.002933",132,84,42,0.10747480392456055
0,No,29,25,12,13,mindegree,"   l0n1  l1n4  l4n2   l3n2   l1n3   l4n1   l2n2   l1n0         p
0  True  True  True  False  False  False  False  False  0.000171",77,52,29,0.10157585144042969
0,No,31,25,12,13,mindegree,"    l2n2   l3n4  l4n0   l0n0   l3n3  l1n1   l2n0  l0n4         p
0  False  False  True  False  False  True  False  True  0.004548",108,70,26,0.10779905319213867
0,No,30,25,12,13,mindegree,"   l0n0   l1n1   l2n4   l1n2   l3n2  l3n0  l4n2   l3n1  l0n2         p
0  True  False  False  False  False  True  True  False  True  0.000128",84,58,30,0.10928797721862793
0,No,27,25,12,13,mindegree,"   l0n4   l1n2   l1n1   l2n0   l4n1   l4n3   l0n3         p
0  True  False  False  False  False  False  False  0.000187",80,76,20,0.11760807037353516
0,No,27,25,12,13,mindegree,"    l1n3   l2n4  l3n2   l0n0  l4n4  l1n4   l0n3         p
0  False  False  True  False  True  True  False  0.000142",30,28,16,0.09225893020629883
0,No,32,25,12,13,mindegree,"    l0n1  l3n3   l4n1  l1n3  l0n2   l1n2   l1n4        p
0  False  True  False  True  True  False  False  0.00648",78,58,24,0.09507989883422852
0,No,34,25,12,13,mindegree,"    l4n1   l3n2  l2n0  l3n1   l0n0  l1n1         p
0  False  False  True  True  False  True  0.000944",138,100,20,0.10084414482116699
0,No,29,25,12,13,mindegree,"    l4n4   l4n0   l0n3   l2n0  l2n3  l1n2   l3n0  l2n1         p
0  False  False  False  False  True  True  False  True  0.004375",134,86,74,0.0934591293334961
0,No,28,25,12,13,mindegree,"   l0n2  l2n4   l2n3   l0n4  l2n0  l4n1   l3n2   l4n4  l4n0         p
0  True  True  False  False  True  True  False  False  True  0.000137",176,138,42,0.11761188507080078
