,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,63,25,12,13,mindegree,"    l3n3  l0n1  l0n2  l2n2  l4n4  l0n0         p
0  False  True  True  True  True  True  0.000435",810,482,130,0.14212322235107422
0,No,61,25,12,13,mindegree,"    l4n2   l0n1  l1n4  l1n0  l2n4   l3n0         p
0  False  False  True  True  True  False  0.000295",474,344,66,0.13128280639648438
0,No,54,25,12,13,mindegree,"   l0n4   l2n2  l1n2  l1n0         p
0  True  False  True  True  0.000064",192,90,16,0.09983301162719727
0,No,63,25,12,13,mindegree,"    l0n3  l0n0   l4n3   l2n3  l1n0  l2n1  l2n0        p
0  False  True  False  False  True  True  True  0.00037",1435,892,146,0.15750694274902344
0,No,79,25,12,13,mindegree,"    l0n2  l2n1  l1n3   l2n4   l1n0   l4n2   l0n4         p
0  False  True  True  False  False  False  False  0.000176
0   True  True  True  False  False  False  False  0.000176",1164,834,79,0.18255615234375
0,No,61,25,12,13,random,"   l4n1  l0n3   l0n4  l0n0  l2n2   l0n2   l1n2  l3n4         p
0  True  True  False  True  True  False  False  True  0.000045",376,172,96,0.1418781280517578
0,No,61,25,12,13,random,"    l0n3   l3n2   l1n0   l2n1   l4n0  l3n4  l3n3   l2n3  l1n1         p
0  False  False  False  False  False  True  True  False  True  0.000154",716,410,154,0.1551952362060547
0,No,59,25,12,13,random,"   l0n4   l0n1   l0n3   l2n4   l0n0   l1n3   l2n2   l4n4  l0n2   l2n0  \
0  True  False  False  False  False  False  False  False  True  False   

          p  
0  0.000127  ",408,96,233,0.1482529640197754
0,No,69,25,12,13,random,"   l2n2  l0n4   l2n1   l2n3   l3n0   l1n4  l3n4   l0n2   l0n1         p
0  True  True  False  False  False  False  True  False  False  0.000296",573,146,305,0.17928099632263184
0,No,60,25,12,13,random,"   l0n3  l4n1   l2n1   l3n0   l1n1   l1n3   l4n3  l0n4         p
0  True  True  False  False  False  False  False  True  0.000525",1490,1142,73,0.15645885467529297
0,No,69,25,12,13,random,"   l0n1  l0n0   l1n2   l1n4  l3n1  l0n4         p
0  True  True  False  False  True  True  0.000289",528,322,64,0.13490891456604004
0,No,65,25,12,13,random,"    l0n0   l4n2   l3n1  l3n0   l0n2   l1n3  l1n1  l4n1  l3n2  l4n4  l4n3  \
0  False  False  False  True  False  False  True  True  True  True  True   

          p  
0  0.000032  ",1058,548,595,0.2142200469970703
0,No,63,25,12,13,random,"   l1n4   l1n2   l0n4  l3n4         p
0  True  False  False  True  0.000009",188,98,20,0.11732077598571777
0,No,51,25,12,13,random,"    l0n0  l3n4  l2n0   l3n0   l1n1   l1n4  l1n3  l2n2  l4n4         p
0  False  True  True  False  False  False  True  True  True  0.000182",602,176,340,0.15620994567871094
0,No,69,25,12,13,random,"    l3n1  l2n3  l2n4  l0n4   l2n0   l0n1             p
0  False  True  True  True  False  False  6.031947e-07",132,78,22,0.11770820617675781
0,No,66,25,12,13,random,"   l0n1  l0n0  l3n0   l3n3  l3n2  l3n4   l2n3        p
0  True  True  True  False  True  True  False  0.00071",764,506,66,0.13483905792236328
0,No,46,25,12,13,random,"   l4n3  l4n1   l2n3  l3n4  l0n4   l0n3  l2n4         p
0  True  True  False  True  True  False  True  0.000376",380,216,82,0.11934399604797363
0,No,57,25,12,13,random,"    l2n4  l2n3   l3n2   l2n0   l3n3  l0n3   l4n4   l4n3         p
0  False  True  False  False  False  True  False  False  0.000511",1032,792,184,0.1685171127319336
0,No,61,25,12,13,random,"   l0n2   l0n1   l3n0   l4n2   l2n1  l0n0   l0n3  l1n3        p
0  True  False  False  False  False  True  False  True  0.00021",598,554,56,0.14672017097473145
0,No,49,25,12,13,random,"    l0n4  l0n0   l0n1  l2n1  l3n3   l3n1   l4n1         p
0  False  True  False  True  True  False  False  0.000025",296,156,36,0.11339807510375977
0,No,70,25,12,13,random,"    l0n4   l1n4   l2n2   l0n2         p
0  False  False  False  False  0.000949",692,634,10,0.11634564399719238
0,No,61,25,12,13,random,"    l2n0   l3n2  l3n0   l2n1  l0n4  l1n4   l2n3         p
0  False  False  True  False  True  True  False  0.000048",1080,620,328,0.16356301307678223
0,No,60,25,12,13,random,"    l1n2  l4n2  l3n1  l4n0   l4n1  l0n0         p
0  False  True  True  True  False  True  0.000032",648,504,24,0.12717509269714355
0,No,67,25,12,13,random,"   l0n1  l0n4   l1n0   l1n2  l3n2  l2n4   l0n0  l1n3         p
0  True  True  False  False  True  True  False  True  0.000046",311,144,109,0.14204692840576172
0,No,57,25,12,13,random,"   l0n1  l3n1  l4n4   l0n3   l2n0   l3n4   l2n1   l1n0         p
0  True  True  True  False  False  False  False  False  0.001753",594,390,60,0.13584280014038086
0,No,63,25,12,13,random,"   l4n3  l1n2  l1n3   l0n2   l0n4         p
0  True  True  True  False  False  0.000489",284,204,24,0.12117409706115723
0,No,61,25,12,13,random,"    l3n4   l4n4  l4n2  l2n2   l1n4  l1n2   l3n3  l2n4  l3n2   l3n0         p
0  False  False  True  True  False  True  False  True  True  False  0.000117",630,300,357,0.1791529655456543
0,No,62,25,12,13,random,"   l1n1   l0n4   l2n3  l2n2   l4n1   l0n2         p
0  True  False  False  True  False  False  0.000196",320,122,68,0.13553500175476074
0,No,56,25,12,13,random,"   l4n2   l0n3  l0n2   l1n0  l1n3   l0n0   l4n1         p
0  True  False  True  False  True  False  False  0.000015",172,60,23,0.11356067657470703
0,No,67,25,12,13,random,"    l0n1  l0n0   l4n2   l4n0  l3n2   l0n2  l4n4  l0n3         p
0  False  True  False  False  True  False  True  True  0.000034",972,738,68,0.15222883224487305
0,No,50,25,12,13,random,"    l0n4  l0n2   l3n2   l1n4  l2n1   l2n4         p
0  False  True  False  False  True  False  0.000313",652,580,34,0.10441398620605469
0,No,72,25,12,13,random,"   l1n4   l0n4   l1n3   l4n2  l3n4   l2n2         p
0  True  False  False  False  True  False  0.000042",426,196,52,0.13753008842468262
0,No,57,25,12,13,random,"    l0n0  l4n1  l4n3   l4n4   l1n3  l2n2   l1n2  l2n1        p
0  False  True  True  False  False  True  False  True  0.00006",624,508,157,0.14711904525756836
0,No,54,25,12,13,random,"    l3n1  l4n3   l4n2  l3n3  l0n3  l1n1         p
0  False  True  False  True  True  True  0.001715",238,132,18,0.1101081371307373
0,No,58,25,12,13,random,"   l0n3  l0n2   l3n4   l4n4  l3n0   l1n2  l1n4         p
0  True  True  False  False  True  False  True  0.000145",166,100,38,0.12327718734741211
