,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,12,0,minfill,"   l0n0  l0n1   l1n4   l2n2  l2n3   l3n1   l4n2   l4n3   l0n4  l1n1  ...  \
0  True  True  False  False  True  False  False  False  False  True  ...   

    l1n2  l3n3  l4n4   l3n4  l4n1  l2n1   l3n0  l3n2  l4n0         p  
0  False  True  True  False  True  True  False  True  True  0.000767  

[1 rows x 23 columns]",44,0,69,0.30118465423583984
0,No,20,25,12,0,minfill,"   l0n1  l0n3   l0n4  l1n0   l1n1  l2n4  l4n0  l4n1   l4n2  l4n3  ...  l1n2  \
0  True  True  False  True  False  True  True  True  False  True  ...  True   

    l0n2   l1n4   l2n1  l2n3  l3n1   l3n2   l3n3  l4n4         p  
0  False  False  False  True  True  False  False  True  0.000038  

[1 rows x 21 columns]",51,0,74,0.3165249824523926
0,No,20,25,12,0,minfill,"   l0n0  l0n3  l0n4   l1n2   l4n0   l4n1  l4n3   l0n1  l1n3  l1n4  ...  l4n4  \
0  True  True  True  False  False  False  True  False  True  True  ...  True   
0  True  True  True  False  False  False  True  False  True  True  ...  True   

    l2n0  l2n2   l3n2  l0n2  l1n0   l2n1   l2n3   l3n4         p  
0  False  True  False  True  True  False  False  False  0.000082  
0  False  True  False  True  True  False  False  False  0.000082  

[2 rows x 24 columns]",50,0,75,0.34807610511779785
0,No,20,25,12,0,minfill,"   l0n0  l0n1  l0n3  l1n0  l2n2   l3n2   l3n4  l4n0  l4n2  l4n4  ...  l4n3  \
0  True  True  True  True  True  False  False  True  True  True  ...  True   

   l0n2   l1n2  l1n3  l2n3  l2n4  l3n0  l3n3   l4n1         p  
0  True  False  True  True  True  True  True  False  0.000168  

[1 rows x 23 columns]",42,0,68,0.30623483657836914
0,No,20,25,12,0,minfill,"    l0n0  l0n1   l0n2  l0n3  l1n2  l1n4  l4n1  l4n3   l4n4   l0n4   l1n3  \
0  False  True  False  True  True  True  True  True  False  False  False   

    l2n3   l3n2   l2n4   l3n3   l3n0   l4n0  l3n4   l4n2         p  
0  False  False  False  False  False  False  True  False  0.000033  ",32,0,56,0.3064439296722412
0,No,20,25,12,0,minfill,"   l0n0  l0n3  l0n4   l1n1  l2n1  l2n4  l3n3  l4n2   l0n2  l1n4  ...   l4n3  \
0  True  True  True  False  True  True  True  True  False  True  ...  False   

   l2n3  l3n4  l4n0  l3n2  l0n1   l1n2   l1n3  l2n0         p  
0  True  True  True  True  True  False  False  True  0.000017  

[1 rows x 22 columns]",52,0,74,0.31842589378356934
0,No,20,25,12,0,minfill,"    l0n0  l0n1   l0n2  l0n4   l4n0  l4n2  l4n3  l4n4   l0n3   l1n4  ...  \
0  False  True  False  True  False  True  True  True  False  False  ...   

    l3n1   l2n0  l3n2  l3n4  l1n2  l1n1  l2n3   l2n4   l3n3         p  
0  False  False  True  True  True  True  True  False  False  0.000063  

[1 rows x 23 columns]",46,0,76,0.31149792671203613
0,No,20,25,12,0,minfill,"   l0n0  l0n1   l0n3  l0n4   l1n3  l4n0  l4n2  l4n4  l1n1   l2n1  ...  l3n2  \
0  True  True  False  True  False  True  True  True  True  False  ...  True   

   l4n3   l0n2  l1n0   l2n4   l3n0  l3n3  l3n4  l4n1         p  
0  True  False  True  False  False  True  True  True  0.000061  

[1 rows x 22 columns]",57,0,79,0.3768279552459717
0,No,20,25,12,0,mindegree,"   l0n1  l0n2  l2n3  l3n3   l4n1   l4n2   l4n3   l0n0  l0n4   l0n3  ...  \
0  True  True  True  True  False  False  False  False  True  False  ...   

    l2n0   l1n2   l2n2   l3n1  l1n0   l2n4  l3n0  l3n2  l4n0        p  
0  False  False  False  False  True  False  True  True  True  0.00014  

[1 rows x 22 columns]",40,0,62,0.14826416969299316
0,No,20,25,12,0,mindegree,"   l0n0   l0n1  l0n2  l0n3  l0n4  l1n2  l1n3  l3n0  l3n4  l4n1  ...  l4n4  \
0  True  False  True  True  True  True  True  True  True  True  ...  True   

   l2n3  l2n0  l2n1  l2n4  l3n1   l3n2  l3n3  l4n2         p  
0  True  True  True  True  True  False  True  True  0.000026  

[1 rows x 21 columns]",116,0,148,0.15105104446411133
0,No,20,25,12,0,mindegree,"   l0n0  l0n1   l0n2  l4n2   l4n3   l0n4   l1n4   l1n3  l2n4   l3n2  ...  \
0  True  True  False  True  False  False  False  False  True  False  ...   

    l1n2  l2n2  l3n0  l3n3   l4n0   l2n0  l2n1  l2n3  l3n1         p  
0  False  True  True  True  False  False  True  True  True  0.000381  

[1 rows x 23 columns]",69,0,92,0.18539714813232422
0,No,20,25,12,0,mindegree,"    l0n2  l0n3  l0n4  l1n0   l1n1  l2n2   l3n4   l4n1  l4n2  l4n4  ...   l2n3  \
0  False  True  True  True  False  True  False  False  True  True  ...  False   

   l2n4   l3n3  l2n0   l1n2   l2n1  l3n0   l3n2   l4n3         p  
0  True  False  True  False  False  True  False  False  0.000272  

[1 rows x 24 columns]",56,0,86,0.1391429901123047
0,No,20,25,12,0,mindegree,"   l0n2  l0n3   l0n4  l1n0   l1n2  l3n2   l3n3  l4n0  l4n2  l0n1  ...   l2n0  \
0  True  True  False  True  False  True  False  True  True  True  ...  False   

    l3n0   l4n1  l2n4  l3n1   l4n4   l2n2   l3n4   l4n3             p  
0  False  False  True  True  False  False  False  False  9.528592e-07  

[1 rows x 23 columns]",46,0,74,0.17323899269104004
0,No,20,25,12,0,mindegree,"    l0n0   l0n1   l0n3   l0n4   l1n1   l1n4   l2n0  l3n3   l4n2  l4n3  ...  \
0  False  False  False  False  False  False  False  True  False  True  ...   

   l2n1   l3n2  l4n4  l1n0   l1n2   l2n3  l3n0  l3n1   l4n0         p  
0  True  False  True  True  False  False  True  True  False  0.000447  

[1 rows x 25 columns]",74,0,109,0.20030593872070312
0,No,20,25,12,0,mindegree,"   l0n1   l0n4  l1n3  l2n4   l4n1   l4n2  l4n4  l0n0  l1n4  l0n2  ...  l1n0  \
0  True  False  True  True  False  False  True  True  True  True  ...  True   

    l2n0   l2n3   l3n1   l1n1   l2n2  l3n0  l3n3  l4n3         p  
0  False  False  False  False  False  True  True  True  0.000042  

[1 rows x 23 columns]",58,0,86,0.19389104843139648
0,No,20,25,12,0,mindegree,"    l0n1  l0n2  l0n3   l2n0  l2n4  l4n1  l4n2  l4n3   l0n0   l1n1  ...  l1n2  \
0  False  True  True  False  True  True  True  True  False  False  ...  True   

    l1n4  l2n1  l3n2  l4n4   l2n3  l3n0   l3n3  l4n0         p  
0  False  True  True  True  False  True  False  True  0.000007  

[1 rows x 21 columns]",38,0,58,0.12816405296325684
0,No,20,25,12,0,mindegree,"   l0n0   l0n1   l0n2   l0n3   l0n4   l3n1   l4n0   l4n3   l4n4   l1n3  ...  \
0  True  False  False  False  False  False  False  False  False  False  ...   

   l4n2   l3n2  l3n3  l4n1   l1n0  l2n0   l2n2   l2n3  l2n4         p  
0  True  False  True  True  False  True  False  False  True  0.000303  

[1 rows x 22 columns]",61,0,83,0.14498305320739746
0,No,20,25,12,0,mindegree,"   l0n1  l0n3  l0n4  l1n2   l3n2   l4n4   l0n2   l1n4  l0n0  l1n1  ...  l1n3  \
0  True  True  True  True  False  False  False  False  True  True  ...  True   

   l2n0  l3n0   l4n3   l3n3   l4n0  l2n2   l3n4  l4n1        p  
0  True  True  False  False  False  True  False  True  0.00016  

[1 rows x 22 columns]",42,0,66,0.20593714714050293
0,No,20,25,12,0,mindegree,"    l0n1   l0n3  l2n1  l3n3  l4n0  l4n2  l4n4  l1n4   l2n3   l3n1   l4n1  \
0  False  False  True  True  True  True  True  True  False  False  False   

    l2n4  l0n2  l0n4   l1n3   l0n0   l1n0   l1n2   l2n2         p  
0  False  True  True  False  False  False  False  False  0.000013  ",43,0,63,0.13175010681152344
0,No,20,25,12,0,mindegree,"    l0n0   l0n1   l0n2   l1n1  l1n3   l4n1   l4n2  l2n0   l3n1   l2n3  ...  \
0  False  False  False  False  True  False  False  True  False  False  ...   

   l1n0   l1n4  l2n2   l0n3  l1n2  l2n1   l3n0   l3n2   l4n3         p  
0  True  False  True  False  True  True  False  False  False  0.000446  

[1 rows x 25 columns]",68,0,94,0.15382099151611328
0,No,20,25,12,0,mindegree,"   l0n0  l0n1   l1n0  l1n4   l3n2  l4n0   l4n2   l4n3   l0n2   l0n3  ...  \
0  True  True  False  True  False  True  False  False  False  False  ...   

   l1n3  l2n1  l2n0   l3n1   l2n3  l3n0  l4n4   l3n4   l4n1         p  
0  True  True  True  False  False  True  True  False  False  0.001608  

[1 rows x 23 columns]",34,0,64,0.16120123863220215
0,No,20,25,12,0,mindegree,"    l0n3   l1n2   l3n3  l4n1  l4n2  l4n3  l4n4  l0n0  l1n3  l0n2  ...  l2n4  \
0  False  False  False  True  True  True  True  True  True  True  ...  True   

   l3n1  l0n1   l0n4   l1n1  l2n3  l3n0  l3n4   l4n0         p  
0  True  True  False  False  True  True  True  False  0.000628  

[1 rows x 24 columns]",50,0,76,0.16591620445251465
0,No,20,25,12,0,mindegree,"   l0n0   l0n1  l0n2  l3n4   l4n4  l0n3   l0n4   l3n1  l4n2  l1n0   l2n0  \
0  True  False  True  True  False  True  False  False  True  True  False   

   l2n2   l3n3  l1n4   l2n1   l2n3   l3n0  l3n2   l4n0         p  
0  True  False  True  False  False  False  True  False  0.000009  ",74,0,97,0.15050983428955078
0,No,20,25,12,0,mindegree,"   l2n2   l3n2  l3n3   l4n0   l4n3   l0n1   l1n0   l0n2   l1n4   l0n3   l1n2  \
0  True  False  True  False  False  False  False  False   True  False  False   
0  True  False  True  False  False  False  False   True  False  False  False   

    l1n1   l2n3  l4n1  l3n4   l2n1  l0n0  l0n4   l1n3         p  
0  False  False  True  True  False  True  True  False  0.000061  
0  False  False  True  True  False  True  True  False  0.000061  ",40,0,60,0.15322017669677734
0,No,20,25,12,0,mindegree,"    l0n0   l0n2  l1n3  l1n4  l2n0   l2n1   l2n3   l4n0   l4n1   l0n3  ...  \
0  False  False  True  True  True  False  False  False  False  False  ...   

   l3n4   l4n2  l2n4   l0n1   l0n4  l1n0  l3n0   l3n2   l4n3         p  
0  True  False  True  False  False  True  True  False  False  0.000293  

[1 rows x 23 columns]",40,0,68,0.15132379531860352
0,No,20,25,12,0,mindegree,"    l0n0  l0n2  l0n3  l0n4  l2n1   l2n2   l3n0   l4n1   l4n3  l0n1  ...  \
0  False  True  True  True  True  False  False  False  False  True  ...   

    l2n3   l2n4   l3n3   l4n2   l1n1   l2n0   l3n1   l3n2  l4n0         p  
0  False  False  False  False  False  False  False  False  True  0.000628  

[1 rows x 22 columns]",42,0,66,0.1439218521118164
0,No,20,25,12,0,mindegree,"    l0n3   l1n1  l2n1   l2n4  l3n0   l3n4   l4n0   l4n1   l4n2  l4n4  ...  \
0  False  False  True  False  True  False  False  False  False  True  ...   
0  False  False  True  False  True   True  False  False  False  True  ...   

    l2n0   l3n2  l0n0   l0n1   l1n3  l0n4  l1n2  l1n4  l2n2         p  
0  False  False  True  False  False  True  True  True  True  0.000046  
0  False  False  True  False  False  True  True  True  True  0.000046  

[2 rows x 22 columns]",42,0,65,0.15401697158813477
0,No,20,25,12,0,mindegree,"    l0n0  l0n1   l0n2  l2n0  l2n1   l2n4  l3n0  l3n3   l4n1  l4n2  ...   l0n4  \
0  False  True  False  True  True  False  True  True  False  True  ...  False   

   l1n0  l1n4   l1n2   l2n3   l3n1   l4n0  l3n4  l4n3         p  
0  True  True  False  False  False  False  True  True  0.000193  

[1 rows x 22 columns]",30,0,54,0.12430381774902344
0,No,20,25,12,0,mindegree,"   l0n3  l0n4   l1n0  l4n0   l0n1   l1n2   l0n2   l1n1   l0n0   l1n4  ...  \
0  True  True  False  True  False  False  False  False  False  False  ...   

   l3n4  l4n4  l2n0   l2n3   l3n0   l2n2  l3n1   l3n2  l4n2         p  
0  True  True  True  False  False  False  True  False  True  0.000035  

[1 rows x 23 columns]",54,0,75,0.17841386795043945
0,No,20,25,12,0,mindegree,"   l0n0  l0n1  l0n3   l0n4   l3n1  l4n4  l1n1  l2n1  l3n2  l4n2   l3n3   l4n3  \
0  True  True  True  False  False  True  True  True  True  True  False  False   

   l0n2   l1n0  l1n3  l2n4  l2n2   l2n3   l3n4         p  
0  True  False  True  True  True  False  False  0.000003  ",58,0,76,0.1960601806640625
0,No,20,25,12,0,mindegree,"    l0n1  l0n2  l3n1   l3n2   l4n4   l0n4   l1n4  l1n3  l2n3   l2n4  ...  \
0  False  True  True  False  False  False  False  True  True  False  ...   

   l1n2   l2n0   l3n3   l4n2  l0n0  l0n3   l1n0   l1n1  l2n1         p  
0  True  False  False  False  True  True  False  False  True  0.000044  

[1 rows x 21 columns]",58,0,80,0.1673901081085205
0,No,20,25,12,0,mindegree,"    l0n0  l0n1  l0n2  l0n4   l1n4  l3n2  l4n1  l4n3  l0n3   l1n1  ...  l4n0  \
0  False  True  True  True  False  True  True  True  True  False  ...  True   

    l2n3   l2n4  l1n2  l2n0  l3n0   l3n1   l3n4  l4n2         p  
0  False  False  True  True  True  False  False  True  0.000167  

[1 rows x 23 columns]",100,0,132,0.18399810791015625
0,No,20,25,12,0,mindegree,"   l0n1   l0n2  l1n1   l1n2   l3n4   l4n3   l4n4  l0n0   l0n4  l0n3  ...  \
0  True  False  True  False  False  False  False  True  False  True  ...   

   l3n0  l4n1  l3n2   l4n2   l4n0   l1n4  l2n0  l2n4   l3n1         p  
0  True  True  True  False  False  False  True  True  False  0.000011  

[1 rows x 21 columns]",38,0,62,0.1544480323791504
0,No,20,25,12,0,mindegree,"    l0n0  l0n1   l0n4   l1n0   l2n1  l3n4  l4n0  l4n1  l4n3  l3n3  ...   l1n4  \
0  False  True  False  False  False  True  True  True  True  True  ...  False   

   l1n3  l2n0   l2n4  l3n0  l2n3   l3n1  l3n2   l4n2         p  
0  True  True  False  True  True  False  True  False  0.001596  

[1 rows x 24 columns]",50,0,82,0.16160106658935547
0,No,20,25,12,0,mindegree,"    l0n0  l0n1  l0n2  l0n4   l1n1   l3n0   l4n1  l4n4   l1n4  l2n3  ...  l3n3  \
0  False  True  True  True  False  False  False  True  False  True  ...  True   

   l4n2   l0n3   l1n3  l1n0   l2n0  l2n2  l2n4  l3n1         p  
0  True  False  False  True  False  True  True  True  0.000105  

[1 rows x 23 columns]",60,0,84,0.19461703300476074
0,No,20,25,12,0,mindegree,"   l0n1   l0n2  l0n3   l2n1   l2n3  l3n1   l3n3  l4n2  l4n3   l1n3  ...  l4n0  \
0  True  False  True  False  False  True  False  True  True  False  ...  True   

    l3n4  l4n1  l0n4   l0n0   l1n0   l1n2   l1n4  l2n4         p  
0  False  True  True  False  False  False  False  True  0.000265  

[1 rows x 22 columns]",54,0,80,0.12627625465393066
0,No,20,25,12,0,mindegree,"   l0n0  l0n1  l0n2  l0n4   l2n4  l3n1  l4n1   l4n4   l0n3  l1n4  ...   l1n0  \
0  True  True  True  True  False  True  True  False  False  True  ...  False   

    l2n1  l3n3  l4n2   l4n0   l1n2   l2n2  l2n3   l3n0         p  
0  False  True  True  False  False  False  True  False  0.000023  

[1 rows x 22 columns]",43,0,65,0.14725995063781738
0,No,20,25,12,0,mindegree,"   l0n0  l0n1  l0n2   l0n4   l1n1  l3n3  l3n4   l4n0  l4n1  l1n2  ...  l2n2  \
0  True  True  True  False  False  True  True  False  True  True  ...  True   
0  True  True  True  False  False  True  True  False  True  True  ...  True   

    l3n1  l0n3  l1n4  l2n0   l2n4  l3n0   l3n2   l4n2         p  
0  False  True  True  True  False  True  False  False  0.000822  
0  False  True  True  True  False  True  False  False  0.000822  

[2 rows x 24 columns]",66,0,94,0.20949101448059082
0,No,20,25,12,0,random,"    l4n1   l0n4   l2n2  l0n3  l0n2  l4n3   l4n2  l3n2   l4n0  l2n4  ...  \
0  False  False  False  True  True  True  False  True  False  True  ...   

    l2n0   l1n0   l4n4  l3n4   l0n0  l1n3   l2n3  l1n1  l0n1         p  
0  False  False  False  True  False  True  False  True  True  0.000401  

[1 rows x 22 columns]",34,0,62,0.14474701881408691
0,No,20,25,12,0,random,"   l1n1  l4n3  l4n1  l0n3   l4n0   l1n3   l2n4  l0n2  l1n2  l2n2  ...   l0n1  \
0  True  True  True  True  False  False  False  True  True  True  ...  False   

   l0n0   l0n4   l3n0   l4n2  l2n1   l3n3  l1n4  l3n2         p  
0  True  False  False  False  True  False  True  True  0.000172  

[1 rows x 23 columns]",60,0,90,0.15921831130981445
0,No,20,25,12,0,random,"    l0n1   l1n1   l0n3  l1n4   l0n0   l2n2  l1n3   l4n3   l3n3   l4n4  ...  \
0  False  False  False  True  False  False  True  False  False  False  ...   
0  False  False  False  True  False  False  True  False  False  False  ...   

   l0n2   l2n1   l1n2   l0n4   l1n0   l2n4  l3n2   l4n2  l2n3         p  
0  True  False  False  False  False  False  True  False  True  0.000326  
0  True  False  False  False  False  False  True   True  True  0.000326  

[2 rows x 22 columns]",48,0,74,0.20374083518981934
0,No,20,25,12,0,random,"   l3n2   l0n3   l0n0  l1n0   l4n0   l3n3  l2n2  l2n3   l3n0   l4n3  ...  \
0  True  False  False  True  False   True  True  True  False   True  ...   
0  True  False  False  True  False   True  True  True  False   True  ...   
0  True  False  False  True  False   True  True  True  False   True  ...   
0  True  False  False  True  False   True  True  True  False   True  ...   
0  True  False  False  True  False   True  True  True   True  False  ...   
0  True  False  False  True  False   True  True  True   True  False  ...   
0  True  False  False  True  False   True  True  True   True  False  ...   
0  True  False  False  True  False   True  True  True   True  False  ...   
0  True  False  False  True   True  False  True  True  False   True  ...   
0  True  False  False  True   True  False  True  True  False   True  ...   
0  True  False  False  True   True  False  True  True  False   True  ...   
0  True  False  False  True   True  False  True  True  False   True  ...   
0  True  False  False  True   True  False  True  True   True  False  ...   
0  True  False  False  True   True  False  True  True   True  False  ...   
0  True  False  False  True   True  False  True  True   True  False  ...   
0  True  False  False  True   True  False  True  True   True  False  ...   

    l3n4  l4n2   l0n1   l1n4   l0n4   l0n2   l1n3   l4n1  l1n1    p  
0   True  True  False  False   True  False  False  False  True  0.0  
0   True  True  False   True  False   True  False  False  True  0.0  
0  False  True  False  False   True  False  False  False  True  0.0  
0  False  True  False   True  False   True  False  False  True  0.0  
0   True  True  False  False   True  False  False  False  True  0.0  
0   True  True  False   True  False   True  False  False  True  0.0  
0  False  True  False  False   True  False  False  False  True  0.0  
0  False  True  False   True  False   True  False  False  True  0.0  
0   True  True  False  False   True  False  False  False  True  0.0  
0   True  True  False   True  False   True  False  False  True  0.0  
0  False  True  False  False   True  False  False  False  True  0.0  
0  False  True  False   True  False   True  False  False  True  0.0  
0   True  True  False  False   True  False  False  False  True  0.0  
0   True  True  False   True  False   True  False  False  True  0.0  
0  False  True  False  False   True  False  False  False  True  0.0  
0  False  True  False   True  False   True  False  False  True  0.0  

[16 rows x 21 columns]",27,0,59,0.23244094848632812
0,No,20,25,12,0,random,"    l0n4   l0n2  l2n1   l1n2  l3n2  l4n0  l3n0   l4n3  l1n3  l0n1  ...   l2n4  \
0  False  False  True  False  True  True  True  False  True  True  ...  False   

   l0n0   l1n4   l0n3   l4n4   l3n4  l4n1  l3n3   l2n0         p  
0  True  False  False  False  False  True  True  False  0.000148  

[1 rows x 24 columns]",98,0,134,0.24509787559509277
0,No,20,25,12,0,random,"   l2n2   l0n2  l4n0  l3n3   l2n3  l2n1  l0n4   l1n2   l3n4   l0n1  ...  \
0  True  False  True  True  False  True  True  False  False  False  ...   

    l3n0   l4n1  l0n0   l2n4  l1n3  l4n2  l3n1  l1n4  l4n3         p  
0  False  False  True  False  True  True  True  True  True  0.000141  

[1 rows x 24 columns]",67,0,97,0.21522188186645508
0,No,20,25,12,0,random,"   l4n0  l1n4  l0n4   l3n1  l1n0  l3n2  l4n1  l3n4   l0n3  l0n0  ...   l2n0  \
0  True  True  True  False  True  True  True  True  False  True  ...  False   

   l1n2   l0n1  l0n2  l4n3   l3n0  l2n1  l2n2   l4n2         p  
0  True  False  True  True  False  True  True  False  0.000433  

[1 rows x 23 columns]",49,0,77,0.2037808895111084
0,No,20,25,12,0,random,"   l4n4  l0n3   l4n2   l3n2  l0n1  l2n2   l0n4   l0n0  l1n0   l4n3  ...  l2n4  \
0  True  True  False  False  True  True  False  False  True  False  ...  True   

   l1n2  l2n0  l3n1   l0n2  l1n4  l2n3  l4n0  l3n0         p  
0  True  True  True  False  True  True  True  True  0.000427  

[1 rows x 22 columns]",38,0,64,0.1592550277709961
0,No,20,25,12,0,random,"    l0n4   l2n1   l0n1  l2n3  l4n0   l3n2  l1n2   l1n3   l0n3  l4n3  ...  \
0  False  False  False  True  True  False  True  False  False  True  ...   

    l3n1  l2n4  l1n0   l0n0  l2n2  l3n4   l3n3  l4n1  l4n4         p  
0  False  True  True  False  True  True  False  True  True  0.001614  

[1 rows x 23 columns]",45,0,75,0.1542069911956787
0,No,20,25,12,0,random,"   l4n0  l0n0  l1n3   l1n0   l0n1  l3n0   l4n2   l3n2   l1n2  l1n1  ...  \
0  True  True  True  False  False  True  False  False  False  True  ...   

    l0n3   l0n2   l3n3  l2n3   l1n4  l3n4  l3n1   l2n4  l4n4         p  
0  False  False  False  True  False  True  True  False  True  0.000015  

[1 rows x 22 columns]",65,0,90,0.22306299209594727
0,No,20,25,12,0,random,"   l2n2   l1n0   l0n3   l0n0   l4n2  l1n1  l0n4  l1n4   l3n1   l2n3  ...  \
0  True  False  False  False  False  True  True  True  False  False  ...   

    l2n4  l4n1   l3n3  l0n2   l0n1   l4n3  l3n2   l4n4   l3n4         p  
0  False  True  False  True  False  False  True  False  False  0.000955  

[1 rows x 22 columns]",42,0,82,0.2316901683807373
0,No,20,25,12,0,random,"   l4n4  l4n2   l1n2  l4n3  l3n2  l1n0  l3n3   l3n0   l0n2  l2n1  ...   l1n4  \
0  True  True  False  True  True  True  True  False  False  True  ...  False   

   l0n0  l0n4   l1n3   l2n2  l4n1  l3n4   l2n3  l0n3         p  
0  True  True  False  False  True  True  False  True  0.000003  

[1 rows x 22 columns]",40,0,70,0.18019676208496094
0,No,20,25,12,0,random,"    l0n4   l2n4   l4n2   l3n1   l4n3  l0n2  l0n1  l4n1   l3n2  l4n4  ...  \
0  False  False  False  False  False  True  True  True  False  True  ...   

   l3n4   l1n2   l2n3  l1n3   l2n0  l3n3   l0n3  l1n0  l0n0         p  
0  True  False  False  True  False  True  False  True  True  0.000019  

[1 rows x 22 columns]",35,0,65,0.1618480682373047
0,No,20,25,12,0,random,"   l0n3   l1n4   l4n3  l3n0  l4n1   l0n4  l3n3  l2n3   l1n0   l0n0  ...  l2n0  \
0  True  False  False  True  True  False  True  True  False  False  ...  True   
0  True  False  False  True  True  False  True  True  False  False  ...  True   

   l2n2   l4n2   l4n0  l3n4   l1n1   l0n1  l2n4   l0n2         p  
0  True  False  False  True  False  False  True  False  0.000176  
0  True  False   True  True  False  False  True  False  0.000176  

[2 rows x 22 columns]",91,0,123,0.8217730522155762
0,No,20,25,12,0,random,"   l1n1   l1n0   l2n1   l0n0  l0n4   l2n4   l3n1  l3n4   l3n2   l2n3  ...  \
0  True  False  False  False  True  False  False  True  False  False  ...   
0  True  False  False  False  True  False  False  True  False  False  ...   

    l4n0  l3n0  l2n2   l0n1  l1n2  l4n4   l1n3   l4n2  l4n3        p  
0  False  True  True  False  True  True  False  False  True  0.00002  
0  False  True  True  False  True  True  False   True  True  0.00002  

[2 rows x 23 columns]",42,0,68,0.2894930839538574
0,No,20,25,12,0,random,"   l4n1   l3n3   l4n3  l0n4  l2n0  l1n3  l1n4  l2n4  l0n2  l1n1  ...   l4n4  \
0  True  False  False  True  True  True  True  True  True  True  ...  False   

    l3n1  l0n0   l0n3   l2n3   l1n2   l1n0  l4n2   l3n2         p  
0  False  True  False  False  False  False  True  False  0.000442  

[1 rows x 24 columns]",55,0,81,0.18428802490234375
0,No,20,25,12,0,random,"   l1n2   l3n4   l1n0  l0n2   l4n0   l0n3  l3n0  l2n1  l1n4   l0n1  ...  l2n3  \
0  True  False  False  True  False  False  True  True  True  False  ...  True   

   l4n2   l4n1   l4n3  l3n1   l2n0   l1n1   l1n3   l2n4        p  
0  True  False  False  True  False  False  False  False  0.00038  

[1 rows x 25 columns]",54,0,87,0.16329693794250488
0,No,20,25,12,0,random,"   l0n0   l1n3  l2n1   l3n2   l0n2   l4n1  l0n3   l1n1   l3n3  l4n0  ...  \
0  True  False  True  False  False  False  True  False  False  True  ...   

   l4n2   l1n2  l2n4   l4n4   l3n4  l1n4  l0n4  l3n1   l2n2         p  
0  True  False  True  False  False  True  True  True  False  0.000085  

[1 rows x 24 columns]",53,0,84,0.29096174240112305
0,No,20,25,12,0,random,"    l4n2   l4n4  l0n2  l2n3  l3n0  l0n0   l2n4   l1n1  l0n3  l2n0  ...   l1n0  \
0  False  False  True  True  True  True  False  False  True  True  ...  False   

   l1n2   l1n4  l2n2   l0n1  l4n0   l3n4   l3n3   l3n1         p  
0  True  False  True  False  True  False  False  False  0.000937  

[1 rows x 24 columns]",68,0,114,0.33545923233032227
0,No,20,25,12,0,random,"   l3n1  l1n2   l1n4   l2n2  l3n4   l4n3   l0n4  l0n2  l4n1  l1n1  ...   l1n0  \
0  True  True  False  False  True  False  False  True  True  True  ...  False   
0  True  True  False  False  True  False  False  True  True  True  ...  False   

    l0n3  l4n4   l2n0  l3n0   l1n3   l4n0   l3n3   l2n4         p  
0  False  True  False  True  False  False  False  False  0.001662  
0  False  True  False  True  False   True  False  False  0.001662  

[2 rows x 25 columns]",49,0,85,0.19048619270324707
0,No,20,25,12,0,random,"   l2n1  l3n2  l4n2  l4n4   l3n0  l4n1  l3n4   l2n4  l4n0   l4n3  ...  l1n0  \
0  True  True  True  True  False  True  True  False  True  False  ...  True   
0  True  True  True  True  False  True  True  False  True   True  ...  True   

   l0n1  l1n1  l0n4  l2n3  l0n3   l0n2  l1n2   l2n0         p  
0  True  True  True  True  True  False  True  False  0.000092  
0  True  True  True  True  True  False  True  False  0.000092  

[2 rows x 22 columns]",34,0,60,0.22667217254638672
0,No,20,25,12,0,random,"   l0n3   l4n3   l3n2  l4n1  l4n4  l0n4   l2n2   l2n0  l2n1   l1n0  ...  \
0  True  False  False  True  True  True  False  False  True  False  ...   

    l2n4   l2n3  l4n2   l3n1  l0n2   l0n1   l1n4  l0n0   l3n4         p  
0  False  False  True  False  True  False  False  True  False  0.000056  

[1 rows x 22 columns]",47,0,81,0.17975091934204102
0,No,20,25,12,0,random,"   l4n2   l3n3   l0n2   l0n4   l4n1  l3n4  l4n4   l2n1   l0n1  l2n2  ...  \
0  True  False  False  False  False  True  True  False  False  True  ...   

   l2n0  l1n0   l1n2  l1n4  l0n0  l4n0  l0n3   l3n2  l2n3        p  
0  True  True  False  True  True  True  True  False  True  0.00002  

[1 rows x 21 columns]",42,0,76,0.23913121223449707
0,No,20,25,12,0,random,"    l1n3   l3n0   l2n1   l4n1   l1n1   l0n4  l1n4  l0n1  l0n2   l4n4  ...  \
0  False  False  False  False  False  False  True  True  True  False  ...   

    l3n3   l2n2  l2n0  l0n0  l1n0  l4n3   l3n4   l3n1   l2n3         p  
0  False  False  True  True  True  True  False  False  False  0.000377  

[1 rows x 24 columns]",36,0,72,0.1593170166015625
0,No,20,25,12,0,random,"    l0n3  l4n4   l2n3  l3n1  l4n2  l1n0  l3n4  l4n3   l0n4   l4n0  ...   l0n1  \
0  False  True  False  True  True  True  True  True  False  False  ...  False   

   l0n0  l1n2   l0n2  l3n0   l1n4  l1n3   l2n4   l2n1         p  
0  True  True  False  True  False  True  False  False  0.000005  

[1 rows x 21 columns]",46,0,68,0.15862703323364258
