,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,60,25,0,0,mindegree,"            p   l4n0   l4n1   l4n3   l0n2   l1n1   l0n0  l0n3  l0n4   l0n1  \
349  0.001268  False  False  False  False  False  False  True  True  False   

     ...  l2n2   l2n4   l2n0   l4n2   l3n0   l3n1   l3n2  l3n3  l3n4  l4n4  
349  ...  True  False  False  False  False  False  False  True  True  True  

[1 rows x 26 columns]",59916,0,138663,6.668992042541504
0,No,47,25,0,0,mindegree,"   l4n0   l4n1  l0n1  l0n2   l1n4  l0n3  l0n0   l0n4   l1n0   l1n1  ...  \
0  True  False  True  True  False  True  True  False  False  False  ...   

    l3n3  l3n4  l2n0  l2n1  l2n2  l2n3  l2n4  l3n1  l3n2         p  
0  False  True  True  True  True  True  True  True  True  0.003257  

[1 rows x 26 columns]",4354,0,6276,1.2513988018035889
0,No,59,25,0,0,mindegree,"            p   l0n2   l0n1  l0n4   l0n0   l0n3   l3n2  l4n1   l4n2   l4n3  \
342  0.002648  False  False  True  False  False  False  True  False  False   

     ...  l2n2   l1n1   l1n3  l1n4   l1n0   l1n2  l2n0   l2n1   l2n3  l2n4  
342  ...  True  False  False  True  False  False  True  False  False  True  

[1 rows x 26 columns]",76244,0,155065,6.722116947174072
0,No,61,25,0,0,mindegree,"             p  l0n4  l0n2   l0n3  l2n1  l4n1   l4n3   l4n4   l4n0   l3n4  \
4839  0.000625  True  True  False  True  True  False  False  False  False   

      ...   l2n0  l2n3   l1n2  l2n4  l0n0   l0n1   l1n0  l1n1  l1n3  l1n4  
4839  ...  False  True  False  True  True  False  False  True  True  True  

[1 rows x 26 columns]",74183,0,112259,5.728727102279663
0,No,60,25,0,0,mindegree,"             p   l4n2  l4n3  l4n4  l4n0  l4n1  l3n1   l0n2  l0n0  l0n1  ...  \
1513  0.001378  False  True  True  True  True  True  False  True  True  ...   

       l1n2  l2n2   l2n1  l2n0   l2n3  l2n4   l3n0   l3n2  l3n3   l3n4  
1513  False  True  False  True  False  True  False  False  True  False  

[1 rows x 26 columns]",18660,0,43953,2.318392038345337
0,No,66,25,0,0,mindegree,"           p   l4n4   l4n3   l4n0   l4n1   l4n2  l0n0  l0n3  l0n4   l0n1  ...  \
274  0.00148  False  False  False  False  False  True  True  True  False  ...   

     l2n4   l2n0  l2n1   l2n2   l2n3  l3n0   l3n1   l3n2  l3n3  l3n4  
274  True  False  True  False  False  True  False  False  True  True  

[1 rows x 26 columns]",31341,0,58009,2.9259181022644043
0,No,53,25,0,0,mindegree,"    l4n2   l4n4   l3n0   l3n3   l4n1   l4n3  l4n0  l3n2   l3n1   l3n4  ...  \
0  False  False  False  False  False  False  True  True  False  False  ...   

    l1n3  l1n4  l2n2  l1n0  l1n1  l2n0  l2n1  l2n3   l2n4         p  
0  False  True  True  True  True  True  True  True  False  0.001169  

[1 rows x 26 columns]",22499,0,53988,10.921088933944702
0,No,60,25,0,0,mindegree,"             p  l4n4   l3n3   l4n2   l4n1  l4n3   l4n0   l0n2  l0n0   l0n4  \
2467  0.001156  True  False  False  False  True  False  False  True  False   

      ...  l1n3   l2n3  l2n1  l3n1   l2n0  l2n2  l2n4   l3n0  l3n2  l3n4  
2467  ...  True  False  True  True  False  True  True  False  True  True  

[1 rows x 26 columns]",27866,0,61556,3.011159896850586
0,No,70,25,0,0,random,"             p  l3n2   l3n1   l2n0  l1n4   l2n2  l4n3   l0n1   l3n0  l1n1  \
9268  0.000374  True  False  False  True  False  True  False  False  True   

      ...   l2n4  l4n2   l3n4  l0n3  l0n0  l2n3  l4n1  l2n1  l1n0  l0n4  
9268  ...  False  True  False  True  True  True  True  True  True  True  

[1 rows x 26 columns]",5842315,0,11020725,428.4343430995941
0,No,67,25,0,0,random,"             p  l0n2   l0n4   l2n2   l2n1  l1n2  l4n4   l3n4   l4n2  l3n2  \
5624  0.001005  True  False  False  False  True  True  False  False  True   

      ...   l2n0  l1n0  l4n1  l0n1   l1n1   l3n3  l1n4   l0n0  l3n1   l3n0  
5624  ...  False  True  True  True  False  False  True  False  True  False  

[1 rows x 26 columns]",3073888,0,4724206,202.98504090309143
0,No,53,25,0,0,random,"             p   l4n4   l4n2   l4n0   l1n0  l2n4   l0n2  l2n1   l1n1  l2n2  \
2697  0.001042  False  False  False  False  True  False  True  False  True   

      ...   l3n2  l3n0   l2n0   l0n0   l1n2   l0n1  l3n3  l1n3  l3n1   l4n1  
2697  ...  False  True  False  False  False  False  True  True  True  False  

[1 rows x 26 columns]",912752,0,1729225,73.41050720214844
0,No,62,25,0,0,random,"              p  l3n4  l2n0  l2n2  l4n3  l4n2  l3n3   l0n3  l1n3  l0n1  ...  \
38044  0.000738  True  True  True  True  True  True  False  True  True  ...   

        l3n0  l0n0   l3n1  l2n3   l1n1   l1n4   l2n4   l1n0  l4n0   l4n4  
38044  False  True  False  True  False  False  False  False  True  False  

[1 rows x 26 columns]",2017450,0,2802851,122.77835416793823
0,No,51,25,0,0,random,"             p  l4n2  l4n3  l4n0   l4n1   l2n1   l1n4  l2n0  l2n2   l1n1  ...  \
8451  0.002456  True  True  True  False  False  False  True  True  False  ...   

       l0n2  l3n1  l1n0  l4n4   l0n0   l3n4   l2n4  l1n2   l2n3   l1n3  
8451  False  True  True  True  False  False  False  True  False  False  

[1 rows x 26 columns]",476930,0,602733,28.751631021499634
0,No,61,25,0,0,random,"             p   l0n2  l2n0   l3n0  l3n3  l4n0  l3n2   l4n3   l2n4  l1n3  ...  \
9796  0.001584  False  True  False  True  True  True  False  False  True  ...   

       l4n2  l4n1  l1n1   l2n1   l2n2  l0n0   l1n0   l1n2  l1n4   l3n1  
9796  False  True  True  False  False  True  False  False  True  False  

[1 rows x 26 columns]",1991751,0,3060870,137.3759641647339
0,No,63,25,0,0,random,"            p  l0n4  l1n2   l0n0   l4n4   l4n3   l3n4   l3n2   l2n0   l2n2  \
16591  0.0018  True  True  False  False  False  False  False  False  False   

       ...   l4n2   l2n1   l4n0  l1n1  l1n3  l1n0   l3n0   l2n4   l0n3   l0n1  
16591  ...  False  False  False  True  True  True  False  False  False  False  

[1 rows x 26 columns]",1381494,0,3286508,145.1680829524994
0,No,57,25,0,0,random,"             p   l4n2  l4n3   l4n1   l0n2   l2n3  l1n2  l2n1  l0n4  l1n4  ...  \
8254  0.001517  False  True  False  False  False  True  True  True  True  ...   

       l1n3   l3n3   l2n4  l4n4   l1n0   l4n0  l3n0  l0n1  l1n1  l2n0  
8254  False  False  False  True  False  False  True  True  True  True  

[1 rows x 26 columns]",602269,0,885755,39.1233069896698
0,No,60,25,0,0,random,"              p   l4n2   l2n3  l2n1  l3n0  l2n0   l4n4   l3n2  l3n4   l4n3  \
45784  0.001238  False  False  True  True  True  False  False  True  False   

       ...   l0n1   l1n2   l1n4  l1n3   l4n1  l1n1   l2n4   l1n0  l4n0   l0n3  
45784  ...  False  False  False  True  False  True  False  False  True  False  

[1 rows x 26 columns]",476405,0,1494997,61.272233963012695
0,No,57,25,0,0,random,"              p  l4n4  l0n1  l2n4  l2n1  l1n2   l3n2  l2n2  l3n1  l4n1  ...  \
12559  0.002425  True  True  True  True  True  False  True  True  True  ...   

       l0n2   l3n3   l0n4   l1n3   l2n0   l4n2  l0n3   l1n0   l1n4   l0n0  
12559  True  False  False  False  False  False  True  False  False  False  

[1 rows x 26 columns]",749289,0,1089415,52.40860605239868
0,No,67,25,0,0,random,"              p  l1n1   l3n2  l2n2  l3n1   l0n1  l0n2  l0n0  l1n4  l3n0  ...  \
37121  0.002605  True  False  True  True  False  True  True  True  True  ...   

       l1n0   l2n0   l0n3   l4n0   l1n3   l4n3  l4n1   l4n4   l2n3   l2n4  
37121  True  False  False  False  False  False  True  False  False  False  

[1 rows x 26 columns]",4678244,0,7461754,350.62809133529663
0,No,60,25,0,0,random,"              p   l4n2  l1n4  l4n0   l3n3  l3n1   l2n0   l0n3  l3n2  l1n1  \
66712  0.000547  False  True  True  False  True  False  False  True  True   

       ...  l4n1   l1n0  l1n3   l2n2  l4n4  l0n0   l0n4  l2n4   l3n4  l3n0  
66712  ...  True  False  True  False  True  True  False  True  False  True  

[1 rows x 26 columns]",5457773,0,7800733,344.2311930656433
0,No,61,25,0,0,random,"             p  l4n3   l4n1  l0n1   l0n3   l2n3   l2n1  l2n4  l2n2   l1n4  \
5837  0.000342  True  False  True  False  False  False  True  True  False   

      ...  l4n4   l1n2   l3n0  l3n1  l1n1  l0n4  l4n2  l4n0  l2n0   l3n3  
5837  ...  True  False  False  True  True  True  True  True  True  False  

[1 rows x 26 columns]",614967,0,1537383,71.65483593940735
0,No,61,25,0,0,random,"             p  l0n3   l2n2   l1n2   l3n1   l4n4  l4n2  l2n3  l4n1   l3n2  \
6211  0.000974  True  False  False  False  False  True  True  True  False   

      ...  l0n4   l0n0  l4n0  l1n0   l1n4   l3n3   l4n3   l0n2  l1n1  l3n4  
6211  ...  True  False  True  True  False  False  False  False  True  True  

[1 rows x 26 columns]",1622909,0,1690600,80.98369979858398
0,No,62,25,0,0,random,"             p   l1n0   l1n1   l1n2  l0n3   l1n3  l1n4   l3n1  l3n0   l4n4  \
1050  0.000758  False  False  False  True  False  True  False  True  False   

      ...   l2n3   l0n2  l4n0   l0n4  l2n0   l2n2   l3n2  l0n1   l2n4  l4n3  
1050  ...  False  False  True  False  True  False  False  True  False  True  

[1 rows x 26 columns]",368686,0,607944,28.742072820663452
0,No,47,25,0,0,random,"             p  l4n0  l0n3   l4n1   l2n4  l3n1  l2n2  l1n3   l3n3   l0n4  ...  \
3179  0.000831  True  True  False  False  True  True  True  False  False  ...   

       l2n0   l0n2   l2n3  l3n2  l0n0   l0n1  l4n2   l4n3  l4n4  l2n1  
3179  False  False  False  True  True  False  True  False  True  True  

[1 rows x 26 columns]",1378022,0,2420058,98.99378705024719
0,No,72,25,0,0,random,"              p   l3n2  l2n1   l4n4   l3n3   l4n2  l3n1   l3n4  l4n0  l0n3  \
11699  0.000598  False  True  False  False  False  True  False  True  True   

       ...   l0n2  l2n2  l1n1   l2n0   l2n4   l4n1   l2n3   l3n0  l1n0   l4n3  
11699  ...  False  True  True  False  False  False  False  False  True  False  

[1 rows x 26 columns]",451530,0,1093222,49.39241981506348
0,No,61,25,0,0,random,"   l4n2   l4n0   l4n1   l2n0  l0n3  l0n1  l0n0  l1n2   l1n1   l2n2  ...  \
0  True  False  False  False  True  True  True  True  False  False  ...   

    l2n4   l1n4   l0n2  l3n2  l0n4  l3n4  l2n1   l3n3  l4n3         p  
0  False  False  False  True  True  True  True  False  True  0.000843  

[1 rows x 26 columns]",258972,0,648326,53.734164237976074
0,No,57,25,0,0,random,"             p   l4n1   l1n2  l1n3   l0n0   l0n4   l2n3  l4n2   l3n2   l2n4  \
3133  0.001032  False  False  True  False  False  False  True  False  False   

      ...  l0n2  l3n1  l4n3  l1n0   l1n1   l1n4   l2n0   l2n2   l3n3  l0n1  
3133  ...  True  True  True  True  False  False  False  False  False  True  

[1 rows x 26 columns]",701764,0,1418410,60.18120884895325
0,No,61,25,0,0,random,"             p   l4n2  l4n3  l3n1  l0n1  l0n0  l0n4  l0n3   l2n3  l2n2  ...  \
1449  0.000729  False  True  True  True  True  True  True  False  True  ...   

      l3n4   l4n4  l3n0  l4n0   l3n2  l1n2  l1n3  l1n4  l0n2   l4n1  
1449  True  False  True  True  False  True  True  True  True  False  

[1 rows x 26 columns]",196272,0,463829,21.105905055999756
0,No,54,25,0,0,random,"             p   l4n3   l4n2   l2n0  l3n4   l4n0  l2n3  l0n0   l0n2   l0n4  \
1639  0.000494  False  False  False  True  False  True  True  False  False   

      ...   l1n3  l3n2  l4n1  l1n1  l3n3  l3n1   l2n1  l1n0   l4n4  l2n4  
1639  ...  False  True  True  True  True  True  False  True  False  True  

[1 rows x 26 columns]",283322,0,435627,19.81564497947693
0,No,56,25,0,0,random,"             p  l0n4  l0n2  l0n3   l1n0  l3n4   l3n3   l4n2   l3n2   l2n4  \
9976  0.003685  True  True  True  False  True  False  False  False  False   

      ...  l1n2   l0n0  l2n3   l0n1   l4n4  l2n1   l1n4   l1n1  l3n1   l4n1  
9976  ...  True  False  True  False  False  True  False  False  True  False  

[1 rows x 26 columns]",197047,0,482484,21.001347064971924
0,No,69,25,0,0,random,"            p   l4n2  l4n1   l1n3  l0n2  l1n0   l2n1   l2n2   l2n3  l1n2  ...  \
6357  0.00153  False  True  False  True  True  False  False  False  True  ...   

       l0n3  l0n0  l4n4  l1n4   l3n1  l1n1  l3n4  l0n1   l0n4   l2n0  
6357  False  True  True  True  False  True  True  True  False  False  

[1 rows x 26 columns]",723534,0,1695371,68.42871499061584
0,No,56,25,0,0,random,"             p  l4n4   l4n0   l4n2   l2n1   l1n1   l1n4   l2n3   l0n1   l2n4  \
6280  0.000523  True  False  False  False  False  False  False  False  False   

      ...  l0n4  l3n4   l3n0  l1n0   l4n1  l3n3  l1n3  l2n0  l0n2   l1n2  
6280  ...  True  True  False  True  False  True  True  True  True  False  

[1 rows x 26 columns]",965714,0,1353443,62.338441371917725
0,No,65,25,0,0,random,"              p  l4n1   l3n4  l4n3   l1n3   l0n3  l2n2  l2n4   l2n0  l3n1  \
10876  0.001506  True  False  True  False  False  True  True  False  True   

       ...  l0n4  l1n4  l2n1  l3n2  l2n3  l4n4   l4n0  l0n1  l1n2  l0n0  
10876  ...  True  True  True  True  True  True  False  True  True  True  

[1 rows x 26 columns]",2307730,0,5535000,243.397686958313
0,No,62,25,0,0,random,"              p   l1n1  l1n2   l2n0   l3n1   l0n3   l0n0  l3n3   l1n3  l1n4  \
15316  0.001374  False  True  False  False  False  False  True  False  True   

       ...  l4n1   l2n4   l0n4  l4n3  l4n2   l4n4   l2n3   l3n0  l1n0  l2n2  
15316  ...  True  False  False  True  True  False  False  False  True  True  

[1 rows x 26 columns]",6108020,0,13309561,549.4997940063477
0,No,66,25,0,0,random,"              p  l1n4   l0n2   l2n0  l0n1  l1n3  l3n0  l3n4  l2n4   l4n4  ...  \
47881  0.000289  True  False  False  True  True  True  True  True  False  ...   

       l4n0   l1n1   l0n0  l2n1  l3n1   l3n3   l2n2  l4n2  l4n1  l4n3  
47881  True  False  False  True  True  False  False  True  True  True  

[1 rows x 26 columns]",3434572,0,7930714,307.05328917503357
0,No,62,25,0,0,random,"             p  l4n2   l2n2   l2n3  l1n4   l3n3   l0n4   l0n0  l2n4  l3n0  \
3056  0.000873  True  False  False  True  False  False  False  True  True   

      ...  l0n3   l3n1   l4n4   l2n0   l3n2   l4n0   l4n3   l2n1   l1n3  l3n4  
3056  ...  True  False  False  False  False  False  False  False  False  True  

[1 rows x 26 columns]",1669454,0,2572208,104.13001823425293
0,No,71,25,0,0,random,"              p  l4n1   l0n3   l2n0   l1n2  l2n2   l2n3  l1n1  l0n4  l0n0  \
28356  0.000757  True  False  False  False  True  False  True  True  True   

       ...  l3n1  l3n4  l4n2  l1n4  l3n3  l3n0  l1n3  l2n4   l2n1  l4n4  
28356  ...  True  True  True  True  True  True  True  True  False  True  

[1 rows x 26 columns]",1473827,0,3281746,140.42557382583618
0,No,63,25,0,0,random,"             p   l2n4   l1n2   l2n1   l3n0  l3n2  l4n3   l1n4  l0n1  l4n2  \
1075  0.000215  False  False  False  False  True  True  False  True  True   

      ...   l0n2  l0n4  l2n2  l2n0   l1n3   l3n3   l4n1  l0n3   l2n3   l4n4  
1075  ...  False  True  True  True  False  False  False  True  False  False  

[1 rows x 26 columns]",4655496,0,9486477,367.46244597435
0,No,61,25,12,0,minfill,"    l0n0  l0n2   l0n4  l4n4  l3n0   l4n1   l3n1  l0n1  l0n3  l1n4  l1n0  l1n3  \
0  False  True  False  True  True  False  False  True  True  True  True  True   
0  False  True  False  True  True   True  False  True  True  True  True  True   

    l2n0  l2n1   l2n2   l3n3         p  
0  False  True  False  False  0.000121  
0  False  True  False  False  0.000121  ",230,0,195,0.37134504318237305
0,No,59,25,12,0,minfill,"    l0n3  l0n2   l1n1  l0n0  l0n1  l0n4   l1n2   l4n0   l4n3   l4n1  l3n0  \
0  False  True  False  True  True  True  False  False  False  False  True   

    l4n2  l2n0  l2n4   l3n1   l3n2  l3n3   l3n4  l4n4         p  
0  False  True  True  False  False  True  False  True  0.000002  ",390,0,429,0.5423040390014648
0,No,65,25,12,0,minfill,"   l0n0  l0n2   l4n3  l4n4  l4n0   l3n1  l3n4   l2n4   l0n1  l0n4   l0n3  \
0  True  True  False  True  True  False  True  False  False  True  False   

   l1n1  l1n2   l1n4  l2n0  l2n1         p  
0  True  True  False  True  True  0.000052  ",259,0,162,0.3598949909210205
0,No,69,25,12,0,minfill,"   l0n2  l0n4  l4n1  l4n2   l4n3   l1n4   l0n0  l0n3  l0n1  l1n0   l1n3  l2n2  \
0  True  True  True  True  False  False  False  True  True  True  False  True   

    l3n0   l2n0   l2n3  l3n1   l3n2         p  
0  False  False  False  True  False  0.000026  ",844,0,918,0.5393331050872803
0,No,69,25,12,0,minfill,"   l0n0   l0n1   l0n3  l3n2  l4n0   l4n3   l4n4  l3n3   l3n0   l2n1   l0n4  \
0  True  False  False  True  True  False  False  True  False  False  False   

   l0n2  l1n4   l1n0   l1n1  l2n2  l2n3         p  
0  True  True  False  False  True  True  0.000004  ",326,0,366,0.4278829097747803
0,No,59,25,12,0,minfill,"    l0n4  l4n0   l4n1  l4n2  l4n3   l3n3   l4n4   l2n0  l2n2   l2n1  l0n2  \
0  False  True  False  True  True  False  False  False  True  False  True   

   l0n0   l0n3   l0n1   l1n3   l1n4             p  
0  True  False  False  False  False  7.153219e-07  ",180,0,134,0.33316707611083984
0,No,63,25,12,0,minfill,"   l0n4   l2n2   l4n1  l4n2   l4n4  l2n3  l3n2   l3n0   l2n0   l1n0   l1n1  \
0  True  False  False  True  False  True  True  False  False  False  False   

    l1n3   l0n0  l0n1  l0n2  l0n3   l1n2        p  
0  False  False  True  True  True  False  0.00001  ",512,0,474,0.43814897537231445
0,No,62,25,12,0,minfill,"    l0n2   l4n1   l4n3  l4n4  l0n0  l0n3  l0n1  l0n4   l1n1  l2n4  l2n0  l2n2  \
0  False  False  False  True  True  True  True  True  False  True  True  True   

   l3n0   l3n1  l3n2         p  
0  True  False  True  0.000017  ",306,0,286,0.37062811851501465
0,No,67,25,12,0,minfill,"    l0n0   l0n3  l0n4  l4n3  l0n1   l0n2   l1n0   l1n4   l2n0  l2n1  l2n3  \
0  False  False  True  True  True  False  False  False  False  True  True   

    l4n0   l4n1   l3n2  l3n3   l3n4   l4n4         p  
0  False  False  False  True  False  False  0.000001  ",676,0,618,0.4537949562072754
0,No,48,25,12,0,minfill,"   l0n0   l0n2  l0n3  l0n4  l2n4  l3n4  l3n1   l4n1  l4n4  l4n2   l3n2   l3n0  \
0  True  False  True  True  True  True  True  False  True  True  False  False   

    l2n2  l2n1   l0n1  l1n0   l1n1   l1n2  l2n0         p  
0  False  True  False  True  False  False  True  0.000014  ",382,0,376,0.3943181037902832
0,No,61,25,12,0,minfill,"    l0n1   l0n2   l4n2   l4n0   l3n2  l0n4   l0n0  l0n3   l2n3   l1n3   l1n0  \
0  False  False  False  False  False  True  False  True  False  False  False   

   l1n1   l1n2  l2n0  l2n1   l2n2         p  
0  True  False  True  True  False  0.000006  ",634,0,726,0.46474695205688477
0,No,66,25,12,0,minfill,"    l0n0  l0n1   l0n2  l4n1  l3n0  l4n4  l0n4  l0n3  l1n0   l1n3   l1n1  l2n0  \
0  False  True  False  True  True  True  True  True  True  False  False  True   

    l2n1   l2n2   l3n1   l3n3         p  
0  False  False  False  False  0.000002  ",574,0,610,0.45017004013061523
0,No,57,25,12,0,minfill,"    l0n1   l0n3  l0n4  l4n0  l4n2   l3n0  l3n2  l3n1  l3n3  l3n4  ...   l0n0  \
0  False  False  True  True  True  False  True  True  True  True  ...  False   

   l1n0  l2n0  l2n1  l1n1   l1n2   l2n2  l2n3   l2n4        p  
0  True  True  True  True  False  False  True  False  0.00018  

[1 rows x 21 columns]",725,0,871,0.499392032623291
0,No,61,25,12,0,minfill,"    l0n1   l0n2  l3n2   l4n3  l4n2   l3n0   l3n1   l3n3  l2n2  l2n4   l2n0  \
0  False  False  True  False  True  False  False  False  True  True  False   

    l1n1  l0n3  l0n0  l0n4  l1n0   l1n2   l1n4         p  
0  False  True  True  True  True  False  False  0.000064  ",538,0,546,0.5032169818878174
0,No,59,25,12,0,minfill,"   l0n0  l0n1   l4n2  l4n1   l4n0  l3n1  l3n4  l2n3   l0n2   l0n3   l0n4  \
0  True  True  False  True  False  True  True  True  False  False  False   

   l1n0   l1n1   l1n2  l1n4   l2n1         p  
0  True  False  False  True  False  0.000007  ",434,0,358,0.4095437526702881
0,No,68,25,12,0,minfill,"   l4n2  l4n0   l3n2   l3n3   l2n1   l1n1  l0n4   l1n2   l0n2   l0n1   l0n0  \
0  True  True  False  False  False  False  True  False  False  False  False   

    l0n3  l1n0   l1n3   l1n4         p  
0  False  True  False  False  0.000011  ",1401,0,1349,0.5373749732971191
0,No,67,25,12,0,minfill,"   l0n0  l0n1   l0n2   l0n3  l0n4   l4n3  l4n0  l4n2   l4n4   l3n1   l3n2  \
0  True  True  False  False  True  False  True  True  False  False  False   

   l3n4   l2n1   l1n2   l1n3   l1n4  l2n0   l2n2   l2n4        p  
0  True  False  False  False  False  True  False  False  0.00017  ",722,0,710,0.4986848831176758
0,No,50,25,12,0,minfill,"    l0n0  l0n1   l1n3  l1n4   l2n2  l4n0   l4n1  l3n0  l4n4   l3n4   l2n4  \
0  False  True  False  True  False  True  False  True  True  False  False   

    l1n0  l0n2   l0n3   l0n4  l1n1         p  
0  False  True  False  False  True  0.000005  ",408,0,362,0.3836967945098877
0,No,64,25,12,0,minfill,"   l0n0  l0n2  l0n3   l4n4  l4n1  l4n2  l2n2   l1n2   l0n1   l0n4   l1n0  \
0  True  True  True  False  True  True  True  False  False  False  False   

    l1n3  l2n3   l2n0   l2n4   l3n0  l3n4         p  
0  False  True  False  False  False  True  0.000017  ",202,0,194,0.4097609519958496
0,No,58,25,12,0,minfill,"    l0n1   l0n3  l0n0  l0n2   l0n4   l4n2  l4n3   l3n2  l2n0   l2n3   l2n2  \
0  False  False  True  True  False  False  True  False  True  False  False   

   l2n1  l3n0  l3n3  l3n4  l4n1         p  
0  True  True  True  True  True  0.000009  ",300,0,332,0.379227876663208
0,No,54,25,12,0,minfill,"   l0n0  l0n1  l0n2  l0n3  l0n4  l4n4  l4n2  l4n1   l4n0   l1n2  ...  l3n3  \
0  True  True  True  True  True  True  True  True  False  False  ...  True   

   l2n0   l2n1  l2n4  l3n0  l3n1  l3n2  l3n4  l4n3         p  
0  True  False  True  True  True  True  True  True  0.000148  

[1 rows x 22 columns]",762,0,775,0.4711790084838867
0,No,67,25,12,0,minfill,"   l0n0   l0n2  l2n1  l4n0   l4n3  l4n4   l3n2  l2n2  l3n1   l2n3  l1n4  \
0  True  False  True  True  False  True  False  True  True  False  True   

    l1n1  l0n1  l0n3   l0n4   l1n0             p  
0  False  True  True  False  False  3.260740e-07  ",398,0,360,0.3983297348022461
0,No,50,25,12,0,minfill,"    l0n0  l0n3  l2n1  l3n4  l0n1  l0n4   l1n3  l0n2   l1n2   l3n3  l2n3  \
0  False  True  True  True  True  True  False  True  False  False  True   

    l4n0  l4n1  l3n0   l3n2   l2n0   l2n2   l2n4   l3n1         p  
0  False  True  True  False  False  False  False  False  0.000022  ",340,0,364,0.4194028377532959
0,No,71,25,12,0,minfill,"   l0n1   l0n2   l0n3  l4n0   l4n2   l4n3  l0n0  l0n4  l1n2   l1n4   l3n0  \
0  True  False  False  True  False  False  True  True  True  False  False   

    l3n2   l4n1   l3n1   l2n0  l2n1  l2n2  l2n3   l3n3         p  
0  False  False  False  False  True  True  True  False  0.000021  ",432,0,508,0.4447669982910156
0,No,71,25,12,0,minfill,"    l0n0   l0n3   l0n4   l3n3   l4n2  l3n4   l4n3  l3n1   l4n0  l3n2  l0n1  \
0  False  False  False  False  False  True  False  True  False  True  True   

    l0n2  l1n1  l1n3   l2n1  l2n3         p  
0  False  True  True  False  True  0.001742  ",286,0,272,0.3976891040802002
0,No,61,25,12,0,minfill,"   l0n0   l0n2   l0n3  l0n4   l3n0  l4n1  l4n2  l4n3  l3n3   l3n1   l3n2  \
0  True  False  False  True  False  True  True  True  True  False  False   

   l0n1   l1n2  l1n1   l1n3   l2n1   l2n2  l2n4         p  
0  True  False  True  False  False  False  True  0.000022  ",530,0,578,0.48189401626586914
0,No,63,25,12,0,minfill,"   l0n4  l0n0   l0n3   l4n4   l4n1  l0n1   l1n0   l0n2   l1n4  l2n2   l2n0  \
0  True  True  False  False  False  True  False  False  False  True  False   

    l2n1  l3n3   l3n4         p  
0  False  True  False  0.000009  ",176,0,156,0.33954715728759766
0,No,67,25,12,0,minfill,"   l0n1  l0n2   l0n3  l0n4  l0n0  l2n3   l4n3   l4n1  l4n2  l3n1  l3n3  l3n4  \
0  True  True  False  True  True  True  False  False  True  True  True  True   

    l2n1  l1n0   l1n1  l1n2  l1n4  l2n4        p  
0  False  True  False  True  True  True  0.00005  ",943,0,979,0.5036747455596924
0,No,55,25,12,0,minfill,"   l0n0  l0n2   l0n3   l4n0  l4n1   l4n2  l4n3   l0n1  l0n4  l1n1  l1n3  \
0  True  True  False  False  True  False  True  False  True  True  True   

    l2n1   l2n2  l2n4  l3n2   l3n3         p  
0  False  False  True  True  False  0.000003  ",164,0,147,0.342911958694458
0,No,53,25,12,0,minfill,"   l0n1   l0n3   l0n4  l4n2   l0n2  l0n0  l1n3   l3n3  l4n0  l4n4   l3n4  \
0  True  False  False  True  False  True  True  False  True  True  False   

   l3n2  l2n0   l2n1  l2n2  l2n3   l3n0         p  
0  True  True  False  True  True  False  0.000048  ",738,0,576,0.42305684089660645
0,No,62,25,12,0,mindegree,"   l0n1   l0n2   l0n4   l1n4  l0n0  l0n3   l1n2  l1n1  l2n2   l2n3   l4n4  \
0  True  False  False  False  True  True  False  True  True  False  False   

   l4n0  l4n1   l4n2  l3n1   l3n2   l4n3         p  
0  True  True  False  True  False  False  0.000005  ",242,0,266,0.2211294174194336
0,No,45,25,12,0,mindegree,"    l0n0  l0n1  l4n4  l4n2   l3n0  l3n4  l4n3  l2n3   l2n4   l1n0  ...  l0n3  \
0  False  True  True  True  False  True  True  True  False  False  ...  True   

    l2n2   l0n4  l1n2   l0n2  l1n1  l1n3  l1n4   l2n0        p  
0  False  False  True  False  True  True  True  False  0.00163  

[1 rows x 21 columns]",217,0,278,0.251568078994751
0,No,65,25,12,0,mindegree,"   l0n1   l0n3  l0n4   l4n2  l4n4  l4n1   l4n3   l3n1   l3n0  l0n0  l0n2  \
0  True  False  True  False  True  True  False  False  False  True  True   

   l1n3  l1n2   l2n4  l2n1   l2n3   l3n3   l3n4         p  
0  True  True  False  True  False  False  False  0.000333  ",506,0,460,0.29328465461730957
0,No,49,25,12,0,mindegree,"    l0n0   l0n2  l0n3   l3n2   l4n1   l4n3   l3n4  l0n1   l1n2   l0n4  l1n3  \
0  False  False  True  False  False  False  False  True  False  False  True   

    l1n4  l1n0   l2n1   l2n3   l2n4   l3n1         p  
0  False  True  False  False  False  False  0.000004  ",388,0,365,0.32921695709228516
0,No,67,25,12,0,mindegree,"    l0n2   l4n0   l4n4  l3n4  l2n4  l2n0  l2n2  l1n0  l1n3  l0n0   l0n1  \
0  False  False  False  True  True  True  True  True  True  True  False   

    l0n3  l0n4  l1n1         p  
0  False  True  True  0.000003  ",356,0,225,0.21324706077575684
