,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,12,13,mindegree,"   l1n2   l4n3  l3n3   l3n1   l4n0   l2n1  l0n0   l3n0  l3n4  l2n2         p
0  True  False  True  False  False  False  True  False  True  True  0.002246",50,50,24,0.09699797630310059
0,No,20,25,12,13,mindegree,"   l0n1  l3n3   l2n1  l1n2   l2n3   l0n3   l2n4         p
0  True  True  False  True  False  False  False  0.034695",26,36,16,0.07925891876220703
0,No,20,25,12,13,mindegree,"   l1n0  l1n1   l2n2   l0n1   l3n4  l4n1   l1n3   l4n3  l4n2         p
0  True  True  False  False  False  True  False  False  True  0.002173",74,72,30,0.10229182243347168
0,No,20,25,12,13,mindegree,"    l1n2   l4n3  l1n0   l1n1   l0n0  l3n4         p
0  False  False  True  False  False  True  0.056777",76,84,12,0.08491802215576172
0,No,20,25,12,13,mindegree,"    l4n3   l0n0  l1n0   l2n2   l0n3  l3n2  l1n1  l3n0   l3n1   l2n0         p
0  False  False  True  False  False  True  True  True  False  False  0.000155",18,28,20,0.07589602470397949
0,No,20,25,12,13,mindegree,"   l1n1  l4n0   l4n2   l2n3  l4n3   l0n1  l1n3         p
0  True  True  False  False  True  False  True  0.000099",40,42,16,0.08406877517700195
0,No,20,25,12,13,mindegree,"    l3n0   l4n0  l0n2  l3n4  l1n2   l0n4   l1n3   l2n0   l2n4  l0n0        p
0  False  False  True  True  True  False  False  False  False  True  0.00167",82,60,50,0.08991265296936035
0,No,20,25,12,13,mindegree,"    l3n4  l3n3   l2n4  l1n2  l2n2   l0n4   l2n3   l0n2  l4n0         p
0  False  True  False  True  True  False  False  False  True  0.000684",52,56,22,0.10043120384216309
0,No,20,25,12,13,mindegree,"    l2n3  l1n0   l0n4   l4n0   l0n0  l4n2  l0n2  l1n4         p
0  False  True  False  False  False  True  True  True  0.000054",40,36,20,0.08908629417419434
0,No,20,25,12,13,mindegree,"   l0n3  l0n2  l0n4  l4n2  l1n1  l3n0  l4n1         p
0  True  True  True  True  True  True  True  0.002331",36,40,16,0.07843995094299316
0,No,20,25,12,13,mindegree,"   l4n4  l4n2  l1n1  l3n1   l2n4  l1n0  l2n0  l4n3  l3n2   l3n3         p
0  True  True  True  True  False  True  True  True  True  False  0.000336",92,78,48,0.12266802787780762
0,No,20,25,12,13,mindegree,"    l1n0  l0n0  l0n1  l2n1  l4n3   l3n1  l2n4   l4n1  l1n3  l2n0         p
0  False  True  True  True  True  False  True  False  True  True  0.001441",48,40,36,0.10258603096008301
0,No,20,25,12,13,mindegree,"   l1n2   l1n3  l0n0  l1n0   l0n3   l4n0   l2n3  l4n4        p
0  True  False  True  True  False  False  False  True  0.00063",36,34,20,0.08496880531311035
0,No,20,25,12,13,mindegree,"    l4n0   l4n2  l2n2  l1n3   l3n1  l4n3   l3n0   l0n4  l2n1  l1n4         p
0  False  False  True  True  False  True  False  False  True  True  0.014896",62,56,30,0.10317516326904297
0,No,20,25,12,13,mindegree,"   l0n0   l4n1   l1n2   l1n3  l2n0   l0n4  l4n3  l3n2         p
0  True  False  False  False  True  False  True  True  0.000014",44,40,26,0.0909891128540039
0,No,20,25,12,13,mindegree,"   l0n3  l1n4   l0n2  l2n3  l0n4   l2n4   l4n3  l0n1  l4n2         p
0  True  True  False  True  True  False  False  True  True  0.007617",73,58,35,0.1005411148071289
0,No,20,25,12,13,mindegree,"    l0n3   l3n3   l0n1   l3n2   l1n3   l0n0  l1n4   l2n1         p
0  False  False  False  False  False  False  True  False  0.001221",40,50,18,0.08165502548217773
0,No,20,25,12,13,mindegree,"   l2n2  l3n2  l3n1   l3n4   l2n3  l3n0   l4n2         p
0  True  True  True  False  False  True  False  0.022486",24,34,16,0.08305478096008301
0,No,20,25,12,13,mindegree,"   l4n2  l3n4  l2n2  l4n0  l1n0  l0n2  l0n0  l1n2   l4n3         p
0  True  True  True  True  True  True  True  True  False  0.001153",74,64,28,0.10677289962768555
0,No,20,25,12,13,mindegree,"   l4n4   l1n3  l0n3   l4n0  l0n2   l0n4   l2n2         p
0  True  False  True  False  True  False  False  0.000395",36,38,16,0.08418989181518555
0,No,20,25,12,13,mindegree,"   l2n2   l2n4  l4n1   l1n1  l1n2  l4n3   l4n2  l0n2   l3n1   l0n3  l1n4  \
0  True  False  True  False  True  True  False  True  False  False  True   

    l0n1         p  
0  False  0.000261  ",40,34,28,0.0972890853881836
0,No,20,25,12,13,mindegree,"    l4n2  l0n0   l4n0   l3n2  l3n1   l2n1  l1n2  l1n3  l1n4         p
0  False  True  False  False  True  False  True  True  True  0.039074",70,74,24,0.10437917709350586
0,No,20,25,12,13,random,"    l4n3  l0n1  l3n1  l2n1   l2n4   l3n2   l4n1  l1n1  l3n4  l4n0  l1n4  l0n2  \
0  False  True  True  True  False  False  False  True  True  True  True  True   

          p  
0  0.004266  ",76,68,34,0.12453794479370117
0,No,20,25,12,13,random,"   l2n3   l4n1   l2n4   l4n4  l0n4   l0n2  l0n0   l0n1   l3n4  l4n0   l1n3  \
0  True  False  False  False  True  False  True  False  False  True  False   

    l0n3         p  
0  False  0.002043  ",102,74,48,0.10435986518859863
0,No,20,25,12,13,random,"   l1n0  l3n3  l4n3  l0n4  l2n1  l1n3  l2n2   l4n1         p
0  True  True  True  True  True  True  True  False  0.001903
0  True  True  True  True  True  True  True   True  0.001903",38,40,20,0.08961725234985352
0,No,20,25,12,13,random,"   l4n3  l1n2  l2n1   l3n2   l4n2   l0n3  l2n4  l1n1         p
0  True  True  True  False  False  False  True  True  0.005455",58,62,18,0.08521795272827148
0,No,20,25,12,13,random,"    l0n4   l2n2  l0n1   l4n1   l2n4   l3n4  l0n0  l3n0         p
0  False  False  True  False  False  False  True  True  0.035721",36,46,16,0.0807030200958252
0,No,20,25,12,13,random,"    l4n3   l3n2  l4n2  l1n4  l4n0  l4n4         p
0  False  False  True  True  True  True  0.006436",58,64,14,0.0869150161743164
0,No,20,25,12,13,random,"    l1n0  l3n2  l0n2  l0n1   l4n1  l1n1         p
0  False  True  True  True  False  True  0.013994",76,82,12,0.07268404960632324
0,No,20,25,12,13,random,"    l3n3   l3n0   l4n1  l1n4  l4n3  l0n2  l1n2   l2n3   l3n2  l2n4  l0n4  \
0  False  False  False  True  True  True  True  False  False  True  True   

          p  
0  0.004401  ",40,42,28,0.09932303428649902
0,No,20,25,12,13,random,"    l0n2  l2n4  l1n0  l3n3   l0n1   l4n0  l1n3  l2n3  l4n4         p
0  False  True  True  True  False  False  True  True  True  0.023829",64,72,20,0.09552621841430664
0,No,20,25,12,13,random,"    l3n3   l2n0   l3n1  l4n4  l1n4  l4n2   l2n1   l1n0   l2n3   l0n2         p
0  False  False  False  True  True  True  False  False  False  False  0.005626",54,60,22,0.08443117141723633
0,No,20,25,12,13,random,"    l0n1  l1n0  l1n1  l0n4  l4n3   l3n1   l2n3   l3n4  l4n2    p
0  False  True  True  True  True  False  False   True  True  0.0
0  False  True  True  True  True  False   True  False  True  0.0",34,40,20,0.09345102310180664
0,No,20,25,12,13,random,"   l3n4  l0n1   l4n2   l3n1   l4n1   l0n0         p
0  True  True  False  False  False  False  0.010419",64,76,14,0.08657574653625488
0,No,20,25,12,13,random,"    l4n3  l1n2   l1n4  l0n4  l1n0   l4n4  l3n2   l3n3  l4n2         p
0  False  True  False  True  True  False  True  False  True  0.014242",34,38,27,0.09060001373291016
0,No,20,25,12,13,random,"    l2n3  l4n4   l0n0  l3n1   l2n4   l4n2  l2n2   l4n3        p
0  False  True  False  True  False  False  True  False  0.00124",26,32,18,0.08015608787536621
0,No,20,25,12,13,random,"    l4n0   l1n3  l2n0  l0n0   l0n1  l4n4  l3n2  l3n3  l2n2  l0n3  l2n1  \
0  False  False  True  True  False  True  True  True  True  True  True   

          p  
0  0.003402  ",44,40,28,0.09411215782165527
0,No,20,25,12,13,random,"    l4n3   l3n3   l4n1  l2n0   l1n4   l0n1  l1n2   l0n4         p
0  False  False  False  True  False  False  True  False  0.014767",51,44,29,0.08990001678466797
0,No,20,25,12,13,random,"   l3n2   l4n3   l3n0  l1n0   l2n0   l4n4  l0n4   l1n2  l2n2   l3n1         p
0  True  False  False  True  False  False  True  False  True  False  0.031054",56,52,30,0.10512995719909668
0,No,20,25,12,13,random,"    l2n4  l3n0  l0n1   l0n4   l3n2  l1n0   l0n2  l3n3   l0n3         p
0  False  True  True  False  False  True  False  True  False  0.005939",26,42,20,0.08606886863708496
0,No,20,25,12,13,random,"   l0n4   l2n2  l1n4   l1n1  l4n2   l0n1  l0n0   l2n4         p
0  True  False  True  False  True  False  True  False  0.005698",51,48,27,0.09995818138122559
0,No,20,25,12,13,random,"   l4n3  l2n4  l0n4   l3n0  l2n2   l0n3   l4n0  l4n2   l2n1        p
0  True  True  True  False  True  False  False  True  False  0.01918",72,64,40,0.10185599327087402
0,No,20,25,12,13,random,"    l4n0   l3n0   l4n3   l2n0   l4n1   l0n3  l0n1  l2n4   l3n3         p
0  False  False  False  False  False  False  True  True  False  0.008096",62,68,20,0.0933229923248291
0,No,20,25,12,13,random,"    l1n2  l4n2  l3n1  l2n1  l2n4   l0n4  l1n4  l4n0   l3n2         p
0  False  True  True  True  True  False  True  True  False  0.000088",46,36,32,0.09833502769470215
0,No,20,25,12,13,random,"   l1n2   l0n1  l0n3  l0n4  l0n2   l3n4   l0n0  l2n4         p
0  True  False  True  True  True  False  False  True  0.000013",50,54,16,0.07858920097351074
0,No,20,25,12,13,random,"    l2n1  l3n3   l0n2   l3n4   l2n0  l0n4  l3n2  l2n4  l2n3         p
0  False  True  False  False  False  True  True  True  True  0.009797",34,36,26,0.08310198783874512
0,No,20,25,12,13,random,"   l1n2  l0n2   l4n1  l1n1  l3n4  l0n1   l2n3  l3n3         p
0  True  True  False  True  True  True  False  True  0.002488",28,32,18,0.07845711708068848
0,No,20,25,12,13,random,"    l4n3   l0n2  l4n4   l3n3   l3n0  l2n1  l3n4   l0n4  l0n3  l0n1         p
0  False  False  True  False  False  True  True  False  True  True  0.022697",42,46,32,0.09443092346191406
0,No,20,25,12,13,random,"    l0n1  l1n0   l3n1   l3n3  l2n1   l1n2   l0n4   l3n0   l2n0   l1n4  l2n3  \
0  False  True  False  False  True  False  False  False   True  False  True   
0  False  True  False  False  True  False  False   True  False  False  True   
0  False  True  False  False  True  False   True  False   True   True  True   
0  False  True  False  False  True  False   True   True  False   True  True   

   l3n4    p  
0  True  0.0  
0  True  0.0  
0  True  0.0  
0  True  0.0  ",42,32,34,0.10480093955993652
0,No,20,25,12,13,random,"   l2n1  l4n3  l0n4   l1n2   l4n1  l0n2   l3n4         p
0  True  True  True  False  False  True  False  0.004548",52,64,14,0.08473706245422363
0,No,20,25,12,13,random,"   l0n4   l0n3   l1n0   l3n2  l2n2  l0n0  l3n0  l2n3   l1n2  l3n1  l1n1  \
0  True  False  False  False  True  True  True  True  False  True  True   

    l2n0        p  
0  False  0.00618  ",94,48,76,0.11692595481872559
0,No,20,25,12,13,random,"    l3n2  l4n0  l0n2  l0n0   l2n2  l0n3  l1n4         p
0  False  True  True  True  False  True  True  0.002748",50,58,16,0.08237695693969727
