,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables:,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,27,25,12,0,minfill,"l0n0  l0n1  l0n2  l0n3  l0n4  l2n0   l3n2   l4n0  l4n3  l4n2  l3n3   l3n4  \
0  True  True  True  True  True  True  False  False  True  True  True  False 


  l4n1  l1n1  l2n1  l2n2   l2n3  l2n4  l3n0   p  
0  False  True  True  True  False  True  True  0.000099",115,0,110,0.2918670177
0,No,31,25,12,0,minfill,"l0n0  l0n1  l0n3   l0n4   l1n4  l4n1  l4n3   l0n2   l1n1   l3n3  ...  \
0  False  True  True  False  False  True  True  False  False  False  ... 


  l2n0   l2n4  l1n3  l2n2  l4n4  l3n0   l3n2  l3n4  l4n0   p  
0  False  False  True  True  True  True  False  True  True  0.000062  


[1 rows x 22 columns]",384,0,588,0.4208319187
0,No,29,25,12,0,mindegree,"l0n0   l0n1  l0n2   l2n1   l3n3  l4n3  l4n4   l3n0  l1n0  l0n3  ...  l3n1  \
0  True  False  True  False  False  True  True  False  True  True  ...  True 


  l3n2  l4n2   l0n4   l2n2   l1n1   l1n2   l1n3  l2n3   p  
0  False  True  False  False  False  False  False  True  0.000729  


[1 rows x 22 columns]",270,0,260,0.2157371044
0,No,28,25,12,0,mindegree,"l0n1   l0n2   l0n3   l0n4  l2n1  l4n0  l4n2   l4n3  l3n2   l4n1  ...  \
0  False  False  False  False  True  True  True  False  True  False  ... 


  l3n0  l2n3   l1n0  l0n0   l1n2   l2n2  l1n3   l1n4   l2n0   p  
0  False  True  False  True  False  False  True  False  False  0.000115  


[1 rows x 22 columns]",84,0,102,0.1716718674
0,No,26,25,12,0,mindegree,"l0n0  l1n2  l2n1  l2n3   l3n1  l4n1   l4n3  l4n4   l2n2   l3n2  ...  l1n3  \
0  False  True  True  True  False  True  False  True  False  False  ...  True 


  l1n4   l2n0   l1n1   l0n1   l0n2  l0n3  l0n4   l1n0   p  
0  True  False  False  False  False  True  True  False  0.000061  


[1 rows x 21 columns]",150,0,152,0.1701509953
0,No,27,25,12,0,mindegree,"l0n0   l0n1  l0n2  l3n3   l4n2  l3n0   l4n1   l1n1  l0n3   l0n4  ...  \
0  False  False  True  True  False  True  False  False  True  False  ... 


  l4n3  l2n0  l1n2   l4n4  l3n1  l1n3   l2n2  l2n3   l3n4   p  
0  False  True  True  False  True  True  False  True  False  0.000034  


[1 rows x 22 columns]",72,0,88,0.1858420372
0,No,30,25,12,0,mindegree,"l0n2   l1n2  l2n0  l4n0   l4n2   l1n1  l0n0  l2n2   l1n3  l2n4  l3n3  \
0  False  False  True  True  False  False  True  True  False  True  True 


  l3n4   l4n4  l2n1   l1n0  l0n1   l0n3   l0n4   l1n4   p  
0  False  False  True  False  True  False  False  False  0.000029",441,0,512,0.3013381958
0,No,26,25,12,0,mindegree,"l0n4  l1n0   l2n3   l3n1   l4n0   l4n3  l0n3   l1n3   l1n1   l0n2  ...  \
0  True  True  False  False  False  False  True  False  False  False  ... 


  l0n0   l0n1  l1n2   l3n2   l4n2   l3n0   l2n0   l2n4  l3n4   p  
0  False  False  True  False  False  False  False  False  True  0.000286  


[1 rows x 23 columns]",60,0,76,0.2727711201
0,No,30,25,12,0,mindegree,"l0n0   l0n3   l1n0  l1n2  l2n0   l3n0   l4n1   l4n4   l0n1   l0n2  ...  \
0  True  False  False  True  True  False  False  False  False  False  ... 


  l1n3   l2n4   l2n1  l2n3   l3n3   l4n2  l3n1   l3n2   l4n0   p  
0  True  False  False  True  False  False  True  False  False  0.000767  


[1 rows x 21 columns]",198,0,216,0.183835268
0,No,29,25,12,0,mindegree,"l0n0   l0n1  l0n2   l0n3   l0n4   l4n4  l3n1  l4n1   l3n3  l4n2  ...  \
0  False  False  True  False  False  False  True  True  False  True  ... 


  l1n1   l1n4   l1n0   l2n1   l3n4  l2n2   l2n3  l2n4  l3n2   p  
0  False  False  False  False  False  True  False  True  True  0.000284  


[1 rows x 22 columns]",202,0,200,0.168500185
0,No,29,25,12,0,mindegree,"l0n0   l0n1   l2n4   l3n2   l4n0   l4n2  l4n3   l2n2   l3n4  l4n1   l1n2  \
0  True  False  False  False  False  False  True  False  False  True  False 


  l1n4   l2n1   l1n1  l0n2  l0n3  l0n4   l1n0   p  
0  False  False  False  True  True  True  False  0.000004",94,0,88,0.1380398273
0,No,30,25,12,0,mindegree,"l0n1   l0n2   l1n3  l2n0   l4n2   l0n4   l1n0   l2n4   l0n0  l0n3  l1n2  \
0  True  False  False  True  False  False  False  False  False  True  True 


  l2n3  l3n4  l1n1   l2n2   l4n3  l3n0  l3n2   l4n0   p  
0  True  True  True  False  False  True  True  False  0.000004",71,0,79,0.1500899792
0,No,29,25,12,0,mindegree,"l0n0   l0n1   l0n2   l1n4  l3n0  l4n4   l3n3  l4n3   l2n3  l4n1  ...  \
0  True  False  False  False  True  True  False  True  False  True  ... 
0  True  False  False  False  True  True  False  True  False  True  ... 


  l4n2   l0n3   l2n2  l0n4  l1n1   l1n2   l1n0   l1n3   l2n0   p  
0  False  False  False  True  True  False  False  False  False  0.000011  
0   True  False  False  True  True  False  False  False  False  0.000011  


[2 rows x 22 columns]",136,0,150,0.2124578953
0,No,30,25,12,0,mindegree,"l0n0  l0n1  l0n3   l1n2   l4n0  l0n2  l0n4   l2n0   l2n2   l3n4  l1n3  \
0  False  True  True  False  False  True  True  False  False  False  True 


  l1n4   l2n3   l3n1  l2n4   l4n4  l3n0   l3n2  l4n3   p  
0  True  False  False  True  False  True  False  True  0.000325",98,0,108,0.1534121037
0,No,33,25,12,0,mindegree,"l0n0  l0n2   l0n3   l3n0   l4n4   l0n4  l1n2   l4n2   l3n2  l4n0  ...  \
0  False  True  False  False  False  False  True  False  False  True  ... 


  l1n4  l1n1  l1n3   l2n1   l3n4   l2n0   l2n2  l2n4   l3n1  p  
0  False  True  True  False  False  False  False  True  False  0.00003  


[1 rows x 22 columns]",364,0,380,0.2091767788
0,No,26,25,12,0,mindegree,"l0n0  l0n2   l2n3   l3n3   l4n3  l4n4  l1n0  l0n1   l1n2  l3n2  ...   l0n3  \
0  True  True  False  False  False  True  True  True  False  True  ...  False 


  l0n4  l1n1  l1n3  l2n2   l2n4  l3n0  l3n1  l4n0   p  
0  True  True  True  True  False  True  True  True  0.000014  


[1 rows x 23 columns]",70,0,88,0.3756232262
0,No,31,25,12,0,mindegree,"l0n0  l0n1  l0n2  l0n3   l0n4  l2n1  l3n4  l4n1   l4n3  l2n3  ...   l2n4  \
0  False  True  True  True  False  True  True  True  False  True  ...  False 


  l1n0  l1n1  l2n0  l3n3   l2n2   l3n0   l3n1  l4n0   p  
0  True  True  True  True  False  False  False  True  0.000111  


[1 rows x 22 columns]",108,0,122,0.1615080833
0,No,34,25,12,0,mindegree,"l0n2  l0n3   l1n4   l4n1   l4n0   l3n0  l3n2  l4n3  l2n1  l2n4  l0n0  \
0  False  True  False  False  False  False  True  True  True  True  True 


  l0n4   l0n1   l1n0  l1n1  l1n3   l2n3   p  
0  False  False  False  True  True  False  1.608540e-07",121,0,111,0.1611850262
0,No,28,25,12,0,mindegree,"l0n0  l0n2   l0n3   l0n4  l4n1  l3n1   l0n1   l1n1  l1n3  l2n1  ...   l3n2  \
0  True  True  False  False  True  True  False  False  True  True  ...  False 


  l3n3  l4n3  l3n4  l2n4  l1n0  l2n2  l2n3   l3n0   p  
0  False  True  True  True  True  True  True  False  0.000156  


[1 rows x 21 columns]",124,0,130,0.1609120369
0,No,30,25,12,0,mindegree,"l0n0  l1n3   l3n1   l3n2  l4n1  l4n4   l0n3  l1n2   l4n3   l2n0  ...  \
0  True  True  False  False  True  True  False  True  False  False  ... 


  l0n4   l0n2   l1n1  l1n4   l2n1   l3n0  l3n3  l3n4  l4n2   p  
0  False  False  False  True  False  False  True  True  True  0.000175  


[1 rows x 22 columns]",166,0,216,0.2078626156
0,No,31,25,12,0,mindegree,"l0n3   l2n0   l4n2   l4n3   l0n0  l3n0  l2n4   l3n2  l3n3   l2n2   l1n4  \
0  False  False  False  False  False  True  True  False  True  False  False 


  l0n1  l0n2  l1n3  l0n4  l1n0  l1n2  l2n1   p  
0  True  True  True  True  True  True  True  5.262627e-07",344,0,262,0.1708390713
0,No,31,25,12,0,mindegree,"l0n2  l0n3  l1n2   l1n4  l2n4  l4n0  l4n4   l3n3   l4n2   l2n2   l0n1  \
0  True  True  True  False  True  True  True  False  False  False  False 


  l1n3  l0n0   l0n4  l1n0   l2n1  l3n1   l3n4  l4n1   p  
0  True  True  False  True  False  True  False  True  0.000053",60,0,68,0.1356160641
0,No,30,25,12,0,mindegree,"l0n0  l0n1  l0n2   l0n3   l0n4   l3n1  l3n3   l4n3  l4n0  l3n4   l4n1  \
0  True  True  True  False  False  False  True  False  True  True  False 


  l4n2   l4n4   l2n1   l1n4  l2n2   l2n4  l3n0   p  
0  False  False  False  False  True  False  True  3.373026e-08",56,0,72,0.1394987106
0,No,34,25,12,0,mindegree,"l0n1  l0n4  l3n3  l4n2  l4n1  l0n2  l0n3  l1n0  l0n0  l2n1  l1n4  l2n2  \
0  True  True  True  True  True  True  True  True  True  True  True  True 


  l1n1  l1n3  l2n0   l2n3  l3n0  l3n1   p  
0  True  True  True  False  True  True  0.000011",274,0,254,0.1989982128
0,No,28,25,12,0,mindegree,"l0n0  l0n1   l0n2   l0n3   l1n2   l2n4  l3n4   l4n2  l4n3   l0n4  ...  \
0  True  True  False  False  False  False  True  False  True  False  ... 


  l1n3  l2n3  l3n2  l4n1  l1n4  l3n3  l2n1   l3n0   l4n4   p  
0  True  True  True  True  True  True  True  False  False  0.000007  


[1 rows x 21 columns]",44,0,62,0.1459701061
0,No,27,25,12,0,mindegree,"l0n0  l1n0  l4n0   l4n2   l0n3   l1n2   l1n3  l2n1  l3n1  l2n3  ...  l2n2  \
0  True  True  True  False  False  False  False  True  True  True  ...  True 


  l3n2   l3n4  l2n4   l1n1   l0n1  l0n2  l0n4   l1n4   p  
0  False  False  True  False  False  True  True  False  0.000167  


[1 rows x 22 columns]",102,0,108,0.2111699581
0,No,31,25,12,0,mindegree,"l0n0   l0n1  l0n3  l0n4  l1n0   l4n2   l1n3   l0n2  l1n4   l2n0  ...  \
0  True  False  True  True  True  False  False  False  True  False  ... 


  l3n3  l4n1  l1n2   l2n3   l4n4   l3n1  l3n0  l3n2   l4n0  p  
0  False  True  True  False  False  False  True  True  False  0.00008  


[1 rows x 21 columns]",90,0,86,0.1577818394
0,No,31,25,12,0,mindegree,"l0n1   l0n2  l0n3  l2n1   l3n0   l4n4   l3n1  l2n3  l1n0   l0n0  ...  \
0  False  False  True  True  False  False  False  True  True  False  ... 


  l1n1   l2n4   l1n4   l4n3  l3n3  l2n0   l3n2  l3n4   l4n1   p  
0  False  False  False  False  True  True  False  True  False  0.000008  


[1 rows x 21 columns]",116,0,120,0.206717968
0,No,32,25,12,0,mindegree,"l0n0  l0n1   l0n3   l4n0   l4n4  l0n4  l1n3  l4n3   l3n2  l2n1   l0n2  \
0  False  True  False  False  False  True  True  True  False  True  False 


  l1n0  l1n1  l2n2  l3n3  l2n3  l3n1   l3n4  l4n2   p  
0  False  True  True  True  True  True  False  True  0.000007",150,0,156,0.169698
0,No,33,25,12,0,mindegree,"l0n4  l3n1   l3n2  l4n2   l4n4   l3n4   l4n1  l0n1  l2n1  l1n2   l2n0  \
0  False  True  False  True  False  False  False  True  True  True  False 


  l2n2  l2n3  l1n0   l1n3  l0n2   l0n0   l0n3   l1n1   p  
0  False  True  True  False  True  False  False  False  0.000089",122,0,112,0.1641449928
0,No,29,25,12,0,mindegree,"l0n0   l0n4   l1n2  l2n2   l4n1   l4n4  l0n1   l1n0  l3n1   l2n1   l3n4  \
0  True  False  False  True  False  False  True  False  True  False  False 


  l1n1   l2n4  l4n0  l3n3  l4n3   l0n2  l0n3  l1n4   p  
0  True  False  True  True  True  False  True  True  0.000045",52,0,64,0.1400282383
0,No,31,25,12,0,mindegree,"l0n1   l0n3   l0n4  l1n3   l4n3  l1n1  l2n4  l1n0  l0n0   l0n2  ...   l4n2  \
0  True  False  False  True  False  True  True  True  True  False  ...  False 


  l3n4   l4n4   l4n0  l3n1  l3n0  l3n2   l3n3  l4n1   p  
0  False  False  False  True  True  True  False  True  0.000191  


[1 rows x 22 columns]",228,0,261,0.2019488811
0,No,30,25,12,0,random,"l1n3  l0n4  l4n4  l2n3   l3n0  l0n0  l0n2   l4n0   l0n1  l0n3  l2n4  \
0  False  True  True  True  False  True  True  False  False  True  True 
0   True  True  True  True  False  True  True  False  False  True  True 


  l3n2  l2n0  l3n3  l4n3  l3n1  l1n0   p  
0  False  True  True  True  True  True  0.000037  
0  False  True  True  True  True  True  0.000037",63,0,71,0.1414687634
0,No,33,25,12,0,random,"l0n3   l0n0  l4n3  l4n4  l0n1  l1n4  l2n0   l2n4  l3n0   l3n1   l0n2  \
0  False  False  True  True  True  True  True  False  True  False  False 


  l1n2   l4n2  l3n4   l3n2  l4n1   l4n0  l3n3   l0n4  p  
0  True  False  True  False  True  False  True  False  0.00007",1294,0,1592,0.3383119106
0,No,29,25,12,0,random,"l1n4   l0n3  l0n0  l0n4  l4n0  l3n1   l2n3   l3n2  l4n1   l4n2  ...  \
0  False  False  True  True  True  True  False  False  True  False  ... 


  l4n3   l4n4  l2n0   l0n2  l1n1   l0n1   l1n3   l3n4   l2n2   p  
0  False  False  True  False  True  False  False  False  False  0.000001  


[1 rows x 21 columns]",211,0,224,0.1679339409
0,No,32,25,12,0,random,"l3n0   l2n2  l0n4  l0n2   l2n0  l4n0  l3n4   l4n3   l2n1   l1n3  l3n3  \
0  False  False  True  True  False  True  True  False  False  False  True 


  l2n3   l1n2   l0n1  l1n0  l0n3   l0n0   l1n4   p  
0  True  False  False  True  True  False  False  0.000036",134,0,130,0.200016737
0,No,30,25,12,0,random,"l0n1   l1n0   l4n3  l2n3  l2n4  l3n3  l2n1   l3n0  l3n2   l4n2   l3n1  \
0  True  False  False  True  True  True  True  False  True  False  False 


  l2n2  l0n4  l0n0  l1n3  l1n1   l1n2  l0n2  l0n3   p  
0  True  True  True  True  True  False  True  True  0.000037",125,0,122,0.2245748043
0,No,31,25,12,0,random,"l3n4  l0n4  l4n0   l4n1   l4n4   l0n0   l1n4  l0n3  l2n3  l1n3  l0n1  \
0  True  True  True  False  False  False  False  True  True  True  True 


  l1n1  l0n2  l1n2   l2n4   l2n2  l3n0   p  
0  False  True  True  False  False  True  0.000011",120,0,137,0.1696190834
0,No,30,25,12,0,random,"l0n4  l2n4   l0n1  l0n2  l0n0  l1n4   l3n0   l4n2  l0n3  l4n0   l3n1  \
0  True  True  False  True  True  True  False  False  True  True  False 
0  True  True  False  True  True  True  False  False  True  True  False 


  l4n1   l1n1   l2n2  l4n3   l3n3  l3n4  l4n4  l2n1  p  
0  False  False  False  True  False  True  True  True  0.0  
0  False   True   True  True  False  True  True  True  0.0",72,0,82,0.1328561306
0,No,30,25,12,0,random,"l1n2  l0n0  l1n0   l0n4   l4n2   l3n3   l3n0   l2n4   l2n0   l3n2  ...  \
0  True  True  True  False  False  False  False  False  False  False  ... 


  l0n3  l0n2   l0n1   l1n1  l1n3  l1n4   l2n3   l4n4  l3n1   p  
0  True  True  False  False  True  True  False  False  True  0.000093  


[1 rows x 23 columns]",150,0,160,0.1838107109
0,No,27,25,12,0,random,"l4n0   l0n2  l3n4   l3n1   l4n3  l4n1  l0n4   l2n3   l0n3   l0n1  ...  \
0  True  False  True  False  False  True  True  False  False  False  ... 


  l1n1   l2n4   l2n0  l4n4   l3n3  l2n2   l3n2   l4n2   l1n0   p  
0  False  False  False  True  False  True  False  False  False  0.000447  


[1 rows x 24 columns]",410,0,532,0.329157114
0,No,32,25,12,0,random,"l4n1  l3n0  l0n2   l3n2  l4n4  l4n0  l2n3   l1n2  l1n4  l0n4  ...   l2n2  \
0  True  True  True  False  True  True  True  False  True  True  ...  False 


  l0n3  l0n1   l2n4  l2n0  l3n1  l1n3   l1n1   l0n0   p  
0  True  True  False  True  True  True  False  False  0.000082  


[1 rows x 21 columns]",1744,0,2288,0.7731878757
0,No,30,25,12,0,random,"l2n1  l1n1  l4n1  l3n2  l4n0  l4n3   l1n2  l0n2   l1n4   l3n4  ...  l3n1  \
0  False  True  True  True  True  True  False  True  False  False  ...  True 


  l2n2  l2n0   l1n0   l0n1  l0n3  l0n0   l0n4   l1n3  p  
0  False  True  False  False  True  True  False  False  0.00001  


[1 rows x 21 columns]",134,0,156,0.2326369286
0,No,35,25,12,0,random,"l0n2   l0n4   l0n1  l3n1  l4n3   l2n1  l1n2  l1n4   l0n3   l0n0  ...  l4n4  \
0  True  False  False  True  True  False  True  True  False  False  ...  True 
0  True  False   True  True  True  False  True  True  False  False  ...  True 


  l3n2  l4n0  l3n0   l4n1  l3n4   l3n3   l2n2  l1n0   p  
0  False  True  True  False  True  False  False  True  0.000014  
0  False  True  True  False  True  False  False  True  0.000014  


[2 rows x 22 columns]",434,0,546,0.7085847855
0,No,30,25,12,0,random,"l1n2  l0n4  l2n3  l0n3   l4n3  l1n1   l0n1   l1n0  l0n2  l0n0  ...   l2n0  \
0  False  True  True  True  False  True  False  False  True  True  ...  False 


  l4n1  l4n4   l3n3  l4n2   l2n4   l4n0  l3n4  l1n3   p  
0  True  True  False  True  False  False  True  True  0.000415  


[1 rows x 25 columns]",1699,0,2181,0.4588301182
0,No,29,25,12,0,random,"l0n1   l0n3   l4n4  l3n1  l4n2   l2n2   l3n2  l2n3   l0n0   l1n0  ...  \
0  True  False  False  True  True  False  False  True  False  False  ... 
0  True  False  False  True  True   True  False  True  False  False  ... 
0  True   True  False  True  True  False  False  True  False  False  ... 
0  True   True  False  True  True   True  False  True  False  False  ... 


  l0n4  l4n1  l4n0  l2n1   l3n3  l4n3   l3n0  l0n2  l1n1   p  
0  True  True  True  True  False  True  False  True  True  0.000055  
0  True  True  True  True  False  True  False  True  True  0.000055  
0  True  True  True  True  False  True  False  True  True  0.000055  
0  True  True  True  True  False  True  False  True  True  0.000055  


[4 rows x 22 columns]",77,0,93,0.230437994
0,No,30,25,12,0,random,"l4n2  l1n3   l0n1   l0n3   l1n1  l0n4   l2n0  l1n0  l0n0   l3n1  ...  \
0  True  True  False  False  False  True  False  True  True  False  ... 


  l3n3   l2n2  l3n0   l4n0  l4n3  l3n4   l2n1   l1n4  l0n2   p  
0  False  False  True  False  True  True  False  False  True  0.000017  


[1 rows x 21 columns]",486,0,584,0.3104319572
0,No,31,25,12,0,random,"l0n3   l2n0  l4n2  l2n2  l4n0   l0n2   l0n0  l0n4   l4n4  l1n0  l3n4  \
0  True  False  True  True  True  False  False  True  False  True  True 


  l3n1   l2n3   l3n3   l3n0   l4n3  l4n1  l0n1   l1n4   p  
0  False  False  False  False  False  True  True  False  0.000005",248,0,287,0.2174777985
0,No,27,25,12,0,random,"l0n1   l0n4  l4n2   l3n4   l4n1  l4n3  l3n1   l2n1   l1n3   l1n0  ...  \
0  False  False  True  False  False  True  True  False  False  False  ... 


  l1n1  l3n2  l3n3  l4n4  l2n0  l3n0   l2n2   l0n2  l0n0   p  
0  False  True  True  True  True  True  False  False  True  0.000004  


[1 rows x 22 columns]",543,0,719,0.3908100128
0,No,32,25,12,0,random,"l4n2   l0n0  l1n2   l2n2  l2n3   l4n3   l3n1   l4n0   l3n0   l4n4   l3n3  \
0  False  False  True  False  True  False  False  False  False  False  False 
0  False  False  True  False  True  False  False  False  False   True  False 


  l0n1  l0n3  l1n4  l2n1  l1n1   l1n0  l0n2  l0n4   p  
0  True  True  True  True  True  False  True  True  4.088228e-07  
0  True  True  True  True  True  False  True  True  4.088228e-07",146,0,168,0.252959013
0,No,29,25,12,0,random,"l4n0  l0n3  l1n4   l4n1  l0n0   l0n2  l1n0   l3n4  l3n0   l1n1  ...  l1n3  \
0  False  True  True  False  True  False  True  False  True  False  ...  True 


  l2n1  l3n2   l1n2  l0n4  l4n2   l4n3  l2n3  l3n1   p  
0  False  True  False  True  True  False  True  True  0.000039  


[1 rows x 21 columns]",278,0,321,0.387732029
0,No,29,25,12,0,random,"l2n3  l3n0   l0n2  l4n2   l2n4   l4n1  l0n0   l3n3   l3n1   l4n0  ...  \
0  False  True  False  True  False  False  True  False  False  False  ... 


  l1n1  l3n4  l0n4   l0n1   l1n4   l2n1   l4n3   l0n3   l1n3   p  
0  True  True  True  False  False  False  False  False  False  0.000345  


[1 rows x 24 columns]",316,0,344,0.2264649868
0,No,30,25,12,0,random,"l0n2  l0n3   l4n0   l2n2  l1n0  l2n4  l3n3   l0n4  l1n1   l1n3   l2n3  \
0  False  True  False  False  True  True  True  False  True  False  False 


  l0n0  l4n3   l3n0  l4n4   l0n1   l4n1   l3n1   p  
0  False  True  False  True  False  False  False  0.000096",120,0,146,0.2144052982
0,No,29,25,12,0,random,"l2n2   l3n2   l3n0   l4n3  l0n2  l0n1   l3n4   l4n2   l4n0   l0n3  ...  \
0  False  False  False  False  True  True  False  False  False  False  ... 


  l1n0  l1n3   l2n3  l1n1   l2n0   l0n0  l2n1   l0n4  l4n1   p  
0  False  True  False  True  False  False  True  False  True  0.000007  


[1 rows x 21 columns]",164,0,222,0.1728739738
0,No,31,25,12,0,random,"l0n0  l0n1   l0n2  l0n3   l0n4  l4n2   l3n3  l2n0  l2n1  l1n1   l1n0  l3n1  \
0  True  True  False  True  False  True  False  True  True  True  False  True 


  l4n3   l2n2  l3n2   l2n4  l3n0  l4n1   p  
0  True  False  True  False  True  True  9.802457e-07",86,0,101,0.1661822796
0,No,32,25,12,0,random,"l0n3  l3n2   l0n1  l0n0   l1n2  l0n2   l0n4   l2n4  l1n4   l3n3  l4n1  \
0  False  True  False  True  False  True  False  False  True  False  True 


  l2n3  l1n3   l2n1  l4n0   l3n4  l2n0   p  
0  False  True  False  True  False  True  1.836377e-07",167,0,134,0.2110536098
0,No,31,25,12,0,random,"l3n3  l4n2   l0n2  l2n1   l4n4  l4n0   l0n1  l2n3  l2n4  l1n0  ...  l0n3  \
0  False  True  False  True  False  True  False  True  True  True  ...  True 


  l0n0  l1n2   l1n3   l2n2  l1n1   l2n0   l3n1  l0n4   p  
0  False  True  False  False  True  False  False  True  0.000394  


[1 rows x 21 columns]",682,0,714,0.2706408501
0,No,30,25,12,0,random,"l0n0   l2n2   l4n1  l0n1   l2n0   l2n1  l1n2  l0n2  l1n0  l1n3  ...  l1n4  \
0  False  False  False  True  False  False  True  True  True  True  ...  True 


  l4n2  l4n0  l3n3   l2n3  l4n3   l3n4   l3n2   l0n3   p  
0  False  True  True  False  True  False  False  False  0.000042  


[1 rows x 21 columns]",224,0,278,0.5493519306
0,No,27,25,12,0,random,"l0n4   l3n2  l0n3  l2n4  l1n0  l4n4   l0n0  l0n1  l0n2  l4n3  ...  l3n0  \
0  True  False  True  True  True  True  False  True  True  True  ...  True 


  l2n1  l3n1  l1n4  l3n3  l2n2  l2n0   l1n2  l3n4   p  
0  False  True  True  True  True  True  False  True  0.000021  


[1 rows x 21 columns]",632,0,818,0.2424311638
0,No,33,25,12,0,random,"l0n1  l4n3  l0n4  l2n1   l3n4   l4n0   l3n1   l1n3   l1n2  l1n4   l2n2  \
0  False  True  True  True  False  False  False  False  False  True  False 


  l0n0   l0n2   l1n0  l0n3   l1n1   l3n0   l2n4  l2n3   p  
0  False  False  False  True  False  False  False  True  0.000058",864,0,829,0.2379860878
0,No,29,25,12,0,random,"l0n2   l4n0   l4n4  l2n0  l1n4  l0n0  l4n3   l0n1  l3n4   l4n2   l0n4  \
0  False  False  False  True  True  True  True  False  True  False  False 


  l1n1  l2n4   l3n0   l2n3  l4n1   l3n3  l1n0   l0n3   p  
0  True  True  False  False  True  False  True  False  0.000331",66,0,90,0.1574988365
0,No,29,25,12,0,random,"l0n0  l1n4   l4n0   l2n1   l2n2   l2n3  l1n0   l4n2  l3n1  l0n3  ...  \
0  False  True  False  False  False  False  True  False  True  True  ... 


  l3n4   l4n1   l3n2  l0n1  l1n1   l1n3  l2n4   l0n2   l0n4   p  
0  False  False  False  True  True  False  True  False  False  0.000051  


[1 rows x 21 columns]",81,0,102,0.259444952
