,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,12,16,8,9,random,"    l0n1  l0n2   l3n2   l2n2   l1n2         p
0  False  True  False  False  False  0.015736",20,18,16,0.07898473739624023
0,No,12,16,8,9,random,"   l2n2  l0n0   l1n3   l1n1  l2n0   l0n2         p
0  True  True  False  False  True  False  0.038824",32,28,16,0.09300041198730469
0,No,12,16,8,9,random,"   l0n1   l2n1  l3n1   l0n2  l1n0  l0n3         p
0  True  False  True  False  True  True  0.018829",10,12,12,0.07499933242797852
0,No,12,16,8,9,random,"    l2n0   l1n2   l2n1   l0n3  l3n1  l0n1         p
0  False  False  False  False  True  True  0.005329",14,18,12,0.07699871063232422
0,No,12,16,8,9,random,"   l0n2  l2n3  l1n2  l3n1  l1n1  l2n2   l0n0       p
0  True  True  True  True  True  True  False  0.1246",14,18,16,0.08003354072570801
0,No,12,16,8,9,random,"   l1n1   l3n2   l2n2   l0n1   l1n3         p
0  True  False  False  False  False  0.009317",24,26,12,0.08600020408630371
0,No,12,16,8,9,random,"   l2n1  l2n0  l3n1   l3n0  l0n1   l0n2   l1n2  l1n3        p
0  True  True  True  False  True  False  False  True  0.01673",36,34,18,0.10000348091125488
0,No,12,16,8,9,random,"    l2n2   l0n3  l0n1   l1n2   l0n0         p
0  False  False  True  False  False  0.042908",19,12,19,0.07898902893066406
0,No,12,16,8,9,random,"    l2n2   l0n3   l1n2   l1n1  l1n0         p
0  False  False  False  False  True  0.033101",16,20,10,0.07500004768371582
0,No,12,16,8,9,random,"    l2n1  l1n3  l2n0         p
0  False  True  True  0.054543",14,20,6,0.0690011978149414
0,No,12,16,8,9,minfill,"    l2n1   l3n1  l2n2   l1n2  l0n3   l0n0   l1n1        p
0  False  False  True  False  True  False  False  0.00146",22,20,18,0.1360008716583252
0,No,12,16,8,9,minfill,"   l0n1  l0n3  l3n2  l2n1   l1n3   l3n3         p
0  True  True  True  True  False  False  0.095301",26,34,12,0.1810007095336914
0,No,12,16,8,9,minfill,"   l3n0   l1n1   l0n0   l3n2   l2n3  l3n3   l1n2         p
0  True  False  False  False  False  True  False  0.004068",20,18,22,0.16913938522338867
0,No,12,16,8,9,minfill,"    l0n0   l3n1   l2n3   l0n2   l1n3    p
0  False  False   True  False  False  0.0
0  False   True  False  False  False  0.0",24,24,14,0.13399767875671387
0,No,12,16,8,9,minfill,"    l0n3  l3n0   l1n0   l0n0   l2n1   l3n3    p
0  False  True  False  False  False  False  0.0",18,20,14,0.14830613136291504
0,No,12,16,8,9,minfill,"    l3n2   l2n1  l1n0   l0n3  l3n1  l3n0         p
0  False  False  True  False  True  True  0.020842",18,24,12,0.12600111961364746
0,No,12,16,8,9,minfill,"   l0n2  l0n3   l2n0  l3n2  l0n1  l2n2         p
0  True  True  False  True  True  True  0.018502",24,26,12,0.14599990844726562
0,No,12,16,8,9,minfill,"    l0n2   l3n0  l1n1   l3n3   l3n1  l2n1         p
0  False  False  True  False  False  True  0.000119",14,18,12,0.13995909690856934
0,No,12,16,8,9,minfill,"   l0n1  l1n1   l2n1  l1n3         p
0  True  True  False  True  0.066605",15,12,17,0.12004423141479492
0,No,12,16,8,9,minfill,"   l2n2   l2n1  l1n1  l0n0  l2n3         p
0  True  False  True  True  True  0.101662",16,20,10,0.13703227043151855
0,No,12,16,8,9,minfill,"   l3n0   l0n0   l2n3  l3n1         p
0  True  False  False  True  0.011201",12,18,8,0.11700057983398438
0,No,12,16,8,9,minfill,"   l3n0   l2n1  l0n3  l3n3  l2n2         p
0  True  False  True  True  True  0.034412",32,34,14,0.17204689979553223
0,No,12,16,8,9,minfill,"    l2n1  l2n0   l0n0   l1n3   l2n3  l0n1         p
0  False  True  False  False  False  True  0.090457",16,16,16,0.13700222969055176
0,No,12,16,8,9,minfill,"    l3n2  l0n0   l2n2  l2n3  l1n2  l0n2         p
0  False  True  False  True  True  True  0.090391",18,18,18,0.16703033447265625
0,No,12,16,8,9,minfill,"   l1n3  l0n1  l2n2  l1n2  l2n1  l3n0         p
0  True  True  True  True  True  True  0.115986",24,26,12,0.14794278144836426
0,No,12,16,8,9,minfill,"    l3n3   l2n2  l3n2   l0n2   l0n3        p
0  False  False  True  False  False  0.01896",14,16,12,0.12699246406555176
0,No,12,16,8,9,minfill,"    l0n0   l0n3   l2n3   l3n2  l3n0   l1n1         p
0  False  False  False  False  True  False  0.012983",26,30,14,0.1629476547241211
0,No,12,16,8,9,minfill,"   l2n3   l3n2   l0n2   l2n0  l1n1  l1n3   l1n2         p
0  True  False  False  False  True  True  False  0.020919",18,20,16,0.15498900413513184
0,No,12,16,8,9,minfill,"   l3n0   l3n1   l1n2  l0n1   l1n0        p
0  True  False  False  True  False  0.05044",20,28,12,0.15796446800231934
0,No,12,16,8,9,minfill,"    l0n2  l0n1  l0n0  l1n1   l1n2  l3n1   l2n1       p
0  False  True  True  True  False  True  False  0.0278",22,24,18,0.13996028900146484
0,No,12,16,8,9,minfill,"    l2n0   l1n3   l0n2   l3n3  l2n2  l1n0         p
0  False  False  False  False  True  True  0.073216",4,10,14,0.12000226974487305
0,No,12,16,8,9,minfill,"    l0n0  l3n3   l3n0   l0n3   l1n3         p
0  False  True  False  False  False  0.029243",10,14,10,0.10698843002319336
0,No,12,16,8,9,minfill,"   l0n3   l2n1   l1n2  l0n0  l2n3         p
0  True  False  False  True  True  0.139934",30,28,14,0.1470024585723877
0,No,12,16,8,9,minfill,"   l1n1   l0n3  l1n3  l3n1  l3n0   l2n0  l0n0         p
0  True  False  True  True  True  False  True  0.036157
0  True   True  True  True  True  False  True  0.036157",16,22,16,0.16900014877319336
0,No,12,16,8,9,minfill,"    l1n0  l0n1  l1n2  l0n2  l3n3   l2n1         p
0  False  True  True  True  True  False  0.022157",40,20,34,0.16500616073608398
0,No,12,16,8,9,minfill,"   l3n3   l1n2  l1n0  l2n0   l0n3  l1n1         p
0  True  False  True  True  False  True  0.024551",40,38,18,0.17099714279174805
0,No,12,16,8,9,minfill,"    l1n1   l0n0   l3n2  l1n2   l1n3        p
0  False  False  False  True  False  0.00589",18,24,12,0.12404894828796387
0,No,12,16,8,9,minfill,"    l3n3  l0n0  l1n3  l1n2  l2n3  l3n1   l3n2  l1n0         p
0  False  True  True  True  True  True  False  True  0.071252",30,28,24,0.19004130363464355
0,No,12,16,8,9,minfill,"   l1n0  l2n3  l2n1  l0n0   l1n3         p
0  True  True  True  True  False  0.111256",18,20,12,0.11500072479248047
0,No,12,16,8,9,minfill,"    l2n0  l2n2  l1n2  l3n1   l0n2  l3n2         p
0  False  True  True  True  False  True  0.098825",18,24,12,0.15700078010559082
0,No,12,16,8,9,mindegree,"   l0n0  l3n0  l2n1  l0n3   l2n2   l1n0         p
0  True  True  True  True  False  False  0.004273",22,20,14,0.08300185203552246
0,No,12,16,8,9,mindegree,"    l3n2  l0n3  l1n3  l3n1  l2n0   l0n0         p
0  False  True  True  True  True  False  0.040002",24,24,16,0.10400009155273438
0,No,12,16,8,9,mindegree,"   l2n3  l1n3   l2n0   l3n3  l2n1         p
0  True  True  False  False  True  0.000368",16,22,12,0.08500361442565918
0,No,12,16,8,9,mindegree,"    l3n0  l0n1   l2n3  l2n2   l3n1   l0n0   l1n3         p
0  False  True  False  True  False  False  False  0.037998",28,24,18,0.115997314453125
0,No,12,16,8,9,mindegree,"    l2n0  l3n2  l1n2  l1n0   l0n3  l0n0         p
0  False  True  True  True  False  True  0.163728",39,38,21,0.11699962615966797
0,No,12,16,8,9,mindegree,"   l2n2   l1n0   l1n2   l0n1  l1n1   l0n0   l3n3         p
0  True  False  False  False  True  False  False  0.016323",24,22,18,0.0989985466003418
0,No,12,16,8,9,mindegree,"    l1n3   l0n0  l0n1  l0n2   l3n3   l2n2         p
0  False  False  True  True  False  False  0.074481",28,36,14,0.09204244613647461
0,No,12,16,8,9,mindegree,"    l2n0   l0n0   l0n2  l0n3  l3n3   l3n1        p
0  False  False  False  True  True  False  0.06255",18,26,12,0.092010498046875
0,No,12,16,8,9,mindegree,"    l1n1  l0n0   l3n0   l2n3         p
0  False  True  False  False  0.063781",8,10,8,0.06698918342590332
0,No,12,16,8,9,mindegree,"    l2n2  l0n1  l1n1  l1n3  l2n1         p
0  False  True  True  True  True  0.022143",24,10,20,0.08904051780700684
0,No,12,16,8,9,mindegree,"   l0n0   l0n2   l1n1  l2n1         p
0  True  False  False  True  0.024155",24,28,10,0.08100128173828125
0,No,12,16,8,9,mindegree,"   l0n1   l3n1   l1n0  l2n0  l2n2  l1n2   l0n2         p
0  True  False  False  True  True  True  False  0.012218
0  True  False   True  True  True  True  False  0.012218",10,8,20,0.09299969673156738
0,No,12,16,8,9,mindegree,"    l1n3  l3n2   l0n0   l1n0   l1n1  l0n1   l2n0         p
0  False  True  False  False  False  True  False  0.000646",30,24,22,0.09799838066101074
0,No,12,16,8,9,mindegree,"   l2n1   l3n1  l3n0   l1n3  l0n2         p
0  True  False  True  False  True  0.004403",28,28,10,0.08604121208190918
0,No,12,16,8,9,mindegree,"   l3n3  l1n1  l0n1  l1n3   l2n2  l3n1         p
0  True  True  True  True  False  True  0.006059",24,22,16,0.09700274467468262
0,No,12,16,8,9,mindegree,"   l2n3   l3n1  l1n2   l0n2   l2n2  l3n3         p
0  True  False  True  False  False  True  0.071948",16,18,14,0.0930013656616211
0,No,12,16,8,9,mindegree,"    l0n0  l1n2   l2n1  l2n2  l0n3   l2n0         p
0  False  True  False  True  True  False  0.042089",14,18,14,0.08003473281860352
0,No,12,16,8,9,mindegree,"    l0n2  l0n1   l2n2   l0n3   l2n0   l1n1         p
0  False  True  False  False  False  False  0.014718",10,8,14,0.07599902153015137
0,No,12,16,8,9,mindegree,"   l1n1   l2n3   l3n0   l3n1  l3n2  l0n2  l2n0        p
0  True  False  False  False  True  True  True  0.01911",36,34,18,0.10800027847290039
0,No,12,16,8,9,mindegree,"    l2n0   l3n0   l2n3   l0n3  l3n2  l0n0         p
0  False  False  False  False  True  True  0.004968",36,30,20,0.09900069236755371
0,No,12,16,8,9,mindegree,"    l2n2   l0n0  l1n3   l0n2   l2n3        p
0  False  False  True  False  False  0.13071",24,30,10,0.0859992504119873
0,No,12,16,8,9,mindegree,"    l0n1  l1n1  l2n1  l3n1   l2n3   l2n0         p
0  False  True  True  True  False  False  0.001676",19,16,21,0.09399867057800293
0,No,12,16,8,9,mindegree,"    l3n0  l0n3  l3n1   l3n2   l2n3   l1n2  l2n2         p
0  False  True  True  False  False  False  True  0.108662",12,16,18,0.09304666519165039
0,No,12,16,8,9,mindegree,"   l0n0  l0n3   l2n1         p
0  True  True  False  0.067991",18,26,6,0.07500338554382324
0,No,12,16,8,9,mindegree,"   l0n0  l0n2   l2n2   l3n1  l3n0  l2n3         p
0  True  True  False  False  True  True  0.011764",12,18,14,0.08900713920593262
0,No,12,16,8,9,mindegree,"    l0n1  l0n3   l3n1   l2n2         p
0  False  True  False  False  0.062678",10,16,8,0.06600189208984375
0,No,12,16,8,9,mindegree,"   l3n0  l3n1  l2n3   l2n0  l3n2         p
0  True  True  True  False  True  0.115913",21,24,19,0.09799957275390625
0,No,12,16,8,9,mindegree,"   l0n2   l0n0   l1n3  l0n1  l3n0         p
0  True  False  False  True  True  0.062951",14,12,12,0.0820004940032959
0,No,12,16,8,9,mindegree,"   l1n1   l0n0   l2n1   l2n2  l3n3   l0n2         p
0  True  False  False  False  True  False  0.035304",18,18,14,0.0840005874633789
0,No,12,16,8,9,mindegree,"   l0n2   l0n3  l2n2         p
0  True  False  True  0.005817",30,34,8,0.0800013542175293
0,No,20,25,0,1,random,"          p   l2n0
0  0.652359  False",52,52,2,0.03795456886291504
0,No,20,25,0,1,random,"      p  l1n2
0  0.52  True",0,0,2,0.004999637603759766
0,No,20,25,0,1,random,"      p   l0n1
0  0.61  False",0,0,2,0.005003452301025391
0,No,20,25,0,1,random,"      p   l4n0
0  0.73  False",0,0,2,0.005000114440917969
0,No,20,25,0,1,random,"      p  l3n4
0  0.68  True",0,0,2,0.005000114440917969
0,No,20,25,0,1,random,"         p  l2n2
0  0.78776  True",12,12,2,0.01600050926208496
0,No,20,25,0,1,random,"      p  l1n0
0  0.65  True",0,0,2,0.006000995635986328
0,No,20,25,0,1,random,"          p   l1n2
0  0.587941  False",12,12,2,0.017000436782836914
0,No,20,25,0,1,random,"      p   l3n3
0  0.86  False",0,0,2,0.0059986114501953125
0,No,20,25,0,1,random,"      p   l0n2
0  0.63  False",0,0,2,0.0049991607666015625
0,No,20,25,0,1,random,"          p   l4n3
0  0.519033  False",116,116,2,0.05800008773803711
0,No,20,25,0,1,random,"      p  l4n0
0  0.92  True",0,0,2,0.00600123405456543
0,No,20,25,0,1,random,"        p   l1n3
0  0.6212  False",4,4,2,0.01100015640258789
0,No,20,25,0,1,random,"          p  l2n1
0  0.763414  True",12,12,2,0.01600050926208496
0,No,20,25,0,1,random,"          p  l1n0
0  0.553536  True",12,12,2,0.017000198364257812
0,No,20,25,0,1,random,"          p   l2n0
0  0.674062  False",32,32,2,0.028000354766845703
0,No,20,25,0,1,random,"          p   l1n3
0  0.617132  False",12,12,2,0.01699972152709961
0,No,20,25,0,1,random,"      p   l3n4
0  0.55  False",0,0,2,0.006003856658935547
0,No,20,25,0,1,random,"          p   l4n0
0  0.675625  False",28,28,2,0.03300023078918457
0,No,20,25,0,1,random,"      p  l1n3
0  0.85  True",0,0,2,0.0049915313720703125
0,No,20,25,0,1,random,"       p   l4n1
0  0.558  False",4,4,2,0.010999917984008789
0,No,20,25,0,1,random,"      p  l4n3
0  0.66  True",0,0,2,0.006001472473144531
0,No,20,25,0,1,random,"        p  l1n0
0  0.8465  True",4,4,2,0.011000394821166992
0,No,20,25,0,1,random,"          p   l3n2
0  0.590547  False",20,20,2,0.027135372161865234
0,No,20,25,0,1,random,"          p   l4n4
0  0.655211  False",224,224,2,0.09333157539367676
0,No,20,25,0,1,random,"      p  l4n2
0  0.51  True",0,0,2,0.005000114440917969
0,No,20,25,0,1,random,"          p  l4n3
0  0.642468  True",160,160,2,0.08519840240478516
0,No,20,25,0,1,random,"          p  l4n4
0  0.790872  True",64,64,2,0.044000864028930664
0,No,20,25,0,1,random,"        p   l1n3
0  0.7556  False",4,4,2,0.010601043701171875
0,No,20,25,0,1,random,"        p  l4n3
0  0.6984  True",4,4,2,0.010998249053955078
0,No,20,25,0,1,minfill,"      p  l2n2
0  0.53  True",0,0,2,0.00599980354309082
0,No,20,25,0,1,minfill,"          p  l4n3
0  0.543193  True",64,64,2,0.11600232124328613
0,No,20,25,0,1,minfill,"          p   l1n2
0  0.515755  False",12,12,2,0.018000125885009766
0,No,20,25,0,1,minfill,"          p   l2n3
0  0.907788  False",8,8,2,0.02100062370300293
0,No,20,25,0,1,minfill,"        p   l1n4
0  0.8362  False",4,4,2,0.011000394821166992
0,No,20,25,0,1,minfill,"      p  l3n4
0  0.72  True",0,0,2,0.005999326705932617
0,No,20,25,0,1,minfill,"        p   l2n1
0  0.6928  False",12,12,2,0.019001007080078125
0,No,20,25,0,1,minfill,"         p   l2n1
0  0.55104  False",8,8,2,0.019001245498657227
0,No,20,25,0,1,minfill,"      p   l1n3
0  0.86  False",0,0,2,0.00600123405456543
0,No,20,25,0,1,minfill,"         p  l4n1
0  0.68609  True",56,56,2,0.10004758834838867
0,No,20,25,0,1,minfill,"          p  l3n1
0  0.635984  True",8,8,2,0.01803302764892578
0,No,20,25,0,1,minfill,"        p   l1n4
0  0.5464  False",4,4,2,0.010991334915161133
0,No,20,25,0,1,minfill,"          p   l1n0
0  0.843513  False",60,60,2,0.03400087356567383
0,No,20,25,0,1,minfill,"      p  l0n1
0  0.81  True",0,0,2,0.0060002803802490234
0,No,20,25,0,1,minfill,"      p   l0n2
0  0.98  False",0,0,2,0.00500035285949707
0,No,20,25,0,1,minfill,"      p   l1n3
0  0.69  False",0,0,2,0.0060002803802490234
0,No,20,25,0,1,minfill,"      p  l0n3
0  0.74  True",0,0,2,0.006000995635986328
0,No,20,25,0,1,minfill,"          p  l2n1
0  0.950194  True",28,28,2,0.039992570877075195
0,No,20,25,0,1,minfill,"        p   l1n1
0  0.5878  False",4,4,2,0.012000560760498047
0,No,20,25,0,1,minfill,"          p   l3n2
0  0.623205  False",44,44,2,0.07003641128540039
0,No,20,25,0,1,minfill,"         p  l4n0
0  0.58119  True",124,124,2,0.24504399299621582
0,No,20,25,0,1,minfill,"        p  l1n0
0  0.5108  True",4,4,2,0.0110015869140625
0,No,20,25,0,1,minfill,"          p  l3n0
0  0.845289  True",20,20,2,0.03200531005859375
0,No,20,25,0,1,minfill,"          p   l4n1
0  0.748478  False",56,56,2,0.09367060661315918
0,No,20,25,0,1,minfill,"          p   l3n2
0  0.876298  False",20,20,2,0.031018495559692383
0,No,20,25,0,1,minfill,"          p   l2n3
0  0.882187  False",16,16,2,0.024017333984375
0,No,20,25,0,1,minfill,"       p  l3n0
0  0.956  True",4,4,2,0.010997533798217773
0,No,20,25,0,1,minfill,"     p   l3n3
0  0.5  False
1  0.5   True",0,0,2,0.006009101867675781
0,No,20,25,0,1,minfill,"      p  l0n2
0  0.79  True",0,0,2,0.00600886344909668
0,No,20,25,0,1,minfill,"         p  l1n1
0  0.52612  True",12,12,2,0.017989635467529297
0,No,20,25,0,1,mindegree,"        p   l3n4
0  0.6272  False",4,4,2,0.011001348495483398
0,No,20,25,0,1,mindegree,"      p   l2n3
0  0.78  False",0,0,2,0.0059888362884521484
0,No,20,25,0,1,mindegree,"     p   l0n1
0  0.8  False",0,0,2,0.004998683929443359
0,No,20,25,0,1,mindegree,"          p  l4n3
0  0.553209  True",84,84,2,0.0899968147277832
0,No,20,25,0,1,mindegree,"          p   l4n4
0  0.758707  False",60,60,2,0.05600881576538086
0,No,20,25,0,1,mindegree,"         p   l1n1
0  0.58162  False",28,28,2,0.024956941604614258
0,No,20,25,0,1,mindegree,"     p  l3n1
0  0.6  True",0,0,2,0.006027936935424805
0,No,20,25,0,1,mindegree,"        p  l2n2
0  0.8331  True",8,8,2,0.01497650146484375
0,No,20,25,0,1,mindegree,"         p   l1n2
0  0.67834  False",12,12,2,0.015999317169189453
0,No,20,25,0,1,mindegree,"          p  l4n0
0  0.559877  True",80,80,2,0.08300161361694336
0,No,20,25,0,1,mindegree,"      p  l1n1
0  0.64  True",0,0,2,0.005000114440917969
0,No,20,25,0,1,mindegree,"      p   l0n0
0  0.55  False",0,0,2,0.004995584487915039
0,No,20,25,0,1,mindegree,"      p   l0n1
0  0.67  False",0,0,2,0.0060007572174072266
0,No,20,25,0,1,mindegree,"      p   l0n4
0  0.76  False",0,0,2,0.005989551544189453
0,No,20,25,0,1,mindegree,"      p   l1n4
0  0.74  False",0,0,2,0.006974935531616211
0,No,20,25,0,1,mindegree,"      p  l2n4
0  0.98  True",0,0,2,0.005001068115234375
0,No,20,25,0,1,mindegree,"      p  l3n3
0  0.75  True",0,0,2,0.0070078372955322266
0,No,20,25,0,1,mindegree,"      p   l1n3
0  0.84  False",0,0,2,0.00500035285949707
0,No,20,25,0,1,mindegree,"          p   l4n3
0  0.681406  False",16,16,2,0.025951147079467773
0,No,20,25,0,1,mindegree,"         p  l2n3
0  0.95127  True",8,8,2,0.016997098922729492
0,No,20,25,0,1,mindegree,"        p  l1n2
0  0.7972  True",4,4,2,0.009996414184570312
0,No,20,25,0,1,mindegree,"     p   l0n4
0  0.5  False
1  0.5   True",0,0,2,0.007000923156738281
0,No,20,25,0,1,mindegree,"       p  l3n2
0  0.945  True",4,4,2,0.010001182556152344
0,No,20,25,0,1,mindegree,"      p   l0n4
0  0.99  False",0,0,2,0.006001949310302734
0,No,20,25,0,1,mindegree,"          p   l1n4
0  0.775168  False",12,12,2,0.01600050926208496
0,No,20,25,0,1,mindegree,"      p   l4n3
0  0.55  False",0,0,2,0.005999565124511719
0,No,20,25,0,1,mindegree,"          p  l3n2
0  0.748036  True",12,12,2,0.022145748138427734
0,No,20,25,0,1,mindegree,"         p  l3n1
0  0.64055  True",12,12,2,0.020999670028686523
0,No,20,25,0,1,mindegree,"      p   l0n4
0  0.86  False",0,0,2,0.005000591278076172
0,No,20,25,0,1,mindegree,"          p   l2n2
0  0.712905  False",16,16,2,0.021999835968017578
0,No,20,25,0,13,random,"    l0n4   l1n1   l3n4   l0n1   l4n1   l3n1  l2n1   l4n0   l2n2         p
0  False  False  False  False  False  False  True  False  False  0.032802
0  False  False  False   True  False  False  True  False  False  0.032802",88,60,44,0.11700034141540527
