,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,12,0,random,"   l3n1  l2n3  l4n2   l0n0   l0n1   l1n4   l0n4  l0n2  l4n4   l0n3   l4n1  \
0  True  True  True  False  False  False  False  True  True  False  False   

    l3n4   l2n2   l1n2   l2n0  l3n0  l2n4   l3n3   l3n2         p  
0  False  False  False  False  True  True  False  False  0.000019  ",43.0,0.0,65.0,0.24999380111694336
0,No,20,25,12,0,random,"   l0n0  l4n3   l2n0   l3n1  l4n2   l0n1   l3n3   l4n0  l2n1   l1n4  ...  \
0  True  True  False  False  True  False  False  False  True  False  ...   

    l1n3   l4n1  l0n2   l3n2  l2n3   l1n2   l0n4   l1n0  l2n4        p  
0  False  False  True  False  True  False  False  False  True  0.00022  

[1 rows x 23 columns]",84.0,0.0,114.0,0.23101234436035156
0,No,20,25,12,0,random,"    l0n4  l4n0  l3n3   l0n0  l1n4  l0n2   l3n0   l2n0   l0n3  l4n4  ...  \
0  False  True  True  False  True  True  False  False  False  True  ...   

    l1n3   l2n1   l2n2   l4n1  l1n2  l2n3   l0n1   l1n0  l3n2         p  
0  False  False  False  False  True  True  False  False  True  0.000069  

[1 rows x 22 columns]",64.0,0.0,92.0,0.2149982452392578
0,No,20,25,12,0,random,"   l1n2   l1n1  l0n0  l4n4  l3n4  l0n4   l4n1   l3n3  l2n3   l4n0  ...   l0n1  \
0  True  False  True  True  True  True  False  False  True  False  ...  False   

   l2n2   l0n2  l0n3   l1n0  l2n0   l3n2  l2n4  l4n3         p  
0  True  False  True  False  True  False  True  True  0.000046  

[1 rows x 22 columns]",59.0,0.0,92.0,0.33696985244750977
0,No,20,25,12,0,random,"   l4n2  l0n0  l4n4   l0n4   l0n3   l3n1  l2n3   l3n4  l2n4  l0n1  ...  l3n3  \
0  True  True  True  False  False  False  True  False  True  True  ...  True   

    l1n1  l3n0   l4n3  l1n3  l1n0   l2n0  l2n1  l3n2         p  
0  False  True  False  True  True  False  True  True  0.000317  

[1 rows x 24 columns]",64.0,0.0,102.0,0.27600693702697754
0,No,20,25,12,0,random,"   l2n0  l4n3  l3n4  l3n0  l3n1  l3n3   l4n1   l0n1   l4n0   l1n2  ...   l1n3  \
0  True  True  True  True  True  True  False  False  False  False  ...  False   
0  True  True  True  True  True  True  False  False  False  False  ...   True   

    l0n0  l0n2  l0n3   l1n4  l4n4   l2n2  l3n2  l1n0         p  
0  False  True  True  False  True  False  True  True  0.000037  
0  False  True  True  False  True  False  True  True  0.000037  

[2 rows x 22 columns]",91.0,0.0,121.0,0.5359702110290527
0,No,20,25,12,0,random,"    l0n2   l4n0  l0n4  l1n1  l1n0   l3n4  l4n1  l1n4   l4n2   l3n2  ...  l0n3  \
0  False  False  True  True  True  False  True  True  False  False  ...  True   

   l1n3   l1n2   l0n0  l4n3   l3n0   l3n3   l2n1  l0n1         p  
0  True  False  False  True  False  False  False  True  0.000036  

[1 rows x 21 columns]",40.0,0.0,66.0,0.1999979019165039
0,No,20,25,12,0,random,"    l0n2   l2n3   l1n0   l3n1  l3n4  l4n0   l2n4   l4n1   l3n3   l3n2  ...  \
0  False  False  False  False  True  True  False  False  False  False  ...   

    l1n3   l1n4   l2n1  l0n3  l2n0   l1n1   l0n0   l1n2  l0n1         p  
0  False  False  False  True  True  False  False  False  True  0.000005  

[1 rows x 22 columns]",48.0,0.0,78.0,0.28995561599731445
0,No,20,25,12,0,random,"    l3n4  l0n4   l4n1  l0n2  l0n3  l0n0   l1n2   l3n3  l2n4   l2n2  ...  l3n1  \
0  False  True  False  True  True  True  False  False  True  False  ...  True   

    l3n2  l2n1   l0n1  l4n3  l3n0  l1n3  l1n0   l2n3         p  
0  False  True  False  True  True  True  True  False  0.000012  

[1 rows x 25 columns]",50.0,0.0,88.0,0.5819604396820068
0,No,20,25,12,0,random,"   l3n4  l4n3  l0n0   l0n1  l4n2  l0n4  l2n4  l0n2   l1n3   l2n3  ...  l4n0  \
0  True  True  True  False  True  True  True  True  False  False  ...  True   

    l4n4   l1n4  l4n1  l3n0  l2n0   l2n1   l0n3  l3n1         p  
0  False  False  True  True  True  False  False  True  0.000009  

[1 rows x 21 columns]",78.0,0.0,106.0,0.2329707145690918
0,No,20,25,12,0,random,"   l2n0  l4n3  l3n4  l3n0   l4n2  l3n1  l0n0   l0n3   l1n0  l4n4  ...   l1n2  \
0  True  True  True  True  False  True  True  False  False  True  ...  False   

   l1n4  l2n2   l0n2  l0n1   l2n4   l1n1  l0n4   l1n3         p  
0  True  True  False  True  False  False  True  False  0.000066  

[1 rows x 22 columns]",54.0,0.0,84.0,0.32801151275634766
0,No,20,25,12,0,random,"   l4n3   l0n1  l2n2  l4n1  l3n4   l3n0   l0n0  l2n3  l1n3   l0n4  ...  l1n4  \
0  True  False  True  True  True  False  False  True  True  False  ...  True   

   l2n4  l1n0  l1n1  l0n2   l2n1  l2n0  l4n2  l3n1         p  
0  True  True  True  True  False  True  True  True  0.000084  

[1 rows x 23 columns]",69.0,0.0,103.0,0.2839546203613281
0,No,20,25,12,0,random,"    l4n0  l1n2  l0n0   l0n1  l0n3  l0n2   l1n3  l3n0  l2n2  l3n4  ...  l2n0  \
0  False  True  True  False  True  True  False  True  True  True  ...  True   

    l1n4  l3n2   l4n3  l2n4   l0n4   l4n2   l3n3   l4n4         p  
0  False  True  False  True  False  False  False  False  0.000135  

[1 rows x 23 columns]",40.0,0.0,72.0,0.25099921226501465
0,No,20,25,12,0,random,"   l3n3  l1n2  l3n0  l4n4  l3n1   l4n1  l2n3  l0n1  l3n4   l4n2  ...  l0n2  \
0  True  True  True  True  True  False  True  True  True  False  ...  True   

    l1n0   l2n2   l0n3   l1n3  l3n2  l2n4  l2n0   l4n3         p  
0  False  False  False  False  True  True  True  False  0.000008  

[1 rows x 22 columns]",56.0,0.0,83.0,0.23397254943847656
0,No,20,25,12,0,random,"    l0n2   l0n3   l4n1   l0n4   l1n4   l4n2   l4n0  l3n2   l2n1  l1n0  ...  \
0  False  False  False  False  False  False  False  True  False  True  ...   

   l3n3   l4n3   l1n3   l2n0  l2n3  l0n0  l0n1  l1n1   l3n4         p  
0  True  False  False  False  True  True  True  True  False  0.000197  

[1 rows x 22 columns]",230.0,0.0,258.0,0.2832150459289551
0,No,20,25,12,0,random,"   l3n1  l0n2  l0n4   l1n3  l2n1  l4n2  l4n4   l3n2   l1n0   l0n3  ...  l1n1  \
0  True  True  True  False  True  True  True  False  False  False  ...  True   

    l4n1  l3n0   l2n2   l0n1   l4n3  l3n3   l1n4  l2n0         p  
0  False  True  False  False  False  True  False  True  0.000031  

[1 rows x 21 columns]",38.0,0.0,64.0,0.1983320713043213
0,No,20,25,12,0,random,"    l0n0  l4n2   l0n1  l0n4  l3n1  l2n4   l3n2  l4n0   l1n2   l0n2  ...  \
0  False  True  False  True  True  True  False  True  False  False  ...   

    l3n4  l2n1   l3n0   l4n4  l2n2  l1n1  l1n3  l2n3   l3n3         p  
0  False  True  False  False  True  True  True  True  False  0.000074  

[1 rows x 22 columns]",64.0,0.0,93.0,0.4312317371368408
0,No,20,25,12,0,random,"    l4n4   l4n3   l0n4  l3n2   l4n0  l3n4  l1n0   l4n2  l3n0  l0n0  ...  \
0  False  False  False  True  False  True  True  False  True  True  ...   
0  False  False  False  True  False  True  True  False  True  True  ...   

    l2n4  l0n1  l3n1  l2n2  l4n1   l2n3   l0n2   l0n3   l1n1         p  
0  False  True  True  True  True  False  False  False  False  0.000066  
0   True  True  True  True  True  False  False  False  False  0.000066  

[2 rows x 21 columns]",44.0,0.0,71.0,0.46974873542785645
0,No,20,25,12,0,random,"    l4n4  l2n2  l3n0  l4n1   l0n3   l1n3  l2n3  l3n4  l4n3  l3n3  ...   l1n0  \
0  False  True  True  True  False  False  True  True  True  True  ...  False   

    l2n1   l4n0   l1n2  l0n4   l1n1   l0n2   l0n1   l1n4         p  
0  False  False  False  True  False  False  False  False  0.000013  

[1 rows x 23 columns]",64.0,0.0,100.0,0.2829575538635254
0,No,20,25,12,0,random,"    l4n2   l2n0  l0n1   l1n2  l0n3   l2n1   l1n1   l4n1   l0n4  l1n0  ...  \
0  False  False  True  False  True  False  False  False  False  True  ...   

    l0n0  l3n1  l4n4  l2n2  l1n4   l0n2   l3n0  l3n3   l4n3         p  
0  False  True  True  True  True  False  False  True  False  0.000035  

[1 rows x 22 columns]",62.0,0.0,88.0,0.582003116607666
0,No,20,25,12,0,random,"   l0n4   l4n2  l4n4  l0n0  l1n2   l0n1   l2n2  l4n3  l3n3  l0n3  ...  l2n1  \
0  True  False  True  True  True  False  False  True  True  True  ...  True   

    l2n4  l3n0  l3n2  l4n0  l0n2   l4n1   l3n1   l3n4             p  
0  False  True  True  True  True  False  False  False  2.494044e-08  

[1 rows x 22 columns]",69.0,0.0,103.0,0.2399590015411377
0,No,20,25,12,0,random,"   l0n2   l0n1   l0n3   l4n2  l3n4   l4n1  l3n2   l4n0  l3n0   l2n2  ...  \
0  True  False  False  False  True  False  True  False  True  False  ...   

   l0n0  l1n3   l2n1  l1n2  l0n4   l3n3   l1n0  l2n4   l2n3         p  
0  True  True  False  True  True  False  False  True  False  0.000153  

[1 rows x 21 columns]",44.0,0.0,65.0,0.21499419212341309
0,No,20,25,12,0,random,"   l0n1   l1n1  l0n0  l0n2   l1n4   l4n2  l4n4   l0n4   l1n2  l0n3  ...  \
0  True  False  True  True  False  False  True  False  False  True  ...   

    l2n2  l2n4  l1n0   l3n4  l1n3  l4n3   l3n0  l3n2  l4n0         p  
0  False  True  True  False  True  True  False  True  True  0.000235  

[1 rows x 24 columns]",43.0,0.0,80.0,0.30867838859558105
0,No,20,25,12,0,random,"   l2n1  l1n3  l4n4  l3n1   l0n0   l1n0  l1n1  l2n3   l0n4  l1n2  ...   l0n1  \
0  True  True  True  True  False  False  True  True  False  True  ...  False   

    l3n2   l4n2  l2n4   l0n3   l4n3   l3n3   l2n0   l3n0         p  
0  False  False  True  False  False  False  False  False  0.000002  

[1 rows x 21 columns]",92.0,0.0,110.0,0.2770040035247803
0,No,20,25,12,0,random,"   l1n2   l0n4  l3n2  l2n2  l2n0   l4n2   l0n0   l1n3  l0n1   l2n1  ...  l2n3  \
0  True  False  True  True  True  False  False  False  True  False  ...  True   

    l3n1   l0n2  l1n4   l0n3  l3n3  l3n0   l2n4  l4n1         p  
0  False  False  True  False  True  True  False  True  0.000093  

[1 rows x 21 columns]",48.0,0.0,80.0,0.9820075035095215
0,No,20,25,12,0,random,"    l3n4  l0n0   l1n4  l2n4   l0n3   l3n2   l4n4   l2n2   l0n1   l2n3  ...  \
0  False  True  False  True  False  False  False  False  False  False  ...   

   l1n1   l4n3  l4n0   l1n2  l2n1  l3n0   l4n2   l3n3  l0n2         p  
0  True  False  True  False  True  True  False  False  True  0.000036  

[1 rows x 22 columns]",43.0,0.0,65.0,0.346998929977417
0,No,20,25,12,0,random,"    l1n4  l4n0  l4n4   l1n1   l0n1   l4n3  l0n2  l2n4   l2n1   l3n3  ...  \
0  False  True  True  False  False  False  True  True  False  False  ...   

    l0n4   l1n0   l0n0   l1n3   l1n2  l2n0  l3n4   l3n1  l2n2         p  
0  False  False  False  False  False  True  True  False  True  0.000279  

[1 rows x 21 columns]",46.0,0.0,66.0,0.22900629043579102
0,No,20,25,12,0,minfill,"   l1n1   l1n4  l2n4  l3n4   l4n0  l4n1  l4n4  l0n4  l1n0  l2n3  ...  l3n2  \
0  True  False  True  True  False  True  True  True  True  True  ...  True   

    l4n2  l0n3  l1n3   l2n0  l0n0   l0n1   l0n2  l1n2         p  
0  False  True  True  False  True  False  False  True  0.000011  

[1 rows x 21 columns]",56.0,0.0,78.0,0.6469643115997314
0,No,20,25,12,0,minfill,"   l0n0   l0n2   l0n4   l1n1  l1n2  l4n0  l4n3  l1n0   l2n3   l1n3  ...  l2n1  \
0  True  False  False  False  True  True  True  True  False  False  ...  True   

   l3n2   l3n3  l4n4   l3n0   l2n0   l0n1   l0n3  l1n4         p  
0  True  False  True  False  False  False  False  True  0.000123  

[1 rows x 24 columns]",56.0,0.0,82.0,0.625560998916626
0,No,20,25,12,0,minfill,"    l0n1   l0n2   l1n4   l2n2  l3n1   l4n1  l4n2  l4n3  l0n3   l1n1  ...  \
0  False  False  False  False  True  False  True  True  True  False  ...   

   l0n4   l1n3   l2n4   l3n0  l3n3   l4n4   l3n2   l3n4  l4n0         p  
0  True  False  False  False  True  False  False  False  True  0.000239  

[1 rows x 23 columns]",53.0,0.0,76.0,0.7550022602081299
0,No,20,25,12,0,minfill,"   l0n0   l0n1  l0n2   l0n4  l1n1  l2n0   l3n3  l4n1   l4n2   l4n3  ...  l1n0  \
0  True  False  True  False  True  True  False  True  False  False  ...  True   
0  True  False  True   True  True  True  False  True  False  False  ...  True   

   l2n1  l3n0  l1n3   l2n2   l2n3  l3n1   l3n4  l4n0        p  
0  True  True  True  False  False  True  False  True  0.00036  
0  True  True  True  False  False  True  False  True  0.00036  

[2 rows x 21 columns]",44.0,0.0,64.0,0.5530071258544922
0,No,20,25,12,0,minfill,"    l0n1   l0n2  l0n3  l0n4  l1n0  l2n0   l3n0  l4n1  l4n3  l4n4  ...   l2n2  \
0  False  False  True  True  True  True  False  True  True  True  ...  False   

    l2n4  l0n0  l1n2   l2n1   l3n1   l3n2  l3n4   l4n0       p  
0  False  True  True  False  False  False  True  False  0.0005  

[1 rows x 25 columns]",96.0,0.0,138.0,0.6079597473144531
0,No,20,25,12,0,minfill,"   l0n2   l0n3  l0n4   l2n0  l3n1  l3n3   l3n4  l4n0  l4n2  l4n3  ...  l1n4  \
0  True  False  True  False  True  True  False  True  True  True  ...  True   

   l2n3   l4n1  l0n0  l1n2   l2n1   l2n2  l2n4  l3n2         p  
0  True  False  True  True  False  False  True  True  0.000153  

[1 rows x 22 columns]",68.0,0.0,94.0,0.5400419235229492
0,No,20,25,12,0,minfill,"    l0n0  l0n1   l1n1  l2n0  l4n0   l4n2  l4n3  l0n3   l1n0  l0n4  ...   l2n1  \
0  False  True  False  True  True  False  True  True  False  True  ...  False   

    l2n4   l3n2  l3n0   l4n4  l2n2   l3n3   l3n4  l4n1       p  
0  False  False  True  False  True  False  False  True  0.0006  

[1 rows x 23 columns]",42.0,0.0,66.0,0.6680006980895996
0,No,20,25,12,0,minfill,"    l0n0  l0n1  l0n2   l0n4  l1n3   l1n4  l2n1   l3n1   l3n3   l4n0  ...  \
0  False  True  True  False  True  False  True  False  False  False  ...   

    l1n2  l2n2   l3n0   l2n0   l3n2  l4n2  l1n0  l1n1  l2n4         p  
0  False  True  False  False  False  True  True  True  True  0.000358  

[1 rows x 24 columns]",34.0,0.0,64.0,0.5559587478637695
0,No,20,25,12,0,minfill,"   l0n2   l0n3   l0n4  l2n4  l3n4   l4n0   l4n4  l0n0   l1n1  l2n1  ...  \
0  True  False  False  True  True  False  False  True  False  True  ...   

    l1n0  l2n0   l3n3   l4n1   l3n0   l0n1  l1n2  l1n3  l2n3         p  
0  False  True  False  False  False  False  True  True  True  0.000008  

[1 rows x 22 columns]",50.0,0.0,74.0,0.5760045051574707
0,No,20,25,12,0,minfill,"    l0n0  l0n1   l0n3  l0n4  l2n1   l4n0   l4n3   l0n2   l1n1  l2n4  ...  \
0  False  True  False  True  True  False  False  False  False  True  ...   

   l4n1  l3n3  l4n4   l3n4   l4n2   l1n4  l2n0   l2n3   l3n1         p  
0  True  True  True  False  False  False  True  False  False  0.000429  

[1 rows x 23 columns]",46.0,0.0,72.0,0.5710046291351318
0,No,20,25,12,0,minfill,"   l1n0  l1n2   l2n4  l3n1   l3n3  l4n3   l1n3   l2n0  l3n0  l4n2  ...  l2n2  \
0  True  True  False  True  False  True  False  False  True  True  ...  True   

    l0n2   l0n3  l1n1  l2n3  l0n0   l0n1   l0n4   l1n4             p  
0  False  False  True  True  True  False  False  False  1.879393e-07  

[1 rows x 21 columns]",60.0,0.0,82.0,0.5933151245117188
0,No,20,25,12,0,minfill,"   l0n1   l0n2  l2n0   l2n1  l4n0  l0n3  l1n2  l3n0  l4n2   l1n4  ...   l3n1  \
0  True  False  True  False  True  True  True  True  True  False  ...  False   

   l4n4  l2n2  l0n0   l0n4   l1n0   l3n3   l3n4   l4n1         p  
0  True  True  True  False  False  False  False  False  0.000014  

[1 rows x 21 columns]",47.0,0.0,69.0,0.5059964656829834
0,No,20,25,12,0,minfill,"    l0n2   l0n3  l1n3  l2n0  l4n0   l4n1   l4n4   l0n1   l1n2   l2n3  ...  \
0  False  False  True  True  True  False  False  False  False  False  ...   

    l3n4   l1n1  l2n1  l2n2   l3n0   l2n4  l3n1  l3n2  l4n2         p  
0  False  False  True  True  False  False  True  True  True  0.000062  

[1 rows x 23 columns]",60.0,0.0,82.0,0.6521029472351074
0,No,20,25,12,0,minfill,"    l0n0   l0n2   l1n1   l1n4  l3n1  l3n4   l4n0   l4n1   l4n4  l0n3  ...  \
0  False  False  False  False  True  True  False  False  False  True  ...   

   l2n3   l3n0   l4n3   l2n2  l3n3  l4n2  l0n1   l0n4  l1n3         p  
0  True  False  False  False  True  True  True  False  True  0.000022  

[1 rows x 23 columns]",40.0,0.0,66.0,0.554396390914917
0,No,20,25,12,0,minfill,"    l0n0   l0n1  l0n3   l1n2   l1n4   l2n2   l2n4  l4n1   l4n2   l4n4  ...  \
0  False  False  True  False  False  False  False  True  False  False  ...   

    l2n1  l0n4   l1n1  l2n3   l3n2   l3n1   l4n0  l3n3  l4n3         p  
0  False  True  False  True  False  False  False  True  True  0.000005  

[1 rows x 22 columns]",34.0,0.0,62.0,0.5310006141662598
0,No,20,25,12,0,minfill,"    l0n0  l0n2   l0n4   l1n3  l2n3   l2n4   l4n3  l0n3  l1n2   l2n1  ...  \
0  False  True  False  False  True  False  False  True  True  False  ...   

   l2n0  l3n0  l4n2  l3n2  l4n0   l3n3   l4n1   l3n4   l4n4         p  
0  True  True  True  True  True  False  False  False  False  0.000002  

[1 rows x 23 columns]",46.0,0.0,70.0,0.6029975414276123
0,No,20,25,12,0,minfill,"   l0n2  l1n0   l1n4  l2n4  l3n3  l4n3  l4n4  l0n0   l1n2   l0n1  ...   l0n4  \
0  True  True  False  True  True  True  True  True  False  False  ...  False   

    l3n0   l4n1  l3n1   l4n0   l4n2  l2n1   l2n3   l3n4         p  
0  False  False  True  False  False  True  False  False  0.000021  

[1 rows x 22 columns]",39.0,0.0,63.0,0.5320017337799072
0,No,20,25,12,0,minfill,"   l0n0   l0n1  l0n2   l0n3  l0n4   l3n3   l4n3  l4n4   l1n2  l2n4  ...  \
0  True  False  True  False  True  False  False  True  False  True  ...   

    l2n2  l3n4   l3n1   l4n2   l4n1   l1n0  l2n0   l2n3   l3n2         p  
0  False  True  False  False  False  False  True  False  False  0.000193  

[1 rows x 22 columns]",46.0,0.0,68.0,0.5061173439025879
0,No,20,25,12,0,minfill,"   l0n4  l1n4  l3n4   l4n1  l4n2  l4n4  l0n1   l1n0  l0n3   l1n2  ...  l4n0  \
0  True  True  True  False  True  True  True  False  True  False  ...  True   

   l2n4   l0n0  l0n2   l1n3   l1n1   l2n0   l2n1  l3n2         p  
0  True  False  True  False  False  False  False  True  0.000003  

[1 rows x 22 columns]",51.0,0.0,77.0,0.5419998168945312
0,No,20,25,12,0,minfill,"    l0n0   l0n1  l0n2  l0n4   l1n2   l2n4   l3n0  l4n0   l4n1   l4n2  ...  \
0  False  False  True  True  False  False  False  True  False  False  ...   

    l1n0  l2n0  l3n1  l3n3   l4n4   l1n4  l2n1   l2n2   l3n4         p  
0  False  True  True  True  False  False  True  False  False  0.000016  

[1 rows x 21 columns]",36.0,0.0,58.0,0.5050227642059326
0,No,20,25,12,0,minfill,"   l0n1   l0n3   l0n4   l1n2   l1n3  l3n1   l3n3  l4n2   l4n3   l2n1  ...  \
0  True  False  False  False  False  True  False  True  False  False  ...   

   l4n4   l4n1  l0n0   l1n4   l0n2  l1n0  l2n0   l2n3   l3n0         p  
0  True  False  True  False  False  True  True  False  False  0.000232  

[1 rows x 22 columns]",82.0,0.0,106.0,0.6125354766845703
0,No,20,25,12,0,minfill,"    l0n0  l2n0   l3n3  l4n0  l4n2   l0n2   l1n1   l0n4  l1n4   l0n1  ...  \
0  False  True  False  True  True  False  False  False  True  False  ...   

   l2n2  l3n1   l2n4   l3n2  l3n0   l0n3  l1n2   l1n3   l2n3         p  
0  True  True  False  False  True  False  True  False  False  0.000009  

[1 rows x 22 columns]",52.0,0.0,72.0,0.5326509475708008
0,No,20,25,12,0,minfill,"   l0n2  l0n4  l1n3  l2n4  l4n0   l4n2   l4n3   l4n4  l0n0   l1n4  l0n3  l1n1  \
0  True  True  True  True  True  False  False  False  True  False  True  True   

   l0n1   l1n0   l2n0  l2n2   l3n2  l3n1  l4n1        p  
0  True  False  False  True  False  True  True  0.00067  ",30.0,0.0,50.0,0.5340516567230225
0,No,20,25,12,0,minfill,"   l0n1  l0n3   l0n4   l1n2  l2n2   l3n0   l4n0   l4n4  l0n0  l1n1  ...  \
0  True  True  False  False  True  False  False  False  True  True  ...   

    l1n4   l3n4  l4n1   l2n0  l2n1  l3n1   l3n2   l3n3   l4n3             p  
0  False  False  True  False  True  True  False  False  False  8.753541e-08  

[1 rows x 21 columns]",64.0,0.0,86.0,0.5503273010253906
0,No,20,25,12,0,minfill,"    l0n3  l2n2   l3n0  l3n4  l4n0   l4n1   l4n4  l0n0  l1n2   l0n2  ...  \
0  False  True  False  True  True  False  False  True  True  False  ...   

    l2n0  l1n0  l2n1  l2n4  l3n2  l4n3   l0n1  l0n4  l1n1         p  
0  False  True  True  True  True  True  False  True  True  0.000123  

[1 rows x 22 columns]",42.0,0.0,63.0,0.5471322536468506
0,No,20,25,12,0,minfill,"   l0n2   l0n4   l1n1   l2n0   l2n3  l3n0   l4n2   l4n4   l0n1   l1n3  ...  \
0  True  False  False  False  False  True  False  False  False  False  ...   

   l3n3   l4n3  l3n4   l4n1  l3n2   l2n2   l0n0   l0n3  l1n2         p  
0  True  False  True  False  True  False  False  False  True  0.000013  

[1 rows x 22 columns]",42.0,0.0,66.0,0.5080008506774902
0,No,20,25,12,0,minfill,"    l0n3   l0n4   l2n1  l2n2  l3n0  l3n4   l4n0  l4n3   l4n4   l3n2  ...  \
0  False  False  False  True  True  True  False  True  False  False  ...   

   l1n0   l1n2   l2n0   l0n0  l1n3   l2n3  l3n1   l3n3  l4n1         p  
0  True  False  False  False  True  False  True  False  True  0.000152  

[1 rows x 24 columns]",80.0,0.0,118.0,0.5360414981842041
0,No,20,25,12,0,minfill,"    l0n1   l0n4  l1n1  l1n2   l2n3  l4n0   l4n2  l2n0  l3n3  l3n1  ...  l0n2  \
0  False  False  True  True  False  True  False  True  True  True  ...  True   

   l0n3   l1n0   l1n3  l2n1  l2n4  l3n0   l3n2   l4n3         p  
0  True  False  False  True  True  True  False  False  0.000042  

[1 rows x 22 columns]",96.0,0.0,122.0,0.5086727142333984
0,No,20,25,12,0,minfill,"   l0n0   l0n1  l0n2   l0n3  l0n4  l2n1   l3n0   l4n2  l4n3  l4n4  ...  l2n3  \
0  True  False  True  False  True  True  False  False  True  True  ...  True   

    l3n2   l3n4   l1n2  l1n3   l2n2  l3n1  l3n3   l4n0         p  
0  False  False  False  True  False  True  True  False  0.000135  

[1 rows x 21 columns]",52.0,0.0,70.0,0.541001558303833
0,No,20,25,12,0,minfill,"   l0n1   l1n0  l1n2  l1n3  l2n0   l2n3   l3n0  l4n1  l4n4   l0n0  ...   l3n4  \
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   
0  True  False  True  True  True  False  False  True  True  False  ...  False   

    l4n0   l0n2   l0n3   l1n1   l2n2  l3n2   l3n3   l4n3    p  
0  False  False  False  False  False  True   True  False  0.0  
0  False  False  False  False   True  True  False   True  0.0  
0  False  False   True   True  False  True   True  False  0.0  
0  False  False   True   True   True  True  False   True  0.0  
0  False   True  False   True  False  True   True  False  0.0  
0  False   True  False   True   True  True  False   True  0.0  
0  False   True   True  False  False  True   True  False  0.0  
0  False   True   True  False   True  True  False   True  0.0  

[8 rows x 21 columns]",44.0,0.0,66.0,0.49097204208374023
0,No,20,25,12,0,mindegree,"    l0n1  l0n2   l0n3   l1n2  l3n3  l4n1  l4n2   l4n4   l0n0  l1n3  ...  l0n4  \
0  False  True  False  False  True  True  True  False  False  True  ...  True   
0  False  True  False  False  True  True  True  False  False  True  ...  True   
0  False  True  False  False  True  True  True   True  False  True  ...  True   
0  False  True  False  False  True  True  True   True  False  True  ...  True   

   l1n4   l2n2  l3n0  l2n3  l3n4  l2n1   l3n1   l4n3         p  
0  True  False  True  True  True  True  False  False  0.001001  
0  True  False  True  True  True  True  False  False  0.001001  
0  True  False  True  True  True  True  False  False  0.001001  
0  True  False  True  True  True  True  False  False  0.001001  

[4 rows x 23 columns]",40.0,0.0,64.0,0.47768712043762207
0,No,20,25,12,0,mindegree,"   l0n1  l0n3   l0n4   l3n3  l4n1   l4n2   l0n0  l1n2  l0n2   l1n3  ...  \
0  True  True  False  False  True  False  False  True  True  False  ...   

    l2n3  l2n4   l2n1   l3n0   l4n0   l3n2  l4n4   l3n4  l4n3         p  
0  False  True  False  False  False  False  True  False  True  0.000085  

[1 rows x 21 columns]",36.0,0.0,56.0,0.2050457000732422
0,No,20,25,12,0,mindegree,"   l0n0   l0n1   l0n2  l0n3  l1n1  l1n4   l3n0  l4n0   l4n1   l4n3  ...  \
0  True  False  False  True  True  True  False  True  False  False  ...   

    l2n3   l3n1   l3n3   l4n4  l4n2  l1n0   l2n0  l2n4   l3n2         p  
0  False  False  False  False  True  True  False  True  False  0.000566  

[1 rows x 23 columns]",40.0,0.0,68.0,0.2510247230529785
0,No,20,25,12,0,mindegree,"   l0n4   l1n3   l3n2  l4n0   l0n0   l1n1  l0n1   l0n2   l0n3   l1n0  ...  \
0  True  False  False  True  False  False  True  False  False  False  ...   

   l3n1  l2n4   l3n0  l3n3  l4n3  l1n4  l2n0  l3n4   l4n1         p  
0  True  True  False  True  True  True  True  True  False  0.000104  

[1 rows x 22 columns]",48.0,0.0,68.0,0.3010404109954834
0,No,20,25,12,0,mindegree,"    l0n0   l0n1   l0n4   l1n2   l2n1   l4n0   l4n1   l4n2   l0n2  l1n3  l0n3  \
0  False  False  False  False  False  False  False  False  False  True  True   
0  False  False  False  False  False  False   True  False  False  True  True   

   l1n1   l3n2  l4n4   l2n0  l3n3  l3n4  l4n3             p  
0  True  False  True  False  True  True  True  5.708918e-07  
0  True  False  True  False  True  True  True  5.708918e-07  ",34.0,0.0,52.0,0.24595999717712402
0,No,20,25,12,0,mindegree,"    l0n3  l1n0   l2n1   l2n3  l3n3  l4n0  l4n4   l0n2   l1n1  l1n2  ...  \
0  False  True  False  False  True  True  True  False  False  True  ...   

    l0n4   l1n3  l1n4   l2n2  l2n4  l3n0  l3n1   l3n4  l4n2         p  
0  False  False  True  False  True  True  True  False  True  0.000174  

[1 rows x 22 columns]",146.0,0.0,192.0,0.3190007209777832
